n,t,v,q,pwm,fa
1.41E+03,28.2,"[-0.00209, 4.22e-19, -0.0083]","[1, 1.58e-19, -0.0253, -1.35e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, -6.26e-19, 1.95]"
1.41E+03,28.2,"[-0.00208, 3.2e-19, -0.00834]","[1, 2.82e-20, -0.0253, -1.36e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, -1.17e-18, 1.95]"
1.41E+03,28.2,"[-0.00208, 1.81e-19, -0.00837]","[1, -2.86e-20, -0.0253, -1.36e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, -1.47e-18, 1.95]"
1.41E+03,28.2,"[-0.00208, 6.04e-20, -0.00841]","[1, 1.11e-19, -0.0253, -1.37e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, -9.57e-19, 1.95]"
1.41E+03,28.2,"[-0.00207, -3.52e-20, -0.00845]","[1, 5.46e-20, -0.0253, -1.37e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, -1.05e-18, 1.95]"
1.41E+03,28.3,"[-0.00207, -1.55e-19, -0.00848]","[1, 3.67e-20, -0.0253, -1.37e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, -9.08e-19, 1.95]"
1.41E+03,28.3,"[-0.00207, -3.04e-19, -0.00852]","[1, -2.58e-20, -0.0253, -1.38e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, -1.83e-18, 1.95]"
1.42E+03,28.3,"[-0.00206, -3.91e-19, -0.00855]","[1, 2.62e-19, -0.0253, -1.38e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, -7.68e-19, 1.95]"
1.42E+03,28.3,"[-0.00206, -4.1e-19, -0.00858]","[1, 3.11e-19, -0.0253, -1.39e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, -2.3e-19, 1.95]"
1.42E+03,28.3,"[-0.00205, -4.03e-19, -0.00861]","[1, 4.3e-19, -0.0253, -1.39e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, -3.53e-20, 1.95]"
1.42E+03,28.4,"[-0.00205, -3.27e-19, -0.00865]","[1, 6.4e-19, -0.0253, -1.4e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, 8.94e-19, 1.95]"
1.42E+03,28.4,"[-0.00204, -1.96e-19, -0.00868]","[1, 6.95e-19, -0.0253, -1.4e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, 1.28e-18, 1.95]"
1.42E+03,28.4,"[-0.00203, -6.04e-20, -0.00871]","[1, 7.12e-19, -0.0253, -1.41e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, 1.55e-18, 1.95]"
1.42E+03,28.4,"[-0.00203, 6.25e-20, -0.00874]","[1, 6.36e-19, -0.0253, -1.41e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, 1.15e-18, 1.95]"
1.42E+03,28.4,"[-0.00202, 1.5e-19, -0.00877]","[1, 5.37e-19, -0.0253, -1.41e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, 8.31e-19, 1.95]"
1.42E+03,28.5,"[-0.00202, 2.26e-19, -0.0088]","[1, 5.67e-19, -0.0253, -1.41e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, 8.79e-19, 1.95]"
1.42E+03,28.5,"[-0.00201, 3.2e-19, -0.00883]","[1, 6.37e-19, -0.0253, -1.42e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, 1.12e-18, 1.95]"
1.42E+03,28.5,"[-0.002, 4.25e-19, -0.00886]","[1, 5.82e-19, -0.0253, -1.42e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, 9.23e-19, 1.95]"
1.43E+03,28.5,"[-0.00199, 4.94e-19, -0.00889]","[1, 4.77e-19, -0.0253, -1.43e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, 7.34e-19, 1.95]"
1.43E+03,28.5,"[-0.00199, 5.07e-19, -0.00892]","[1, 3.46e-19, -0.0253, -1.45e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, -1.02e-19, 1.95]"
1.43E+03,28.6,"[-0.00198, 4.96e-19, -0.00895]","[1, 3.74e-19, -0.0253, -1.46e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, -1.49e-19, 1.95]"
1.43E+03,28.6,"[-0.00197, 4.95e-19, -0.00897]","[1, 3.77e-19, -0.0253, -1.47e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, -5.13e-21, 1.95]"
1.43E+03,28.6,"[-0.00196, 4.81e-19, -0.009]","[1, 3.04e-19, -0.0253, -1.48e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, -3.18e-19, 1.95]"
1.43E+03,28.6,"[-0.00196, 4.45e-19, -0.00903]","[1, 2.87e-19, -0.0253, -1.49e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, -4.76e-19, 1.95]"
1.43E+03,28.6,"[-0.00195, 3.95e-19, -0.00905]","[1, 1.73e-19, -0.0253, -1.5e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, -5.79e-19, 1.95]"
1.43E+03,28.7,"[-0.00194, 2.83e-19, -0.00908]","[1, 2.35e-20, -0.0253, -1.51e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, -1.29e-18, 1.95]"
1.43E+03,28.7,"[-0.00193, 1.44e-19, -0.0091]","[1, 6.03e-20, -0.0253, -1.52e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, -1.33e-18, 1.95]"
1.44E+03,28.7,"[-0.00192, 2.67e-20, -0.00913]","[1, 9.46e-20, -0.0253, -1.53e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, -1.14e-18, 1.95]"
1.44E+03,28.7,"[-0.00191, -1e-19, -0.00915]","[1, 5.14e-20, -0.0253, -1.54e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, -1.38e-18, 1.95]"
1.44E+03,28.7,"[-0.0019, -2.17e-19, -0.00918]","[1, 1.67e-19, -0.0253, -1.54e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, -9.41e-19, 1.95]"
1.44E+03,28.8,"[-0.0019, -2.79e-19, -0.0092]","[1, 3.02e-19, -0.0253, -1.54e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, -4.37e-19, 1.95]"
1.44E+03,28.8,"[-0.00189, -3.01e-19, -0.00922]","[1, 3.76e-19, -0.0253, -1.54e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, -1.53e-19, 1.95]"
1.44E+03,28.8,"[-0.00188, -2.84e-19, -0.00925]","[1, 4.54e-19, -0.0253, -1.54e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, 2.71e-19, 1.95]"
1.44E+03,28.8,"[-0.00187, -2.52e-19, -0.00927]","[1, 4.89e-19, -0.0254, -1.54e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, 2.33e-19, 1.95]"
1.44E+03,28.8,"[-0.00186, -2.16e-19, -0.00929]","[1, 4.56e-19, -0.0254, -1.53e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, 3.88e-19, 1.95]"
1.44E+03,28.9,"[-0.00185, -1.96e-19, -0.00932]","[1, 4.28e-19, -0.0254, -1.53e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, 1.45e-19, 1.95]"
1.44E+03,28.9,"[-0.00184, -1.75e-19, -0.00934]","[1, 4.39e-19, -0.0254, -1.53e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, 3.13e-19, 1.95]"
1.44E+03,28.9,"[-0.00183, -1.57e-19, -0.00936]","[1, 4.43e-19, -0.0254, -1.53e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, 1.83e-19, 1.95]"
1.45E+03,28.9,"[-0.00182, -1.39e-19, -0.00938]","[1, 4.06e-19, -0.0254, -1.53e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, 2.52e-19, 1.95]"
1.45E+03,28.9,"[-0.00181, -1.5e-19, -0.0094]","[1, 3.19e-19, -0.0254, -1.53e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, -1.11e-19, 1.95]"
1.45E+03,29,"[-0.0018, -1.71e-19, -0.00942]","[1, 3.81e-19, -0.0254, -1.53e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, -1.88e-19, 1.95]"
1.45E+03,29,"[-0.00179, -1.64e-19, -0.00944]","[1, 4.46e-19, -0.0254, -1.53e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, 2.3e-19, 1.95]"
1.45E+03,29,"[-0.00178, -1.51e-19, -0.00946]","[1, 3.66e-19, -0.0254, -1.53e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, 1.68e-19, 1.95]"
1.45E+03,29,"[-0.00176, -1.74e-19, -0.00948]","[1, 3.19e-19, -0.0254, -1.53e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, -2.41e-19, 1.95]"
1.45E+03,29,"[-0.00175, -1.94e-19, -0.0095]","[1, 3.36e-19, -0.0254, -1.53e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, -9.04e-20, 1.95]"
1.45E+03,29.1,"[-0.00174, -2.3e-19, -0.00952]","[1, 2.67e-19, -0.0254, -1.54e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, -3.45e-19, 1.95]"
1.45E+03,29.1,"[-0.00173, -2.91e-19, -0.00954]","[1, 2.6e-19, -0.0254, -1.54e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, -7.68e-19, 1.95]"
1.46E+03,29.1,"[-0.00172, -3.28e-19, -0.00956]","[1, 3.08e-19, -0.0254, -1.54e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, -3.32e-19, 1.95]"
1.46E+03,29.1,"[-0.00171, -3.55e-19, -0.00958]","[1, 3.78e-19, -0.0254, -1.55e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, -2.57e-19, 1.95]"
1.46E+03,29.1,"[-0.0017, -3.09e-19, -0.0096]","[1, 6.53e-19, -0.0254, -1.56e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, 4.95e-19, 1.95]"
1.46E+03,29.2,"[-0.00169, -1.47e-19, -0.00962]","[1, 9.75e-19, -0.0254, -1.57e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, 1.7e-18, 1.95]"
1.46E+03,29.2,"[-0.00168, 1.43e-19, -0.00964]","[1, 1.26e-18, -0.0254, -1.57e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, 2.89e-18, 1.95]"
1.46E+03,29.2,"[-0.00166, 4.83e-19, -0.00965]","[1, 1.2e-18, -0.0254, -1.58e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, 3.25e-18, 1.95]"
1.46E+03,29.2,"[-0.00165, 7.74e-19, -0.00967]","[1, 1.11e-18, -0.0254, -1.59e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, 2.66e-18, 1.95]"
1.46E+03,29.2,"[-0.00164, 1.05e-18, -0.00969]","[1, 1.1e-18, -0.0254, -1.6e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, 2.76e-18, 1.95]"
1.46E+03,29.3,"[-0.00163, 1.3e-18, -0.0097]","[1, 9.83e-19, -0.0254, -1.61e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, 2.47e-18, 1.95]"
1.46E+03,29.3,"[-0.00162, 1.5e-18, -0.00972]","[1, 8.86e-19, -0.0254, -1.61e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, 1.85e-18, 1.95]"
1.46E+03,29.3,"[-0.00161, 1.68e-18, -0.00974]","[1, 8.18e-19, -0.0254, -1.62e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, 1.81e-18, 1.95]"
1.47E+03,29.3,"[-0.00159, 1.77e-18, -0.00975]","[1, 4.52e-19, -0.0254, -1.62e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, 7.62e-19, 1.95]"
1.47E+03,29.3,"[-0.00158, 1.73e-18, -0.00977]","[1, 1.7e-19, -0.0254, -1.62e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, -5.33e-19, 1.95]"
1.47E+03,29.4,"[-0.00157, 1.59e-18, -0.00979]","[1, -1.24e-20, -0.0254, -1.62e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, -1.44e-18, 1.95]"
1.47E+03,29.4,"[-0.00156, 1.41e-18, -0.0098]","[1, -1.55e-19, -0.0254, -1.62e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, -1.73e-18, 1.95]"
1.47E+03,29.4,"[-0.00154, 1.11e-18, -0.00982]","[1, -4.73e-19, -0.0254, -1.63e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, -3.1e-18, 1.95]"
1.47E+03,29.4,"[-0.00153, 7.4e-19, -0.00983]","[1, -6.32e-19, -0.0254, -1.63e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, -3.88e-18, 1.95]"
1.47E+03,29.4,"[-0.00152, 2.9e-19, -0.00985]","[1, -8.04e-19, -0.0254, -1.64e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, -4.61e-18, 1.95]"
1.47E+03,29.5,"[-0.00151, -1.84e-19, -0.00986]","[1, -7.27e-19, -0.0254, -1.64e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, -4.76e-18, 1.95]"
1.47E+03,29.5,"[-0.0015, -5.94e-19, -0.00988]","[1, -5.55e-19, -0.0254, -1.65e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, -3.87e-18, 1.95]"
1.48E+03,29.5,"[-0.00148, -9.46e-19, -0.00989]","[1, -3.56e-19, -0.0254, -1.65e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, -3.56e-18, 1.95]"
1.48E+03,29.5,"[-0.00147, -1.17e-18, -0.00991]","[1, -8.16e-21, -0.0254, -1.66e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, -2.01e-18, 1.95]"
1.48E+03,29.5,"[-0.00146, -1.29e-18, -0.00992]","[1, 3.05e-19, -0.0254, -1.66e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, -1.05e-18, 1.95]"
1.48E+03,29.6,"[-0.00145, -1.25e-18, -0.00994]","[1, 7.66e-19, -0.0254, -1.66e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, 6.36e-19, 1.95]"
1.48E+03,29.6,"[-0.00143, -1.05e-18, -0.00995]","[1, 1.03e-18, -0.0254, -1.66e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, 2.07e-18, 1.95]"
1.48E+03,29.6,"[-0.00142, -7.72e-19, -0.00997]","[1, 1.23e-18, -0.0254, -1.67e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, 3.01e-18, 1.95]"
1.48E+03,29.6,"[-0.00141, -4.35e-19, -0.00998]","[1, 1.35e-18, -0.0254, -1.68e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, 3.36e-18, 1.95]"
1.48E+03,29.6,"[-0.0014, -6.15e-20, -0.00999]","[1, 1.41e-18, -0.0254, -1.69e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, 3.49e-18, 1.95]"
1.48E+03,29.7,"[-0.00138, 3.32e-19, -0.01]","[1, 1.36e-18, -0.0254, -1.7e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, 3.96e-18, 1.95]"
1.48E+03,29.7,"[-0.00137, 6.41e-19, -0.01]","[1, 1.06e-18, -0.0254, -1.7e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, 2.83e-18, 1.95]"
1.48E+03,29.7,"[-0.00136, 8.4e-19, -0.01]","[1, 8.92e-19, -0.0254, -1.71e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, 1.66e-18, 1.95]"
1.49E+03,29.7,"[-0.00134, 9.91e-19, -0.01]","[1, 6.86e-19, -0.0254, -1.71e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, 1.41e-18, 1.95]"
1.49E+03,29.7,"[-0.00133, 1.04e-18, -0.0101]","[1, 4.45e-19, -0.0254, -1.7e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, 1.29e-19, 1.95]"
1.49E+03,29.8,"[-0.00132, 1.01e-18, -0.0101]","[1, 2.73e-19, -0.0254, -1.71e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, -3.23e-19, 1.95]"
1.49E+03,29.8,"[-0.00131, 9.17e-19, -0.0101]","[1, 9.09e-20, -0.0254, -1.71e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, -9.43e-19, 1.95]"
1.49E+03,29.8,"[-0.00129, 7.41e-19, -0.0101]","[1, -9.25e-20, -0.0254, -1.71e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, -1.85e-18, 1.95]"
1.49E+03,29.8,"[-0.00128, 5.06e-19, -0.0101]","[1, -2.61e-19, -0.0254, -1.71e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, -2.25e-18, 1.95]"
1.49E+03,29.8,"[-0.00127, 1.9e-19, -0.0101]","[1, -4.37e-19, -0.0254, -1.71e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, -3.35e-18, 1.95]"
1.49E+03,29.9,"[-0.00125, -1.51e-19, -0.0101]","[1, -4.08e-19, -0.0254, -1.71e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, -3.61e-18, 1.95]"
1.49E+03,29.9,"[-0.00124, -4.42e-19, -0.0101]","[1, -1.97e-19, -0.0254, -1.71e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, -2.75e-18, 1.95]"
1.50E+03,29.9,"[-0.00123, -6.45e-19, -0.0102]","[1, 3.75e-21, -0.0254, -1.72e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, -1.89e-18, 1.95]"
1.50E+03,29.9,"[-0.00121, -7.44e-19, -0.0102]","[1, 3.57e-19, -0.0254, -1.72e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, -6.36e-19, 1.95]"
1.50E+03,29.9,"[-0.0012, -7.12e-19, -0.0102]","[1, 6.55e-19, -0.0254, -1.73e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, 6.1e-19, 1.95]"
1.50E+03,30,"[-0.00119, -6.23e-19, -0.0102]","[1, 7.08e-19, -0.0254, -1.73e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, 9.4e-19, 1.95]"
1.50E+03,30,"[-0.00118, -5.08e-19, -0.0102]","[1, 7.64e-19, -0.0254, -1.73e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.654, 1.24e-18, 1.95]"
1.50E+03,30,"[-0.00116, -3.68e-19, -0.0102]","[1, 8.68e-19, -0.0254, -1.73e-17]","[2e+03, 1e+03, 2e+03, 1e+03]","[-1.23, -8.37e-18, -9.46]"
1.50E+03,30,"[-0.0014, -1.05e-19, -0.0154]","[1, 1.44e-18, -0.0207, -1.74e-17]","[2e+03, 1.88e+03, 2e+03, 1.88e+03]","[-1.12, -2.45e-17, -11.6]"
1.50E+03,30,"[-0.0054, 9.54e-19, -0.095]","[1, 1.94e-18, -0.000304, -1.74e-17]","[1.91e+03, 2e+03, 1.91e+03, 2e+03]","[-0.391, -4.15e-17, -21.3]"
1.50E+03,30.1,"[-0.0273, 3.75e-18, -0.327]","[1, 2.45e-18, 0.0277, -1.74e-17]","[2e+03, 1.89e+03, 2e+03, 1.89e+03]","[1.27, -1.15e-16, -31.5]"
1.50E+03,30.1,"[-0.0786, 8.85e-18, -0.611]","[0.998, 2.83e-18, 0.0574, -1.74e-17]","[1.9e+03, 2e+03, 1.9e+03, 2e+03]","[3.02, -1.4e-16, -33.5]"
1.50E+03,30.1,"[-0.164, 1.62e-17, -0.941]","[0.996, 2.95e-18, 0.0849, -1.72e-17]","[1.9e+03, 2e+03, 1.9e+03, 2e+03]","[4.67, -1.77e-16, -36]"
1.51E+03,30.1,"[-0.282, 2.52e-17, -1.29]","[0.994, 2.77e-18, 0.11, -1.69e-17]","[1.91e+03, 2e+03, 1.91e+03, 2e+03]","[6.11, 2.66e-17, -37]"
1.51E+03,30.1,"[-0.429, 3.49e-17, -1.64]","[0.991, 1.82e-18, 0.133, -1.63e-17]","[1.65e+03, 1.83e+03, 1.65e+03, 1.83e+03]","[5.65, 2.82e-16, -31.3]"
1.51E+03,30.2,"[-0.518, 3.95e-17, -1.72]","[0.988, -8.31e-19, 0.153, -1.52e-17]","[1e+03, 1.12e+03, 1e+03, 1.12e+03]","[0.0845, 1e-15, 20.7]"
1.51E+03,30.2,"[-0.546, 4.04e-17, -1.57]","[0.985, -4.56e-18, 0.172, -1.39e-17]","[1.34e+03, 1.67e+03, 1.34e+03, 1.67e+03]","[2.91, 1e-15, 14.7]"
1.51E+03,30.2,"[-0.608, 4.09e-17, -1.51]","[0.982, -8.18e-18, 0.188, -1.27e-17]","[2e+03, 1.99e+03, 2e+03, 1.99e+03]","[6.65, 8.4e-16, -14.7]"
1.51E+03,30.2,"[-0.705, 4.04e-17, -1.52]","[0.979, -1.13e-17, 0.203, -1.17e-17]","[1e+03, 1.1e+03, 1e+03, 1.1e+03]","[-2.96, 6.51e-16, 20.5]"
1.51E+03,30.2,"[-0.782, 3.9e-17, -1.47]","[0.976, -1.47e-17, 0.216, -1.08e-17]","[1.57e+03, 1.62e+03, 1.57e+03, 1.62e+03]","[2.41, 8.56e-16, -6.3]"
1.51E+03,30.3,"[-0.865, 3.65e-17, -1.43]","[0.974, -1.9e-17, 0.228, -9.93e-18]","[2e+03, 1.99e+03, 2e+03, 1.99e+03]","[6.49, 1.26e-15, -6.76]"
1.51E+03,30.3,"[-0.968, 3.18e-17, -1.42]","[0.971, -2.32e-17, 0.239, -9.1e-18]","[1.37e+03, 1.44e+03, 1.37e+03, 1.44e+03]","[-0.271, 9.82e-16, 8.95]"
1.52E+03,30.3,"[-1.05, 2.7e-17, -1.36]","[0.969, -2.79e-17, 0.246, -8.07e-18]","[1e+03, 2e+03, 1e+03, 2e+03]","[3.85, 1.75e-15, -8.44]"
1.52E+03,30.3,"[-1.17, 1.75e-17, -1.36]","[0.972, -3.31e-17, 0.235, -6.29e-18]","[1e+03, 2e+03, 1e+03, 2e+03]","[-10.1, 1.46e-15, 3.5]"
1.52E+03,30.3,"[-1.28, 3.44e-18, -1.39]","[0.98, -3.91e-17, 0.198, -3.28e-18]","[2e+03, 1e+03, 2e+03, 1e+03]","[-19.6, 1.49e-15, 19.9]"
1.52E+03,30.4,"[-1.33, -6e-18, -1.31]","[0.989, -4.45e-17, 0.148, -4.33e-22]","[1.21e+03, 1e+03, 1.21e+03, 1e+03]","[-17, -2.42e-16, 30.1]"
1.52E+03,30.4,"[-1.37, -1.95e-17, -1.26]","[0.995, -4.31e-17, 0.101, 1.6e-18]","[1.74e+03, 1.66e+03, 1.74e+03, 1.66e+03]","[-10.3, -5.59e-16, -1.21]"
1.52E+03,30.4,"[-1.4, -3.32e-17, -1.23]","[0.998, -3.8e-17, 0.0581, 2.66e-18]","[1.88e+03, 1.87e+03, 1.88e+03, 1.87e+03]","[-8.21, -6.82e-16, 7.85]"
1.52E+03,30.4,"[-1.42, -4.67e-17, -1.23]","[1, -3.18e-17, 0.0191, 3.47e-18]","[1.12e+03, 1e+03, 1.12e+03, 1e+03]","[-8.06, -2.35e-15, 26.8]"
1.52E+03,30.4,"[-1.43, -5.58e-17, -1.19]","[1, -2.48e-17, -0.0163, 4.26e-18]","[1.27e+03, 1.19e+03, 1.27e+03, 1.19e+03]","[-5.8, -1.8e-15, 15.1]"
1.52E+03,30.5,"[-1.42, -6.23e-17, -1.15]","[0.999, -1.77e-17, -0.0482, 4.97e-18]","[1.78e+03, 1.76e+03, 1.78e+03, 1.76e+03]","[-5.28, -1.04e-15, 2.23]"
1.52E+03,30.5,"[-1.4, -6.7e-17, -1.13]","[0.997, -1.07e-17, -0.0771, 5.62e-18]","[1.81e+03, 1.8e+03, 1.81e+03, 1.8e+03]","[-4.73, -9.07e-16, 4.93]"
1.52E+03,30.5,"[-1.37, -6.91e-17, -1.11]","[0.995, -4e-18, -0.103, 6.27e-18]","[1.48e+03, 1.42e+03, 1.48e+03, 1.42e+03]","[-2.48, -8.63e-16, 14.1]"
1.53E+03,30.5,"[-1.33, -6.86e-17, -1.09]","[0.992, 2.29e-18, -0.127, 6.92e-18]","[1.28e+03, 1.21e+03, 1.28e+03, 1.21e+03]","[-0.479, -6.63e-16, 15.7]"
1.53E+03,30.5,"[-1.29, -6.57e-17, -1.06]","[0.989, 8.25e-18, -0.148, 7.55e-18]","[1.46e+03, 1.42e+03, 1.46e+03, 1.42e+03]","[-0.994, -4.88e-16, 8.03]"
1.53E+03,30.6,"[-1.24, -6.09e-17, -1.03]","[0.986, 1.39e-17, -0.167, 8.17e-18]","[1.69e+03, 1.67e+03, 1.69e+03, 1.67e+03]","[-2.4, -5.09e-16, 2.71]"
1.53E+03,30.6,"[-1.18, -5.38e-17, -1.01]","[0.983, 1.91e-17, -0.184, 8.74e-18]","[1.64e+03, 1.62e+03, 1.64e+03, 1.62e+03]","[-1.76, -3.78e-16, 5.23]"
1.53E+03,30.6,"[-1.11, -4.45e-17, -0.992]","[0.98, 2.36e-17, -0.2, 9.2e-18]","[1.46e+03, 1.43e+03, 1.46e+03, 1.43e+03]","[0.213, -9.19e-17, 8.85]"
1.53E+03,30.6,"[-1.04, -3.38e-17, -0.97]","[0.977, 2.73e-17, -0.214, 9.52e-18]","[1.42e+03, 1.4e+03, 1.42e+03, 1.4e+03]","[0.789, 3.95e-17, 7.26]"
