n,t,v,q,pwm,fa
1.54E+03,30.7,"[-0.36, -1.25, 0.0218]","[0.993, 0.062, 0.0688, -0.0751]","[2e+03, 1e+03, 1.5e+03, 1.5e+03]","[-0.069, 0.0903, -0.00161]"
1.54E+03,30.7,"[-0.389, -1.21, -0.0418]","[0.993, 0.0698, 0.0702, -0.0757]","[1.18e+03, 1.65e+03, 1e+03, 2e+03]","[-0.0658, 0.086, -0.000773]"
1.54E+03,30.8,"[-0.409, -1.18, -0.0263]","[0.992, 0.0785, 0.072, -0.0764]","[1e+03, 2e+03, 1.32e+03, 1.76e+03]","[-0.0627, 0.0814, -0.00119]"
1.54E+03,30.8,"[-0.43, -1.14, -0.0137]","[0.991, 0.0863, 0.0736, -0.0769]","[2e+03, 1e+03, 1.5e+03, 1.5e+03]","[-0.0596, 0.0764, -0.00156]"
1.54E+03,30.8,"[-0.454, -1.09, -0.036]","[0.991, 0.0937, 0.0755, -0.0774]","[1.43e+03, 1.43e+03, 2e+03, 1e+03]","[-0.0564, 0.0713, -0.00126]"
1.54E+03,30.8,"[-0.475, -1.05, -0.0283]","[0.99, 0.101, 0.0776, -0.0778]","[1e+03, 2e+03, 1.51e+03, 1.51e+03]","[-0.0533, 0.0661, -0.00144]"
1.54E+03,30.8,"[-0.497, -1, -0.024]","[0.989, 0.107, 0.0795, -0.0781]","[2e+03, 2e+03, 2e+03, 1e+03]","[-0.0502, 0.0607, -0.00149]"
1.54E+03,30.9,"[-0.521, -0.948, -0.0322]","[0.989, 0.112, 0.0812, -0.0783]","[2e+03, 1e+03, 1.46e+03, 1.46e+03]","[-0.0472, 0.0555, -0.00125]"
1.54E+03,30.9,"[-0.543, -0.897, -0.0236]","[0.988, 0.116, 0.0826, -0.0785]","[1.81e+03, 1.81e+03, 2e+03, 1e+03]","[-0.0442, 0.0503, -0.00126]"
1.54E+03,30.9,"[-0.566, -0.841, -0.0275]","[0.987, 0.119, 0.0838, -0.0786]","[1.52e+03, 1.52e+03, 2e+03, 1e+03]","[-0.0413, 0.0452, -0.00101]"
1.55E+03,30.9,"[-0.588, -0.789, -0.0163]","[0.987, 0.122, 0.0846, -0.0787]","[1e+03, 2e+03, 1.98e+03, 1.98e+03]","[-0.0384, 0.0404, -0.000978]"
1.55E+03,30.9,"[-0.613, -0.728, -0.0302]","[0.987, 0.123, 0.0851, -0.0787]","[1.41e+03, 1.41e+03, 1e+03, 2e+03]","[-0.0357, 0.0358, -0.000582]"
1.55E+03,31,"[-0.634, -0.676, -0.0114]","[0.987, 0.124, 0.0851, -0.0788]","[1e+03, 2e+03, 2e+03, 2e+03]","[-0.033, 0.0315, -0.000615]"
1.55E+03,31,"[-0.659, -0.613, -0.0316]","[0.987, 0.125, 0.0849, -0.0788]","[1e+03, 2e+03, 1.29e+03, 1.29e+03]","[-0.0305, 0.0274, -0.000247]"
1.55E+03,31,"[-0.679, -0.563, -0.00649]","[0.987, 0.125, 0.0843, -0.0789]","[1e+03, 2e+03, 1.5e+03, 1.5e+03]","[-0.028, 0.0236, -0.000316]"
1.55E+03,31,"[-0.701, -0.509, 0.00194]","[0.987, 0.124, 0.0833, -0.079]","[2e+03, 1e+03, 1.96e+03, 1.96e+03]","[-0.0257, 0.0201, -0.000249]"
1.55E+03,31,"[-0.727, -0.441, -0.0342]","[0.987, 0.124, 0.0821, -0.0792]","[2e+03, 1e+03, 1.11e+03, 1.11e+03]","[-0.0236, 0.0169, -8.97e-06]"
1.55E+03,31.1,"[-0.744, -0.394, -0.00206]","[0.987, 0.124, 0.0806, -0.0794]","[2e+03, 1e+03, 1.5e+03, 1.5e+03]","[-0.0216, 0.014, -5.1e-05]"
1.55E+03,31.1,"[-0.762, -0.347, 0.0314]","[0.987, 0.124, 0.079, -0.0797]","[2e+03, 1e+03, 1.5e+03, 1.5e+03]","[-0.0197, 0.0113, -0.00014]"
1.56E+03,31.1,"[-0.778, -0.302, 0.0691]","[0.987, 0.125, 0.0774, -0.0801]","[2e+03, 1e+03, 1.62e+03, 1.38e+03]","[-0.0179, 0.00899, -0.000314]"
1.56E+03,31.1,"[-0.793, -0.256, 0.108]","[0.987, 0.125, 0.076, -0.0805]","[2e+03, 1e+03, 1.5e+03, 1.5e+03]","[-0.0163, 0.00689, -0.000577]"
1.56E+03,31.1,"[-0.808, -0.211, 0.148]","[0.987, 0.126, 0.0748, -0.0811]","[2e+03, 1e+03, 1.5e+03, 1.5e+03]","[-0.0148, 0.00507, -0.000928]"
1.56E+03,31.2,"[-0.822, -0.166, 0.189]","[0.987, 0.127, 0.0737, -0.0817]","[2e+03, 1e+03, 1.5e+03, 1.5e+03]","[-0.0134, 0.00352, -0.00136]"
1.56E+03,31.2,"[-0.836, -0.121, 0.229]","[0.987, 0.128, 0.0727, -0.0824]","[2e+03, 1e+03, 1.5e+03, 1.5e+03]","[-0.0121, 0.00225, -0.00188]"
1.56E+03,31.2,"[-0.849, -0.0749, 0.27]","[0.987, 0.129, 0.0717, -0.0832]","[2e+03, 1e+03, 1.5e+03, 1.5e+03]","[-0.0109, 0.00125, -0.00248]"
1.56E+03,31.2,"[-0.861, -0.0289, 0.31]","[0.987, 0.13, 0.0709, -0.0841]","[2e+03, 1e+03, 1.5e+03, 1.5e+03]","[-0.00977, 0.000545, -0.00316]"
1.56E+03,31.2,"[-0.874, 0.0173, 0.351]","[0.986, 0.131, 0.0702, -0.085]","[2e+03, 1e+03, 1.5e+03, 1.5e+03]","[-0.00873, 0.000125, -0.00391]"
1.56E+03,31.3,"[-0.887, 0.0719, 0.365]","[0.986, 0.132, 0.0697, -0.0859]","[2e+03, 2e+03, 2e+03, 1e+03]","[-0.00775, -1.04e-06, -0.00387]"
1.56E+03,31.3,"[-0.906, 0.147, 0.311]","[0.986, 0.133, 0.0693, -0.0867]","[2e+03, 2e+03, 2e+03, 1e+03]","[-0.00683, -0.000177, -0.00204]"
1.56E+03,31.3,"[-0.925, 0.228, 0.24]","[0.986, 0.134, 0.0692, -0.0873]","[1e+03, 2e+03, 1.91e+03, 1.91e+03]","[-0.00596, -0.00066, -0.000552]"
1.57E+03,31.3,"[-0.945, 0.315, 0.151]","[0.986, 0.135, 0.0696, -0.0877]","[1e+03, 2e+03, 1.49e+03, 1.51e+03]","[-0.00515, -0.00146, 7.54e-06]"
1.57E+03,31.3,"[-0.961, 0.383, 0.124]","[0.986, 0.135, 0.0704, -0.0881]","[1e+03, 2e+03, 1.5e+03, 1.5e+03]","[-0.00439, -0.00256, 0.000198]"
1.57E+03,31.4,"[-0.975, 0.442, 0.129]","[0.986, 0.135, 0.0711, -0.0884]","[1.62e+03, 1.38e+03, 1e+03, 2e+03]","[-0.00368, -0.00399, 0.000305]"
1.57E+03,31.4,"[-0.99, 0.505, 0.123]","[0.986, 0.135, 0.0717, -0.0887]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-0.00303, -0.00573, 0.000562]"
1.57E+03,31.4,"[-1, 0.561, 0.134]","[0.986, 0.134, 0.0722, -0.0888]","[1e+03, 2e+03, 1.5e+03, 1.5e+03]","[-0.00244, -0.00779, 0.000644]"
1.57E+03,31.4,"[-1.02, 0.616, 0.15]","[0.986, 0.133, 0.0724, -0.0889]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-0.00191, -0.0101, 0.000654]"
1.57E+03,31.4,"[-1.03, 0.669, 0.17]","[0.986, 0.131, 0.0722, -0.0889]","[2e+03, 1e+03, 1.88e+03, 1.88e+03]","[-0.00144, -0.0128, 0.000605]"
1.57E+03,31.5,"[-1.05, 0.735, 0.142]","[0.986, 0.129, 0.0717, -0.089]","[2e+03, 1e+03, 1.5e+03, 1.5e+03]","[-0.00104, -0.0157, 0.00122]"
1.57E+03,31.5,"[-1.06, 0.795, 0.131]","[0.987, 0.126, 0.0712, -0.089]","[1e+03, 2e+03, 1.84e+03, 1.84e+03]","[-0.000704, -0.0189, 0.00164]"
1.58E+03,31.5,"[-1.08, 0.864, 0.0839]","[0.987, 0.122, 0.0702, -0.089]","[1e+03, 2e+03, 1.5e+03, 1.5e+03]","[-0.000435, -0.0223, 0.00295]"
1.58E+03,31.5,"[-1.1, 0.925, 0.0596]","[0.988, 0.118, 0.0691, -0.089]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-0.000231, -0.026, 0.00383]"
1.58E+03,31.5,"[-1.11, 0.973, 0.0698]","[0.988, 0.113, 0.0675, -0.0889]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-9.25e-05, -0.0298, 0.00364]"
1.58E+03,31.6,"[-1.13, 1.02, 0.0974]","[0.989, 0.108, 0.0656, -0.0888]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-1.74e-05, -0.0337, 0.00291]"
1.58E+03,31.6,"[-1.14, 1.05, 0.131]","[0.99, 0.103, 0.0633, -0.0886]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[1.16e-06, -0.0377, 0.00207]"
1.58E+03,31.6,"[-1.15, 1.09, 0.168]","[0.99, 0.0987, 0.0607, -0.0884]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[3.7e-05, -0.0417, 0.00131]"
1.58E+03,31.6,"[-1.16, 1.13, 0.204]","[0.991, 0.0944, 0.0579, -0.0881]","[1.48e+03, 1.52e+03, 1e+03, 2e+03]","[0.000117, -0.0457, 0.000688]"
1.58E+03,31.6,"[-1.17, 1.16, 0.224]","[0.991, 0.0905, 0.0549, -0.0878]","[1e+03, 2e+03, 1.95e+03, 2e+03]","[0.000232, -0.0497, 0.000406]"
1.58E+03,31.7,"[-1.19, 1.21, 0.17]","[0.992, 0.0866, 0.0518, -0.0876]","[1e+03, 2e+03, 1.98e+03, 1.98e+03]","[0.000377, -0.0537, 0.000978]"
1.58E+03,31.7,"[-1.2, 1.26, 0.121]","[0.992, 0.0822, 0.0484, -0.0873]","[1.5e+03, 1.5e+03, 2e+03, 1e+03]","[0.000549, -0.0577, 0.00165]"
1.58E+03,31.7,"[-1.21, 1.29, 0.119]","[0.993, 0.0774, 0.0447, -0.0871]","[1e+03, 2e+03, 1.5e+03, 1.5e+03]","[0.000737, -0.0617, 0.00143]"
1.59E+03,31.7,"[-1.22, 1.33, 0.118]","[0.993, 0.0725, 0.041, -0.0868]","[2e+03, 1e+03, 1.98e+03, 1.02e+03]","[0.000934, -0.0655, 0.00121]"
1.59E+03,31.7,"[-1.23, 1.36, 0.0885]","[0.994, 0.0675, 0.0373, -0.0867]","[1e+03, 2e+03, 1.94e+03, 1.94e+03]","[0.00113, -0.0691, 0.00144]"
1.59E+03,31.8,"[-1.24, 1.39, 0.0434]","[0.994, 0.0621, 0.0334, -0.0865]","[2e+03, 1e+03, 1.98e+03, 1.98e+03]","[0.00134, -0.0727, 0.00195]"
1.59E+03,31.8,"[-1.25, 1.42, -0.00304]","[0.994, 0.0562, 0.0292, -0.0863]","[2e+03, 1.47e+03, 2e+03, 1e+03]","[0.00154, -0.076, 0.0025]"
1.59E+03,31.8,"[-1.25, 1.45, -0.0526]","[0.995, 0.0494, 0.0248, -0.0862]","[1.5e+03, 1.5e+03, 2e+03, 1e+03]","[0.00172, -0.0792, 0.00311]"
1.59E+03,31.8,"[-1.26, 1.47, -0.0888]","[0.995, 0.0419, 0.0202, -0.086]","[2e+03, 1.45e+03, 2e+03, 1e+03]","[0.00189, -0.0822, 0.00331]"
1.59E+03,31.8,"[-1.26, 1.49, -0.131]","[0.996, 0.0337, 0.0152, -0.0858]","[1e+03, 2e+03, 1.5e+03, 1.5e+03]","[0.00204, -0.0848, 0.00356]"
1.59E+03,31.9,"[-1.26, 1.5, -0.119]","[0.996, 0.0255, 0.0103, -0.0857]","[1.73e+03, 1.79e+03, 2e+03, 1e+03]","[0.00216, -0.0869, 0.00241]"
1.59E+03,31.9,"[-1.26, 1.51, -0.124]","[0.996, 0.0182, 0.00611, -0.0856]","[1e+03, 2e+03, 2e+03, 1e+03]","[0.00224, -0.0885, 0.00188]"
1.60E+03,31.9,"[-1.26, 1.52, -0.113]","[0.996, 0.0119, 0.00249, -0.0855]","[1e+03, 2e+03, 1.8e+03, 1.8e+03]","[0.00227, -0.0895, 0.00121]"
1.60E+03,31.9,"[-1.26, 1.52, -0.118]","[0.996, 0.00664, -0.000588, -0.0853]","[1e+03, 2e+03, 1.23e+03, 1.75e+03]","[0.00228, -0.0901, 0.00095]"
1.60E+03,31.9,"[-1.26, 1.52, -0.105]","[0.996, 0.00233, -0.00312, -0.0852]","[2e+03, 1e+03, 1.15e+03, 1.67e+03]","[0.00227, -0.0904, 0.000555]"
1.60E+03,32,"[-1.26, 1.52, -0.101]","[0.996, -0.0012, -0.00505, -0.0852]","[2e+03, 2e+03, 1e+03, 2e+03]","[0.00223, -0.0904, 0.000369]"
1.60E+03,32,"[-1.26, 1.51, -0.114]","[0.996, -0.00442, -0.00661, -0.0851]","[1.49e+03, 1.49e+03, 1e+03, 2e+03]","[0.00218, -0.0901, 0.000375]"
1.60E+03,32,"[-1.26, 1.51, -0.0967]","[0.996, -0.00729, -0.00784, -0.085]","[1.94e+03, 1.94e+03, 1e+03, 2e+03]","[0.00212, -0.0897, 0.000166]"
1.60E+03,32,"[-1.26, 1.51, -0.102]","[0.996, -0.0101, -0.00878, -0.085]","[1e+03, 2e+03, 1e+03, 2e+03]","[0.00206, -0.0891, 0.000144]"
1.60E+03,32,"[-1.25, 1.5, -0.0848]","[0.996, -0.0129, -0.00963, -0.0849]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[0.00198, -0.0883, 3.36e-05]"
1.60E+03,32.1,"[-1.25, 1.49, -0.0578]","[0.996, -0.0159, -0.0103, -0.0848]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[0.00191, -0.0874, -6.35e-06]"
1.60E+03,32.1,"[-1.25, 1.49, -0.0277]","[0.996, -0.0189, -0.0109, -0.0846]","[1e+03, 2e+03, 2e+03, 2e+03]","[0.00182, -0.0863, -0.000133]"
1.60E+03,32.1,"[-1.25, 1.47, -0.0409]","[0.996, -0.0224, -0.0117, -0.0844]","[1.61e+03, 1.44e+03, 2e+03, 2e+03]","[0.00174, -0.0851, -0.000116]"
1.61E+03,32.1,"[-1.25, 1.46, -0.0647]","[0.996, -0.0269, -0.0129, -0.0842]","[2e+03, 1e+03, 1.5e+03, 1.5e+03]","[0.00165, -0.0836, -6.79e-05]"
1.61E+03,32.1,"[-1.24, 1.45, -0.0537]","[0.996, -0.0322, -0.0144, -0.0842]","[2e+03, 1e+03, 1.49e+03, 1.51e+03]","[0.00156, -0.0818, -0.000208]"
1.61E+03,32.2,"[-1.24, 1.43, -0.0351]","[0.996, -0.0378, -0.0161, -0.0842]","[1.5e+03, 1.5e+03, 2e+03, 1e+03]","[0.00147, -0.0796, -0.000515]"
1.61E+03,32.2,"[-1.24, 1.42, -0.0159]","[0.995, -0.0437, -0.0182, -0.0841]","[1.5e+03, 1.5e+03, 2e+03, 1e+03]","[0.00137, -0.0771, -0.000983]"
1.61E+03,32.2,"[-1.24, 1.4, -0.00316]","[0.995, -0.0497, -0.0205, -0.084]","[1.96e+03, 1.96e+03, 1e+03, 2e+03]","[0.00125, -0.0744, -0.00148]"
1.61E+03,32.2,"[-1.23, 1.37, -0.0462]","[0.995, -0.0562, -0.0233, -0.0839]","[1.57e+03, 1.57e+03, 2e+03, 1e+03]","[0.00113, -0.0713, -0.00108]"
1.61E+03,32.2,"[-1.23, 1.34, -0.102]","[0.994, -0.0641, -0.0272, -0.0837]","[1e+03, 1.68e+03, 2e+03, 1e+03]","[0.000989, -0.068, -0.000647]"
1.61E+03,32.3,"[-1.22, 1.31, -0.0783]","[0.994, -0.0727, -0.0318, -0.0834]","[2e+03, 1e+03, 1.99e+03, 1.99e+03]","[0.000839, -0.0643, -0.00139]"
1.61E+03,32.3,"[-1.22, 1.28, -0.0577]","[0.993, -0.0803, -0.036, -0.0832]","[2e+03, 1e+03, 1.84e+03, 1.84e+03]","[0.000679, -0.0603, -0.00223]"
1.62E+03,32.3,"[-1.21, 1.24, -0.0809]","[0.992, -0.0873, -0.0403, -0.083]","[2e+03, 1e+03, 1.68e+03, 1.68e+03]","[0.000519, -0.0561, -0.00213]"
1.62E+03,32.3,"[-1.2, 1.2, -0.08]","[0.992, -0.0942, -0.0451, -0.0827]","[1e+03, 2e+03, 1e+03, 2e+03]","[0.000364, -0.0517, -0.00258]"
1.62E+03,32.3,"[-1.2, 1.16, -0.0708]","[0.991, -0.1, -0.0492, -0.0825]","[2e+03, 1e+03, 2e+03, 1.54e+03]","[0.000225, -0.0473, -0.00314]"
1.62E+03,32.4,"[-1.19, 1.11, -0.0838]","[0.99, -0.105, -0.0531, -0.0822]","[2e+03, 1e+03, 1.49e+03, 1.49e+03]","[0.000112, -0.0429, -0.00303]"
1.62E+03,32.4,"[-1.17, 1.07, -0.0682]","[0.99, -0.11, -0.0566, -0.0819]","[1.54e+03, 1.36e+03, 2e+03, 1e+03]","[3.48e-05, -0.0385, -0.00361]"
1.62E+03,32.4,"[-1.16, 1.02, -0.0578]","[0.989, -0.113, -0.0593, -0.0817]","[1e+03, 2e+03, 1.5e+03, 1.5e+03]","[9.59e-07, -0.0343, -0.00392]"
1.62E+03,32.4,"[-1.15, 0.966, -0.0654]","[0.989, -0.116, -0.0615, -0.0815]","[1.93e+03, 2e+03, 1e+03, 2e+03]","[-1.65e-05, -0.0303, -0.00357]"
1.62E+03,32.4,"[-1.14, 0.913, -0.0724]","[0.989, -0.117, -0.0634, -0.0813]","[1.75e+03, 1.47e+03, 1e+03, 2e+03]","[-8.52e-05, -0.0265, -0.0032]"
1.62E+03,32.5,"[-1.12, 0.863, -0.0609]","[0.989, -0.119, -0.0647, -0.0812]","[2e+03, 1e+03, 2e+03, 2e+03]","[-0.00021, -0.0229, -0.00327]"
1.62E+03,32.5,"[-1.11, 0.806, -0.0747]","[0.988, -0.12, -0.0655, -0.081]","[2e+03, 1e+03, 1.34e+03, 1.34e+03]","[-0.000391, -0.0196, -0.00261]"
1.62E+03,32.5,"[-1.09, 0.757, -0.0597]","[0.988, -0.12, -0.0659, -0.0809]","[1.88e+03, 1.88e+03, 2e+03, 1e+03]","[-0.000629, -0.0166, -0.00266]"
1.63E+03,32.5,"[-1.08, 0.701, -0.068]","[0.988, -0.12, -0.066, -0.0809]","[1.48e+03, 1.48e+03, 2e+03, 1e+03]","[-0.000921, -0.0138, -0.00213]"
1.63E+03,32.5,"[-1.06, 0.652, -0.0512]","[0.988, -0.121, -0.0658, -0.0809]","[1.5e+03, 1.5e+03, 2e+03, 1e+03]","[-0.00127, -0.0112, -0.00218]"
1.63E+03,32.6,"[-1.05, 0.606, -0.0235]","[0.988, -0.121, -0.0654, -0.0809]","[1.5e+03, 1.5e+03, 2e+03, 1e+03]","[-0.00166, -0.00893, -0.00248]"
1.63E+03,32.6,"[-1.04, 0.562, 0.0115]","[0.988, -0.122, -0.065, -0.0808]","[1.5e+03, 1.5e+03, 2e+03, 1e+03]","[-0.00211, -0.00689, -0.00298]"
1.63E+03,32.6,"[-1.03, 0.516, 0.0438]","[0.988, -0.123, -0.0644, -0.0807]","[1e+03, 2e+03, 1.5e+03, 1.5e+03]","[-0.0026, -0.0051, -0.00345]"
1.63E+03,32.6,"[-1.02, 0.468, 0.0654]","[0.988, -0.125, -0.0639, -0.0806]","[2e+03, 2e+03, 2e+03, 1e+03]","[-0.00314, -0.00357, -0.00362]"
1.63E+03,32.6,"[-1, 0.408, 0.0508]","[0.988, -0.126, -0.0636, -0.0806]","[1.5e+03, 1.5e+03, 2e+03, 1e+03]","[-0.00373, -0.00229, -0.0028]"
1.63E+03,32.7,"[-0.99, 0.357, 0.0659]","[0.988, -0.128, -0.0638, -0.0804]","[1.5e+03, 1.5e+03, 2e+03, 1e+03]","[-0.00437, -0.00129, -0.00281]"
1.63E+03,32.7,"[-0.979, 0.309, 0.0964]","[0.987, -0.129, -0.0641, -0.0801]","[1.45e+03, 1.55e+03, 2e+03, 1e+03]","[-0.00506, -0.000565, -0.00323]"
1.64E+03,32.7,"[-0.968, 0.262, 0.133]","[0.987, -0.131, -0.0644, -0.0798]","[1.5e+03, 1.5e+03, 2e+03, 1e+03]","[-0.00581, -0.000133, -0.00386]"
1.64E+03,32.7,"[-0.957, 0.216, 0.172]","[0.987, -0.133, -0.0648, -0.0793]","[1.5e+03, 1.5e+03, 2e+03, 1e+03]","[-0.00662, 6.59e-07, -0.0046]"
1.64E+03,32.7,"[-0.946, 0.169, 0.212]","[0.987, -0.134, -0.0653, -0.0787]","[1.5e+03, 1.5e+03, 2e+03, 1e+03]","[-0.00749, 0.000176, -0.00544]"
1.64E+03,32.8,"[-0.935, 0.122, 0.252]","[0.987, -0.136, -0.0658, -0.0781]","[1.47e+03, 1.53e+03, 2e+03, 1e+03]","[-0.00842, 0.000666, -0.00635]"
1.64E+03,32.8,"[-0.924, 0.0749, 0.293]","[0.986, -0.137, -0.0663, -0.0773]","[1.5e+03, 1.5e+03, 2e+03, 1e+03]","[-0.00942, 0.00148, -0.00734]"
1.64E+03,32.8,"[-0.913, 0.0271, 0.334]","[0.986, -0.138, -0.0669, -0.0765]","[1.5e+03, 1.5e+03, 2e+03, 1e+03]","[-0.0105, 0.00262, -0.00839]"
1.64E+03,32.8,"[-0.901, -0.0211, 0.375]","[0.986, -0.139, -0.0676, -0.0755]","[1.5e+03, 1.5e+03, 2e+03, 1e+03]","[-0.0116, 0.00409, -0.00951]"
1.64E+03,32.8,"[-0.889, -0.072, 0.408]","[0.986, -0.14, -0.0683, -0.0744]","[1e+03, 2e+03, 1.5e+03, 1.5e+03]","[-0.0128, 0.00589, -0.0103]"
1.64E+03,32.9,"[-0.873, -0.137, 0.398]","[0.986, -0.141, -0.0692, -0.0734]","[2e+03, 1e+03, 2e+03, 2e+03]","[-0.0141, 0.00803, -0.00901]"
1.64E+03,32.9,"[-0.852, -0.217, 0.339]","[0.986, -0.141, -0.0703, -0.0724]","[2e+03, 1e+03, 2e+03, 2e+03]","[-0.0155, 0.0105, -0.00582]"
1.64E+03,32.9,"[-0.829, -0.302, 0.268]","[0.986, -0.141, -0.0718, -0.0715]","[2e+03, 1.24e+03, 1e+03, 2e+03]","[-0.017, 0.0133, -0.00299]"
1.65E+03,32.9,"[-0.809, -0.373, 0.237]","[0.986, -0.141, -0.0738, -0.0706]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-0.0186, 0.0164, -0.00188]"
1.65E+03,32.9,"[-0.79, -0.435, 0.238]","[0.986, -0.14, -0.0758, -0.0697]","[2e+03, 1e+03, 1.5e+03, 1.5e+03]","[-0.0203, 0.0199, -0.00159]"
1.65E+03,33,"[-0.771, -0.495, 0.242]","[0.986, -0.139, -0.0779, -0.0688]","[2e+03, 1e+03, 2e+03, 1.87e+03]","[-0.0222, 0.0236, -0.00139]"
1.65E+03,33,"[-0.744, -0.574, 0.185]","[0.986, -0.137, -0.08, -0.068]","[2e+03, 1e+03, 2e+03, 2e+03]","[-0.0241, 0.0276, -0.000396]"
1.65E+03,33,"[-0.712, -0.66, 0.1]","[0.986, -0.135, -0.0823, -0.0672]","[2e+03, 1e+03, 1.5e+03, 1.5e+03]","[-0.0262, 0.0319, 1.73e-05]"
1.65E+03,33,"[-0.685, -0.727, 0.0745]","[0.987, -0.131, -0.0848, -0.0663]","[2e+03, 1e+03, 1.5e+03, 1.5e+03]","[-0.0285, 0.0365, 0.000169]"
1.65E+03,33,"[-0.66, -0.786, 0.0696]","[0.987, -0.127, -0.0871, -0.0655]","[1.96e+03, 1.96e+03, 1e+03, 2e+03]","[-0.0309, 0.0413, 0.000268]"
1.65E+03,33.1,"[-0.627, -0.857, 0.0161]","[0.987, -0.123, -0.0891, -0.0648]","[1e+03, 2e+03, 1.58e+03, 1.58e+03]","[-0.0335, 0.0462, 0.000982]"
1.65E+03,33.1,"[-0.59, -0.93, -0.0531]","[0.988, -0.117, -0.091, -0.0639]","[2e+03, 1e+03, 1.5e+03, 1.5e+03]","[-0.0363, 0.0513, 0.00244]"
1.66E+03,33.1,"[-0.554, -0.994, -0.105]","[0.989, -0.11, -0.0927, -0.063]","[2e+03, 1e+03, 1.5e+03, 1.5e+03]","[-0.0392, 0.0565, 0.00386]"
1.66E+03,33.1,"[-0.518, -1.05, -0.148]","[0.99, -0.101, -0.0937, -0.0621]","[2e+03, 1e+03, 2e+03, 1e+03]","[-0.0423, 0.0619, 0.00511]"
1.66E+03,33.1,"[-0.487, -1.1, -0.148]","[0.99, -0.091, -0.0936, -0.0612]","[1.62e+03, 1.62e+03, 2e+03, 1e+03]","[-0.0457, 0.0671, 0.00485]"
1.66E+03,33.2,"[-0.458, -1.13, -0.144]","[0.991, -0.0821, -0.0922, -0.0605]","[2e+03, 1e+03, 1.07e+03, 2e+03]","[-0.0492, 0.072, 0.00452]"
1.66E+03,33.2,"[-0.428, -1.17, -0.14]","[0.992, -0.0741, -0.0895, -0.06]","[2e+03, 1e+03, 1.37e+03, 1.37e+03]","[-0.0528, 0.0765, 0.00421]"
1.66E+03,33.2,"[-0.4, -1.2, -0.131]","[0.993, -0.0677, -0.0859, -0.0598]","[1.65e+03, 1.2e+03, 2e+03, 1e+03]","[-0.0566, 0.0807, 0.00382]"
1.66E+03,33.2,"[-0.371, -1.23, -0.137]","[0.993, -0.0625, -0.0817, -0.0596]","[2e+03, 1e+03, 1.55e+03, 1.55e+03]","[-0.0603, 0.0846, 0.00391]"
1.66E+03,33.2,"[-0.346, -1.26, -0.131]","[0.994, -0.0585, -0.0771, -0.0596]","[2e+03, 1e+03, 1.65e+03, 1.37e+03]","[-0.0639, 0.0882, 0.00374]"
1.66E+03,33.3,"[-0.321, -1.28, -0.131]","[0.994, -0.056, -0.0726, -0.0597]","[1.57e+03, 1.57e+03, 1e+03, 2e+03]","[-0.0674, 0.0915, 0.00377]"
1.66E+03,33.3,"[-0.299, -1.31, -0.126]","[0.995, -0.0545, -0.0683, -0.0598]","[2e+03, 1e+03, 1.66e+03, 1.66e+03]","[-0.0709, 0.0948, 0.00373]"
1.66E+03,33.3,"[-0.277, -1.33, -0.127]","[0.995, -0.0538, -0.0648, -0.06]","[2e+03, 1e+03, 1.24e+03, 1.74e+03]","[-0.0741, 0.0979, 0.00389]"
1.67E+03,33.3,"[-0.258, -1.36, -0.117]","[0.995, -0.0535, -0.062, -0.0601]","[1.84e+03, 1.84e+03, 2e+03, 1e+03]","[-0.0772, 0.101, 0.00372]"
1.67E+03,33.3,"[-0.238, -1.38, -0.123]","[0.995, -0.0531, -0.0603, -0.0602]","[1.51e+03, 1.51e+03, 2e+03, 1e+03]","[-0.0802, 0.104, 0.00402]"
1.67E+03,33.4,"[-0.22, -1.4, -0.112]","[0.995, -0.0524, -0.0596, -0.0602]","[1e+03, 2e+03, 1.75e+03, 1.75e+03]","[-0.083, 0.107, 0.00378]"
1.67E+03,33.4,"[-0.201, -1.43, -0.116]","[0.995, -0.0511, -0.06, -0.06]","[1e+03, 2e+03, 1.49e+03, 1.49e+03]","[-0.0859, 0.111, 0.00392]"
1.67E+03,33.4,"[-0.183, -1.45, -0.111]","[0.995, -0.0488, -0.0613, -0.0598]","[1e+03, 2e+03, 1.6e+03, 1.6e+03]","[-0.0887, 0.114, 0.00371]"
1.67E+03,33.4,"[-0.163, -1.47, -0.105]","[0.996, -0.0455, -0.0634, -0.0595]","[1e+03, 2e+03, 1.49e+03, 1.49e+03]","[-0.0917, 0.117, 0.00342]"
1.67E+03,33.4,"[-0.144, -1.48, -0.0858]","[0.996, -0.0413, -0.0658, -0.0591]","[1.5e+03, 1.5e+03, 2e+03, 1e+03]","[-0.0948, 0.12, 0.00271]"
