n,t,v,q,pwm,fa
1.82E+03,36.4,"[0.396, -1.23, 0.00124]","[0.993, -0.0971, -0.0165, -0.0703]","[1e+03, 2e+03, 1.4e+03, 1.4e+03]","[-1.64, 0.0707, 0.00305]"
1.82E+03,36.4,"[0.373, -1.26, 0.00611]","[0.993, -0.0926, -0.0148, -0.0705]","[2e+03, 1e+03, 1.46e+03, 1.46e+03]","[-1.63, 0.0756, 0.00278]"
1.82E+03,36.4,"[0.35, -1.29, 0.00232]","[0.994, -0.088, -0.0131, -0.0707]","[1.89e+03, 1.35e+03, 1e+03, 2e+03]","[-1.62, 0.0804, 0.00271]"
1.82E+03,36.4,"[0.326, -1.32, 0.00382]","[0.994, -0.0831, -0.0113, -0.0708]","[1.66e+03, 1.66e+03, 1e+03, 2e+03]","[-1.61, 0.0851, 0.00248]"
1.82E+03,36.5,"[0.303, -1.35, 0.00344]","[0.994, -0.0781, -0.00959, -0.071]","[2e+03, 1e+03, 1.44e+03, 1.44e+03]","[-1.6, 0.0896, 0.00227]"
1.82E+03,36.5,"[0.279, -1.37, 0.00348]","[0.995, -0.073, -0.00789, -0.0711]","[2e+03, 1e+03, 1.56e+03, 1.79e+03]","[-1.59, 0.094, 0.00204]"
1.82E+03,36.5,"[0.256, -1.4, 0.00633]","[0.995, -0.0678, -0.00619, -0.0713]","[2e+03, 1e+03, 1.15e+03, 1.96e+03]","[-1.58, 0.0981, 0.00174]"
1.83E+03,36.5,"[0.232, -1.42, 0.0165]","[0.995, -0.0627, -0.00451, -0.0714]","[1e+03, 2e+03, 2e+03, 2e+03]","[-1.56, 0.102, 0.00133]"
1.83E+03,36.5,"[0.208, -1.44, 0.00318]","[0.996, -0.0574, -0.00275, -0.0715]","[1.63e+03, 1.63e+03, 2e+03, 1e+03]","[-1.55, 0.106, 0.00133]"
1.83E+03,36.6,"[0.184, -1.46, 0.00351]","[0.996, -0.0518, -0.00101, -0.0717]","[2e+03, 1e+03, 1.53e+03, 1.53e+03]","[-1.54, 0.109, 0.00109]"
1.83E+03,36.6,"[0.16, -1.47, 0.0108]","[0.996, -0.0463, 0.000681, -0.0718]","[1.98e+03, 1.98e+03, 1e+03, 2e+03]","[-1.53, 0.112, 0.000768]"
1.83E+03,36.6,"[0.136, -1.48, 0.000228]","[0.997, -0.0406, 0.00249, -0.0719]","[2e+03, 1e+03, 1.56e+03, 1.56e+03]","[-1.51, 0.115, 0.000696]"
1.83E+03,36.6,"[0.112, -1.49, 0.00759]","[0.997, -0.0348, 0.00434, -0.0721]","[2e+03, 1e+03, 1.6e+03, 1.6e+03]","[-1.5, 0.117, 0.000428]"
1.83E+03,36.6,"[0.0884, -1.5, 0.00656]","[0.997, -0.029, 0.00619, -0.0722]","[1e+03, 2e+03, 1.35e+03, 1.35e+03]","[-1.49, 0.119, 0.000287]"
1.83E+03,36.7,"[0.0644, -1.5, 0.0108]","[0.997, -0.0234, 0.00807, -0.0724]","[1e+03, 2e+03, 1.47e+03, 1.47e+03]","[-1.48, 0.12, 0.000142]"
1.83E+03,36.7,"[0.04, -1.51, 0.00373]","[0.997, -0.0176, 0.00993, -0.0725]","[2e+03, 1e+03, 1.47e+03, 1.47e+03]","[-1.46, 0.121, 9.08e-05]"
1.84E+03,36.7,"[0.0158, -1.51, 0.00499]","[0.997, -0.0117, 0.0118, -0.0727]","[2e+03, 1e+03, 1.39e+03, 1.39e+03]","[-1.45, 0.122, 2.5e-05]"
1.84E+03,36.7,"[-0.00828, -1.51, 0.00971]","[0.997, -0.00586, 0.0137, -0.0729]","[1e+03, 2e+03, 1.42e+03, 1.42e+03]","[-1.44, 0.122, -7.76e-08]"
1.84E+03,36.7,"[-0.0325, -1.5, 0.0123]","[0.997, -9.81e-05, 0.0154, -0.0731]","[1e+03, 2e+03, 1.77e+03, 1.77e+03]","[-1.42, 0.122, -2.45e-05]"
1.84E+03,36.8,"[-0.057, -1.49, 0.0027]","[0.997, 0.00594, 0.0173, -0.0733]","[1e+03, 2e+03, 1.46e+03, 1.46e+03]","[-1.41, 0.121, -4.78e-05]"
1.84E+03,36.8,"[-0.0812, -1.48, 0.0057]","[0.997, 0.0118, 0.0191, -0.0735]","[1e+03, 2e+03, 1.7e+03, 1.7e+03]","[-1.4, 0.12, -0.000136]"
1.84E+03,36.8,"[-0.106, -1.47, 0.00133]","[0.997, 0.0179, 0.0209, -0.0737]","[1.81e+03, 1.3e+03, 1e+03, 2e+03]","[-1.38, 0.119, -0.000217]"
1.84E+03,36.8,"[-0.13, -1.46, 0.00876]","[0.997, 0.0238, 0.0225, -0.0738]","[1e+03, 2e+03, 1.73e+03, 1.73e+03]","[-1.37, 0.117, -0.000412]"
1.84E+03,36.8,"[-0.154, -1.44, -0.00117]","[0.997, 0.0298, 0.0242, -0.0739]","[1e+03, 2e+03, 1.99e+03, 1e+03]","[-1.35, 0.115, -0.000471]"
1.84E+03,36.9,"[-0.178, -1.42, 0.0126]","[0.996, 0.0356, 0.0259, -0.0741]","[1.89e+03, 1.89e+03, 2e+03, 1e+03]","[-1.34, 0.112, -0.000808]"
1.84E+03,36.9,"[-0.202, -1.4, 0.00196]","[0.996, 0.0412, 0.0274, -0.0741]","[2e+03, 1e+03, 1.29e+03, 1.27e+03]","[-1.32, 0.109, -0.000847]"
1.84E+03,36.9,"[-0.226, -1.38, 0.00363]","[0.996, 0.0469, 0.029, -0.0742]","[2e+03, 1e+03, 1e+03, 2e+03]","[-1.31, 0.106, -0.00106]"
1.85E+03,36.9,"[-0.25, -1.35, 0.016]","[0.996, 0.0522, 0.0304, -0.0743]","[1.99e+03, 1.99e+03, 2e+03, 1e+03]","[-1.29, 0.103, -0.00145]"
1.85E+03,36.9,"[-0.274, -1.32, 0.000712]","[0.995, 0.0574, 0.0319, -0.0744]","[2e+03, 1e+03, 1.55e+03, 1.55e+03]","[-1.28, 0.099, -0.00136]"
1.85E+03,37,"[-0.298, -1.3, 0.00308]","[0.995, 0.0627, 0.0334, -0.0744]","[1e+03, 2e+03, 2e+03, 1e+03]","[-1.26, 0.095, -0.00157]"
1.85E+03,37,"[-0.322, -1.26, 0.00214]","[0.995, 0.0678, 0.0346, -0.0745]","[1e+03, 2e+03, 1.26e+03, 1.26e+03]","[-1.25, 0.0908, -0.0017]"
1.85E+03,37,"[-0.345, -1.23, 0.00774]","[0.994, 0.0727, 0.0358, -0.0746]","[1e+03, 2e+03, 2e+03, 1.15e+03]","[-1.23, 0.0864, -0.00194]"
1.85E+03,37,"[-0.369, -1.19, 0.0024]","[0.994, 0.0775, 0.0369, -0.0746]","[2e+03, 1e+03, 1.64e+03, 1.64e+03]","[-1.22, 0.0819, -0.00193]"
1.85E+03,37,"[-0.392, -1.16, 0.00329]","[0.993, 0.0822, 0.038, -0.0747]","[1e+03, 2e+03, 1e+03, 2e+03]","[-1.2, 0.0773, -0.00203]"
1.85E+03,37.1,"[-0.415, -1.12, 0.0086]","[0.993, 0.0866, 0.039, -0.0748]","[1.38e+03, 1.38e+03, 2e+03, 1e+03]","[-1.19, 0.0726, -0.00219]"
1.85E+03,37.1,"[-0.438, -1.08, 0.00217]","[0.993, 0.0909, 0.0399, -0.0748]","[2e+03, 1e+03, 1.61e+03, 1.61e+03]","[-1.17, 0.0678, -0.00207]"
1.86E+03,37.1,"[-0.461, -1.03, 0.00541]","[0.992, 0.0952, 0.0409, -0.0749]","[1e+03, 2e+03, 2e+03, 1.37e+03]","[-1.16, 0.063, -0.00213]"
1.86E+03,37.1,"[-0.483, -0.99, 0.0116]","[0.992, 0.0991, 0.0417, -0.0749]","[2e+03, 1e+03, 1.62e+03, 1.62e+03]","[-1.15, 0.0583, -0.00222]"
1.86E+03,37.1,"[-0.506, -0.941, -0.000114]","[0.991, 0.103, 0.0425, -0.075]","[1.46e+03, 1.46e+03, 1e+03, 2e+03]","[-1.13, 0.0535, -0.0019]"
1.86E+03,37.2,"[-0.528, -0.895, 0.00588]","[0.991, 0.107, 0.0433, -0.0751]","[1.75e+03, 1.75e+03, 1e+03, 2e+03]","[-1.12, 0.0489, -0.00193]"
1.86E+03,37.2,"[-0.55, -0.844, -0.000925]","[0.991, 0.11, 0.0441, -0.0751]","[1.47e+03, 1.47e+03, 1e+03, 2e+03]","[-1.1, 0.0443, -0.00168]"
1.86E+03,37.2,"[-0.572, -0.795, 0.0066]","[0.99, 0.114, 0.0448, -0.0752]","[1e+03, 2e+03, 1.77e+03, 1.77e+03]","[-1.09, 0.0398, -0.00169]"
1.86E+03,37.2,"[-0.594, -0.742, 0.00163]","[0.99, 0.117, 0.0454, -0.0753]","[1e+03, 2e+03, 2e+03, 1e+03]","[-1.07, 0.0355, -0.00144]"
1.86E+03,37.2,"[-0.615, -0.69, 0.00636]","[0.99, 0.12, 0.046, -0.0753]","[2e+03, 1.6e+03, 1e+03, 2e+03]","[-1.06, 0.0314, -0.00136]"
1.86E+03,37.3,"[-0.636, -0.634, 0.00084]","[0.989, 0.123, 0.0464, -0.0754]","[2e+03, 1e+03, 1.56e+03, 1.56e+03]","[-1.05, 0.0274, -0.00108]"
1.86E+03,37.3,"[-0.657, -0.581, 0.00809]","[0.989, 0.125, 0.0468, -0.0754]","[2e+03, 1.3e+03, 2e+03, 1e+03]","[-1.03, 0.0236, -0.00102]"
1.86E+03,37.3,"[-0.678, -0.522, -0.00188]","[0.989, 0.127, 0.0471, -0.0755]","[1.43e+03, 1.43e+03, 2e+03, 1e+03]","[-1.02, 0.0201, -0.000696]"
1.87E+03,37.3,"[-0.699, -0.468, 0.00821]","[0.988, 0.129, 0.0473, -0.0755]","[1.58e+03, 1.58e+03, 2e+03, 1e+03]","[-1.01, 0.0168, -0.000656]"
1.87E+03,37.3,"[-0.718, -0.412, 0.0173]","[0.988, 0.131, 0.0474, -0.0756]","[2e+03, 1e+03, 1.03e+03, 1.97e+03]","[-0.992, 0.0138, -0.000597]"
1.87E+03,37.4,"[-0.739, -0.35, 0.00283]","[0.988, 0.133, 0.0474, -0.0757]","[1.61e+03, 1.61e+03, 1e+03, 2e+03]","[-0.979, 0.011, -0.000301]"
1.87E+03,37.4,"[-0.759, -0.291, 0.00198]","[0.988, 0.134, 0.0474, -0.0758]","[1.49e+03, 1.49e+03, 1e+03, 2e+03]","[-0.967, 0.00857, -0.000182]"
1.87E+03,37.4,"[-0.778, -0.235, 0.0165]","[0.987, 0.135, 0.0472, -0.0758]","[2e+03, 1e+03, 2e+03, 2e+03]","[-0.954, 0.0064, -0.000176]"
1.87E+03,37.4,"[-0.797, -0.169, -0.00542]","[0.987, 0.136, 0.047, -0.0759]","[1.37e+03, 1.98e+03, 2e+03, 1e+03]","[-0.942, 0.00453, -1.64e-05]"
1.87E+03,37.4,"[-0.815, -0.114, 0.0137]","[0.987, 0.137, 0.0467, -0.076]","[2e+03, 2e+03, 2e+03, 1e+03]","[-0.929, 0.00298, -2.29e-05]"
1.87E+03,37.5,"[-0.834, -0.048, -0.00505]","[0.987, 0.138, 0.0466, -0.0761]","[1.46e+03, 1.46e+03, 2e+03, 1e+03]","[-0.917, 0.00175, 1.47e-05]"
1.87E+03,37.5,"[-0.852, 0.00813, 0.01]","[0.987, 0.138, 0.0463, -0.0761]","[2e+03, 1e+03, 1.43e+03, 1.43e+03]","[-0.905, 0.000843, 1.75e-05]"
1.88E+03,37.5,"[-0.869, 0.0648, 0.0234]","[0.987, 0.138, 0.0458, -0.0762]","[2e+03, 1e+03, 2e+03, 2e+03]","[-0.894, 0.000263, 2.41e-05]"
1.88E+03,37.5,"[-0.887, 0.133, -0.00113]","[0.987, 0.138, 0.0453, -0.0763]","[2e+03, 1e+03, 1.49e+03, 1.49e+03]","[-0.882, 1.16e-05, 0.000221]"
1.88E+03,37.5,"[-0.904, 0.193, 0.000308]","[0.987, 0.138, 0.0449, -0.0764]","[2e+03, 1e+03, 1.59e+03, 1.59e+03]","[-0.871, -8.81e-05, 0.000342]"
1.88E+03,37.6,"[-0.921, 0.251, 0.00583]","[0.987, 0.137, 0.0444, -0.0765]","[1.78e+03, 1.78e+03, 2e+03, 1e+03]","[-0.86, -0.000491, 0.000441]"
1.88E+03,37.6,"[-0.937, 0.312, 0.000793]","[0.987, 0.136, 0.0438, -0.0766]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-0.849, -0.00122, 0.000676]"
1.88E+03,37.6,"[-0.953, 0.371, 0.00251]","[0.988, 0.135, 0.0432, -0.0766]","[1.44e+03, 1.44e+03, 1e+03, 2e+03]","[-0.839, -0.00226, 0.000853]"
1.88E+03,37.6,"[-0.969, 0.428, 0.00928]","[0.988, 0.134, 0.0425, -0.0767]","[2e+03, 1.7e+03, 1e+03, 2e+03]","[-0.828, -0.00361, 0.00096]"
1.88E+03,37.6,"[-0.984, 0.484, 0.0134]","[0.988, 0.132, 0.0416, -0.0768]","[2e+03, 1.34e+03, 2e+03, 1e+03]","[-0.818, -0.00525, 0.0011]"
1.88E+03,37.7,"[-0.999, 0.546, -0.00448]","[0.988, 0.13, 0.0406, -0.0768]","[1e+03, 1.87e+03, 2e+03, 1e+03]","[-0.808, -0.00719, 0.00164]"
1.88E+03,37.7,"[-1.01, 0.598, 0.0123]","[0.989, 0.128, 0.0395, -0.0769]","[1e+03, 2e+03, 1.5e+03, 1.5e+03]","[-0.799, -0.0094, 0.00152]"
1.88E+03,37.7,"[-1.03, 0.653, 0.0116]","[0.989, 0.126, 0.0382, -0.077]","[1.62e+03, 1.62e+03, 2e+03, 1e+03]","[-0.789, -0.0118, 0.00172]"
1.89E+03,37.7,"[-1.04, 0.71, -0.00283]","[0.989, 0.123, 0.0368, -0.0772]","[2e+03, 1e+03, 1.61e+03, 1.61e+03]","[-0.78, -0.0145, 0.00221]"
1.89E+03,37.7,"[-1.06, 0.759, 0.00981]","[0.99, 0.12, 0.0355, -0.0773]","[1.83e+03, 1.83e+03, 1e+03, 2e+03]","[-0.771, -0.0175, 0.00209]"
1.89E+03,37.8,"[-1.07, 0.813, -0.00222]","[0.99, 0.118, 0.0341, -0.0774]","[2e+03, 1e+03, 1.47e+03, 1.47e+03]","[-0.763, -0.0206, 0.00251]"
1.89E+03,37.8,"[-1.08, 0.859, 0.015]","[0.99, 0.115, 0.0326, -0.0775]","[2e+03, 1e+03, 1.72e+03, 2e+03]","[-0.754, -0.0238, 0.00222]"
1.89E+03,37.8,"[-1.09, 0.912, -0.00685]","[0.991, 0.112, 0.0312, -0.0777]","[1.43e+03, 1.43e+03, 1e+03, 2e+03]","[-0.746, -0.0273, 0.00285]"
1.89E+03,37.8,"[-1.1, 0.954, 0.0148]","[0.991, 0.109, 0.0297, -0.0778]","[1.62e+03, 1.62e+03, 2e+03, 1e+03]","[-0.739, -0.0308, 0.00238]"
1.89E+03,37.8,"[-1.12, 1, -0.00385]","[0.991, 0.106, 0.028, -0.0779]","[1.37e+03, 1.37e+03, 2e+03, 1e+03]","[-0.731, -0.0345, 0.00288]"
1.89E+03,37.9,"[-1.13, 1.04, 0.0104]","[0.992, 0.102, 0.0263, -0.0781]","[2e+03, 1e+03, 1.84e+03, 1.84e+03]","[-0.724, -0.0383, 0.00251]"
1.89E+03,37.9,"[-1.14, 1.09, 0.00652]","[0.992, 0.0988, 0.0245, -0.0782]","[1.85e+03, 1.85e+03, 1e+03, 2e+03]","[-0.717, -0.0421, 0.00257]"
1.90E+03,37.9,"[-1.15, 1.13, 0.000207]","[0.992, 0.095, 0.0226, -0.0784]","[1e+03, 2e+03, 1.48e+03, 1.48e+03]","[-0.711, -0.046, 0.00265]"
1.90E+03,37.9,"[-1.15, 1.17, 0.00266]","[0.993, 0.0911, 0.0208, -0.0785]","[1.73e+03, 1.77e+03, 2e+03, 1e+03]","[-0.705, -0.0499, 0.00249]"
1.90E+03,37.9,"[-1.16, 1.21, 0.00254]","[0.993, 0.087, 0.019, -0.0787]","[1e+03, 2e+03, 2e+03, 1e+03]","[-0.699, -0.0538, 0.00236]"
1.90E+03,38,"[-1.17, 1.24, 0.00382]","[0.993, 0.0829, 0.0171, -0.0788]","[1.58e+03, 1.58e+03, 1e+03, 2e+03]","[-0.693, -0.0576, 0.00217]"
1.90E+03,38,"[-1.18, 1.27, 0.0175]","[0.994, 0.0786, 0.0151, -0.0789]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-0.688, -0.0614, 0.00172]"
1.90E+03,38,"[-1.19, 1.3, 0.0439]","[0.994, 0.0744, 0.0132, -0.079]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-0.683, -0.065, 0.00109]"
1.90E+03,38,"[-1.19, 1.33, 0.0587]","[0.994, 0.0706, 0.0113, -0.079]","[1.96e+03, 1.96e+03, 1e+03, 2e+03]","[-0.678, -0.0685, 0.000755]"
1.90E+03,38,"[-1.2, 1.36, 0.0166]","[0.995, 0.0664, 0.00932, -0.079]","[2e+03, 1e+03, 1.96e+03, 1.96e+03]","[-0.674, -0.072, 0.00122]"
1.90E+03,38.1,"[-1.21, 1.39, -0.00588]","[0.995, 0.0611, 0.00703, -0.0791]","[1.54e+03, 1.54e+03, 1e+03, 2e+03]","[-0.67, -0.0753, 0.00135]"
1.90E+03,38.1,"[-1.21, 1.41, 0.0145]","[0.995, 0.0557, 0.00473, -0.0792]","[1.68e+03, 1.68e+03, 2e+03, 1e+03]","[-0.666, -0.0784, 0.000796]"
1.90E+03,38.1,"[-1.22, 1.43, 0.0289]","[0.996, 0.0504, 0.00249, -0.0792]","[1.5e+03, 1.5e+03, 2e+03, 1e+03]","[-0.663, -0.0811, 0.000441]"
1.91E+03,38.1,"[-1.22, 1.45, 0.0434]","[0.996, 0.0454, 0.000288, -0.0792]","[1.31e+03, 2e+03, 1e+03, 2e+03]","[-0.66, -0.0837, 0.000191]"
1.91E+03,38.1,"[-1.23, 1.46, 0.0413]","[0.996, 0.0402, -0.00209, -0.0792]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-0.657, -0.0859, 0.000103]"
1.91E+03,38.2,"[-1.23, 1.48, 0.0613]","[0.996, 0.0349, -0.00448, -0.0791]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-0.655, -0.0879, 1.3e-06]"
1.91E+03,38.2,"[-1.24, 1.49, 0.0894]","[0.996, 0.0299, -0.00673, -0.0789]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-0.653, -0.0896, -9.35e-05]"
1.91E+03,38.2,"[-1.24, 1.49, 0.114]","[0.997, 0.0253, -0.00888, -0.0786]","[1.5e+03, 1.5e+03, 2e+03, 1e+03]","[-0.652, -0.091, -0.000377]"
1.91E+03,38.2,"[-1.24, 1.5, 0.128]","[0.997, 0.0206, -0.011, -0.0783]","[1e+03, 2e+03, 2e+03, 1.65e+03]","[-0.651, -0.0921, -0.000718]"
1.91E+03,38.2,"[-1.25, 1.51, 0.121]","[0.997, 0.016, -0.0131, -0.078]","[1e+03, 2e+03, 2e+03, 2e+03]","[-0.65, -0.0929, -0.000851]"
1.91E+03,38.3,"[-1.25, 1.51, 0.0753]","[0.997, 0.0108, -0.0155, -0.0778]","[2e+03, 2e+03, 2e+03, 1e+03]","[-0.65, -0.0933, -0.000531]"
1.91E+03,38.3,"[-1.24, 1.51, 0.00637]","[0.997, 0.00437, -0.0184, -0.0776]","[1.5e+03, 1.5e+03, 2e+03, 1e+03]","[-0.65, -0.0935, -0.000157]"
1.92E+03,38.3,"[-1.24, 1.51, -0.016]","[0.997, -0.00353, -0.0221, -0.0775]","[2e+03, 1e+03, 1.54e+03, 1.54e+03]","[-0.65, -0.0933, -0.000206]"
1.92E+03,38.3,"[-1.25, 1.51, -0.0116]","[0.997, -0.0116, -0.0259, -0.0774]","[2e+03, 1e+03, 1.55e+03, 1.55e+03]","[-0.65, -0.0925, -0.000514]"
1.92E+03,38.3,"[-1.24, 1.5, -0.00447]","[0.996, -0.0193, -0.0297, -0.0774]","[1.68e+03, 2e+03, 2e+03, 1e+03]","[-0.652, -0.0911, -0.000979]"
1.92E+03,38.4,"[-1.24, 1.49, -0.0185]","[0.996, -0.0269, -0.0336, -0.0774]","[1.42e+03, 1.42e+03, 2e+03, 1e+03]","[-0.653, -0.0893, -0.00121]"
1.92E+03,38.4,"[-1.24, 1.47, -0.00474]","[0.996, -0.0339, -0.0374, -0.0774]","[1.61e+03, 1.3e+03, 2e+03, 1e+03]","[-0.655, -0.087, -0.00196]"
1.92E+03,38.4,"[-1.24, 1.46, -0.0125]","[0.996, -0.0403, -0.0408, -0.0774]","[1.6e+03, 1.6e+03, 2e+03, 1e+03]","[-0.658, -0.0844, -0.00229]"
1.92E+03,38.4,"[-1.23, 1.44, -0.0128]","[0.995, -0.0464, -0.0441, -0.0773]","[2e+03, 1e+03, 1.64e+03, 1.64e+03]","[-0.661, -0.0815, -0.0028]"
1.92E+03,38.4,"[-1.23, 1.41, -0.0136]","[0.995, -0.0519, -0.0472, -0.0773]","[2e+03, 1e+03, 1.52e+03, 1.52e+03]","[-0.665, -0.0783, -0.00325]"
1.92E+03,38.5,"[-1.23, 1.39, -0.00711]","[0.995, -0.0567, -0.05, -0.0773]","[1.85e+03, 1.85e+03, 1e+03, 2e+03]","[-0.669, -0.0749, -0.00387]"
1.92E+03,38.5,"[-1.22, 1.36, -0.00846]","[0.994, -0.061, -0.0525, -0.0773]","[2e+03, 1e+03, 1.46e+03, 1.46e+03]","[-0.673, -0.0714, -0.0042]"
1.92E+03,38.5,"[-1.21, 1.33, -0.0131]","[0.994, -0.065, -0.0548, -0.0773]","[2e+03, 1e+03, 1.59e+03, 1.59e+03]","[-0.677, -0.0678, -0.00436]"
1.93E+03,38.5,"[-1.21, 1.31, 0.0019]","[0.994, -0.0685, -0.0567, -0.0773]","[1.5e+03, 1.5e+03, 2e+03, 1e+03]","[-0.682, -0.0642, -0.0051]"
1.93E+03,38.5,"[-1.2, 1.28, 0.0203]","[0.993, -0.0718, -0.0582, -0.0773]","[1.5e+03, 1.5e+03, 2e+03, 1e+03]","[-0.687, -0.0605, -0.00593]"
1.93E+03,38.6,"[-1.2, 1.25, 0.0477]","[0.993, -0.0747, -0.0594, -0.0772]","[1.73e+03, 1.91e+03, 2e+03, 1.48e+03]","[-0.692, -0.0567, -0.00709]"
1.93E+03,38.6,"[-1.19, 1.21, 0.0193]","[0.993, -0.0775, -0.0605, -0.0772]","[2e+03, 1e+03, 2e+03, 1.82e+03]","[-0.697, -0.0531, -0.00606]"
1.93E+03,38.6,"[-1.18, 1.16, -0.0302]","[0.992, -0.0809, -0.0621, -0.0771]","[2e+03, 1e+03, 1e+03, 1e+03]","[-0.702, -0.0493, -0.00446]"
1.93E+03,38.6,"[-1.17, 1.13, 0.00166]","[0.992, -0.0847, -0.0639, -0.0771]","[2e+03, 1e+03, 1.99e+03, 1.99e+03]","[-0.707, -0.0456, -0.00568]"
1.93E+03,38.6,"[-1.16, 1.1, 0.0052]","[0.992, -0.0884, -0.0655, -0.0771]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-0.713, -0.0419, -0.00589]"
1.93E+03,38.7,"[-1.16, 1.06, 0.0226]","[0.991, -0.0922, -0.067, -0.077]","[2e+03, 2e+03, 2e+03, 1e+03]","[-0.719, -0.0381, -0.0066]"
1.93E+03,38.7,"[-1.15, 1.01, -0.00243]","[0.991, -0.0961, -0.0687, -0.0769]","[1.09e+03, 1.91e+03, 2e+03, 1e+03]","[-0.726, -0.0345, -0.00568]"
1.94E+03,38.7,"[-1.14, 0.968, -0.0112]","[0.99, -0.101, -0.0708, -0.0768]","[1.47e+03, 1.47e+03, 2e+03, 1e+03]","[-0.732, -0.0308, -0.00541]"
1.94E+03,38.7,"[-1.13, 0.928, 0.0104]","[0.99, -0.105, -0.0729, -0.0767]","[2e+03, 1.21e+03, 1e+03, 2e+03]","[-0.739, -0.0273, -0.00622]"
1.94E+03,38.7,"[-1.12, 0.882, 0.0186]","[0.989, -0.109, -0.0749, -0.0766]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-0.746, -0.0238, -0.00647]"
1.94E+03,38.8,"[-1.11, 0.839, 0.0404]","[0.989, -0.113, -0.0768, -0.0764]","[1.48e+03, 1.52e+03, 1e+03, 2e+03]","[-0.754, -0.0205, -0.00721]"
1.94E+03,38.8,"[-1.1, 0.797, 0.0724]","[0.988, -0.117, -0.0785, -0.0762]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-0.761, -0.0174, -0.00834]"
1.94E+03,38.8,"[-1.1, 0.755, 0.108]","[0.988, -0.12, -0.0798, -0.0758]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-0.769, -0.0144, -0.00965]"
1.94E+03,38.8,"[-1.09, 0.71, 0.139]","[0.987, -0.123, -0.0809, -0.0754]","[1.5e+03, 1.5e+03, 2e+03, 1e+03]","[-0.777, -0.0117, -0.0107]"
1.94E+03,38.8,"[-1.08, 0.661, 0.159]","[0.987, -0.125, -0.082, -0.075]","[1.8e+03, 1.2e+03, 2e+03, 1e+03]","[-0.786, -0.00927, -0.0112]"
1.94E+03,38.9,"[-1.07, 0.612, 0.18]","[0.987, -0.128, -0.083, -0.0745]","[2e+03, 1e+03, 2e+03, 2e+03]","[-0.794, -0.00708, -0.0116]"
1.94E+03,38.9,"[-1.06, 0.551, 0.164]","[0.987, -0.129, -0.0841, -0.074]","[1.5e+03, 1.5e+03, 2e+03, 1e+03]","[-0.803, -0.00516, -0.0102]"
1.94E+03,38.9,"[-1.04, 0.493, 0.162]","[0.986, -0.131, -0.0855, -0.0735]","[1.88e+03, 1.88e+03, 2e+03, 1e+03]","[-0.812, -0.00354, -0.00942]"
1.95E+03,38.9,"[-1.02, 0.42, 0.114]","[0.986, -0.133, -0.0871, -0.073]","[1e+03, 2e+03, 1.5e+03, 1.5e+03]","[-0.821, -0.0022, -0.00675]"
1.95E+03,38.9,"[-1.01, 0.355, 0.0917]","[0.986, -0.135, -0.0892, -0.0726]","[1e+03, 2e+03, 1.81e+03, 1.81e+03]","[-0.83, -0.00117, -0.00539]"
1.95E+03,39,"[-0.991, 0.29, 0.075]","[0.985, -0.136, -0.0915, -0.0721]","[1.5e+03, 1.5e+03, 2e+03, 1e+03]","[-0.84, -0.000462, -0.00435]"
1.95E+03,39,"[-0.975, 0.228, 0.07]","[0.985, -0.137, -0.0938, -0.0716]","[1.5e+03, 1.5e+03, 2e+03, 1e+03]","[-0.85, -7.56e-05, -0.00375]"
1.95E+03,39,"[-0.958, 0.166, 0.0645]","[0.985, -0.138, -0.0962, -0.071]","[2e+03, 1e+03, 1.73e+03, 1.27e+03]","[-0.861, 1.76e-05, -0.00317]"
1.95E+03,39,"[-0.939, 0.1, 0.0517]","[0.984, -0.139, -0.0985, -0.0706]","[2e+03, 1.28e+03, 1e+03, 2e+03]","[-0.871, 0.000294, -0.00243]"
1.95E+03,39,"[-0.919, 0.0331, 0.0345]","[0.984, -0.139, -0.101, -0.0701]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-0.883, 0.000906, -0.00169]"
1.95E+03,39.1,"[-0.903, -0.0225, 0.0538]","[0.984, -0.139, -0.103, -0.0696]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-0.894, 0.00185, -0.00175]"
1.95E+03,39.1,"[-0.889, -0.0738, 0.0864]","[0.984, -0.139, -0.104, -0.0691]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-0.906, 0.00312, -0.00207]"
1.96E+03,39.1,"[-0.874, -0.125, 0.119]","[0.984, -0.139, -0.105, -0.0686]","[2e+03, 2e+03, 2e+03, 1e+03]","[-0.918, 0.00472, -0.00239]"
1.96E+03,39.1,"[-0.851, -0.192, 0.104]","[0.984, -0.138, -0.106, -0.0681]","[2e+03, 1e+03, 2e+03, 1.91e+03]","[-0.93, 0.00663, -0.00163]"
