n,t,v,q,pwm,fa
1.93E+03,38.7,"[-1.15, 1.02, 0.012]","[0.989, -0.101, -0.0892, -0.0753]","[1.43e+03, 1.57e+03, 2e+03, 1e+03]","[-1.29, -0.0339, -0.00873]"
1.94E+03,38.7,"[-1.14, 0.974, 0.0304]","[0.989, -0.105, -0.0913, -0.0753]","[1.5e+03, 1.5e+03, 2e+03, 1e+03]","[-1.3, -0.0301, -0.00951]"
1.94E+03,38.7,"[-1.13, 0.928, 0.0341]","[0.988, -0.108, -0.0931, -0.0752]","[2e+03, 1e+03, 1.88e+03, 1.12e+03]","[-1.31, -0.0265, -0.00952]"
1.94E+03,38.7,"[-1.12, 0.877, 0.0249]","[0.988, -0.111, -0.0949, -0.0752]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-1.32, -0.023, -0.00885]"
1.94E+03,38.8,"[-1.11, 0.825, 0.0171]","[0.987, -0.114, -0.0968, -0.0751]","[1e+03, 2e+03, 1.72e+03, 2e+03]","[-1.33, -0.0197, -0.00823]"
1.94E+03,38.8,"[-1.09, 0.766, -0.0113]","[0.987, -0.117, -0.0989, -0.075]","[1e+03, 2e+03, 1.33e+03, 1.33e+03]","[-1.34, -0.0166, -0.00675]"
1.94E+03,38.8,"[-1.08, 0.718, 0.00362]","[0.986, -0.12, -0.101, -0.075]","[1e+03, 2e+03, 1.86e+03, 1.86e+03]","[-1.35, -0.0137, -0.00706]"
1.94E+03,38.8,"[-1.07, 0.666, 0.0109]","[0.986, -0.123, -0.103, -0.0749]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-1.36, -0.0111, -0.00698]"
1.94E+03,38.8,"[-1.06, 0.614, 0.0193]","[0.985, -0.125, -0.105, -0.0748]","[1e+03, 2e+03, 2e+03, 2e+03]","[-1.37, -0.0087, -0.00686]"
1.94E+03,38.9,"[-1.04, 0.55, -0.0077]","[0.985, -0.127, -0.106, -0.0746]","[2e+03, 1e+03, 1.29e+03, 1.33e+03]","[-1.39, -0.00657, -0.00536]"
1.94E+03,38.9,"[-1.03, 0.495, 0.000438]","[0.985, -0.129, -0.108, -0.0745]","[1.41e+03, 1.41e+03, 1e+03, 2e+03]","[-1.4, -0.00472, -0.00519]"
1.94E+03,38.9,"[-1.02, 0.446, 0.028]","[0.984, -0.131, -0.109, -0.0744]","[1e+03, 2e+03, 2e+03, 2e+03]","[-1.41, -0.00316, -0.00568]"
1.95E+03,38.9,"[-1, 0.387, 0.0269]","[0.984, -0.133, -0.11, -0.0742]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-1.42, -0.0019, -0.00507]"
1.95E+03,38.9,"[-0.984, 0.324, 0.0131]","[0.984, -0.134, -0.112, -0.074]","[1e+03, 2e+03, 2e+03, 2e+03]","[-1.44, -0.000962, -0.00406]"
1.95E+03,39,"[-0.964, 0.255, -0.0141]","[0.983, -0.135, -0.113, -0.0738]","[1.28e+03, 1.28e+03, 1e+03, 2e+03]","[-1.45, -0.000337, -0.0028]"
1.95E+03,39,"[-0.952, 0.201, 0.00518]","[0.983, -0.136, -0.115, -0.0735]","[2e+03, 2e+03, 1e+03, 2e+03]","[-1.46, -3.17e-05, -0.00286]"
1.95E+03,39,"[-0.934, 0.138, -0.00383]","[0.983, -0.136, -0.116, -0.0733]","[1e+03, 2e+03, 1.45e+03, 1.45e+03]","[-1.47, 5.06e-05, -0.0022]"
1.95E+03,39,"[-0.92, 0.0821, 0.0104]","[0.983, -0.136, -0.117, -0.0731]","[1e+03, 2e+03, 2e+03, 2e+03]","[-1.49, 0.000395, -0.00212]"
1.95E+03,39,"[-0.901, 0.0178, -0.000496]","[0.983, -0.136, -0.118, -0.0729]","[1e+03, 2e+03, 1.52e+03, 1.52e+03]","[-1.5, 0.00107, -0.0015]"
1.95E+03,39.1,"[-0.883, -0.0441, -0.0036]","[0.983, -0.136, -0.119, -0.0727]","[1e+03, 2e+03, 2e+03, 1e+03]","[-1.52, 0.00206, -0.00111]"
1.95E+03,39.1,"[-0.868, -0.0995, 0.0124]","[0.983, -0.136, -0.121, -0.0725]","[2e+03, 2e+03, 1e+03, 2e+03]","[-1.53, 0.00338, -0.00108]"
1.96E+03,39.1,"[-0.85, -0.16, 0.0121]","[0.983, -0.135, -0.121, -0.0722]","[2e+03, 1e+03, 1.24e+03, 2e+03]","[-1.54, 0.005, -0.00079]"
1.96E+03,39.1,"[-0.828, -0.226, -0.00447]","[0.983, -0.134, -0.122, -0.072]","[2e+03, 1e+03, 1.86e+03, 1.37e+03]","[-1.56, 0.00693, -0.000376]"
1.96E+03,39.1,"[-0.81, -0.283, 0.00105]","[0.983, -0.133, -0.123, -0.0717]","[2e+03, 1e+03, 1.56e+03, 1.56e+03]","[-1.57, 0.00916, -0.000267]"
1.96E+03,39.2,"[-0.794, -0.338, 0.0135]","[0.983, -0.132, -0.124, -0.0714]","[1.1e+03, 2e+03, 2e+03, 1e+03]","[-1.59, 0.0117, -0.000226]"
1.96E+03,39.2,"[-0.77, -0.405, -0.0113]","[0.983, -0.13, -0.125, -0.0711]","[1.29e+03, 1.29e+03, 2e+03, 1e+03]","[-1.6, 0.0145, -2.06e-05]"
1.96E+03,39.2,"[-0.753, -0.457, 0.00547]","[0.983, -0.128, -0.126, -0.0708]","[1e+03, 2e+03, 1.55e+03, 1.55e+03]","[-1.62, 0.0175, -2.2e-05]"
1.96E+03,39.2,"[-0.731, -0.518, -0.00515]","[0.983, -0.127, -0.127, -0.0705]","[1e+03, 2e+03, 2e+03, 1.39e+03]","[-1.63, 0.0208, 3.93e-06]"
1.96E+03,39.2,"[-0.711, -0.573, -0.00342]","[0.983, -0.124, -0.128, -0.0701]","[1.63e+03, 1.63e+03, 2e+03, 1e+03]","[-1.65, 0.0243, 2.86e-05]"
1.96E+03,39.3,"[-0.691, -0.628, -0.00374]","[0.983, -0.122, -0.129, -0.0698]","[2e+03, 1e+03, 1.31e+03, 1.31e+03]","[-1.66, 0.0281, 8.28e-05]"
1.96E+03,39.3,"[-0.672, -0.68, 0.0062]","[0.984, -0.12, -0.129, -0.0694]","[2e+03, 1.37e+03, 2e+03, 1e+03]","[-1.68, 0.032, 0.000102]"
1.96E+03,39.3,"[-0.65, -0.734, 0.00295]","[0.984, -0.118, -0.13, -0.0691]","[2e+03, 1e+03, 2e+03, 1.95e+03]","[-1.7, 0.0361, 0.000205]"
1.97E+03,39.3,"[-0.627, -0.788, -0.00544]","[0.984, -0.115, -0.131, -0.0687]","[2e+03, 1e+03, 1.52e+03, 1.52e+03]","[-1.71, 0.0404, 0.000381]"
1.97E+03,39.3,"[-0.607, -0.837, 0.00126]","[0.984, -0.112, -0.131, -0.0682]","[2e+03, 1e+03, 1.66e+03, 1.66e+03]","[-1.73, 0.0448, 0.00043]"
1.97E+03,39.4,"[-0.584, -0.888, -0.00299]","[0.984, -0.109, -0.132, -0.0678]","[1e+03, 2e+03, 1.48e+03, 1.48e+03]","[-1.74, 0.0494, 0.000595]"
1.97E+03,39.4,"[-0.563, -0.935, 0.00245]","[0.985, -0.106, -0.132, -0.0673]","[1.41e+03, 1.41e+03, 1e+03, 2e+03]","[-1.76, 0.054, 0.000644]"
1.97E+03,39.4,"[-0.54, -0.982, 0.000415]","[0.985, -0.102, -0.133, -0.0669]","[2e+03, 1e+03, 1.87e+03, 1e+03]","[-1.78, 0.0587, 0.000783]"
1.97E+03,39.4,"[-0.518, -1.03, -0.000449]","[0.985, -0.0987, -0.133, -0.0663]","[1.39e+03, 1.39e+03, 2e+03, 1e+03]","[-1.79, 0.0635, 0.000898]"
1.97E+03,39.4,"[-0.496, -1.07, 0.00609]","[0.986, -0.0949, -0.134, -0.0658]","[1.5e+03, 2e+03, 1e+03, 2e+03]","[-1.81, 0.0683, 0.000889]"
1.97E+03,39.5,"[-0.473, -1.11, 0.00193]","[0.986, -0.0908, -0.134, -0.0652]","[1e+03, 2e+03, 1.21e+03, 2e+03]","[-1.83, 0.073, 0.00102]"
1.97E+03,39.5,"[-0.449, -1.15, -0.000649]","[0.986, -0.0866, -0.134, -0.0647]","[2e+03, 1.05e+03, 1e+03, 2e+03]","[-1.84, 0.0777, 0.00112]"
1.98E+03,39.5,"[-0.426, -1.19, 0.00105]","[0.987, -0.0822, -0.135, -0.0641]","[2e+03, 1e+03, 1.95e+03, 1.63e+03]","[-1.86, 0.0824, 0.00114]"
1.98E+03,39.5,"[-0.402, -1.23, -0.000538]","[0.987, -0.0776, -0.135, -0.0635]","[1.78e+03, 1.78e+03, 1e+03, 2e+03]","[-1.88, 0.0869, 0.00118]"
1.98E+03,39.5,"[-0.379, -1.26, 0.00285]","[0.987, -0.0727, -0.135, -0.0629]","[2e+03, 2e+03, 1e+03, 2e+03]","[-1.89, 0.0913, 0.00111]"
1.98E+03,39.6,"[-0.355, -1.29, -0.000719]","[0.988, -0.0677, -0.135, -0.0622]","[1e+03, 2e+03, 1.72e+03, 1.72e+03]","[-1.91, 0.0956, 0.00114]"
1.98E+03,39.6,"[-0.333, -1.32, 0.00702]","[0.988, -0.0626, -0.135, -0.0616]","[2e+03, 1e+03, 1.48e+03, 1.48e+03]","[-1.93, 0.0996, 0.000977]"
1.98E+03,39.6,"[-0.306, -1.35, -0.00349]","[0.988, -0.0574, -0.136, -0.0609]","[1.41e+03, 1.41e+03, 2e+03, 1e+03]","[-1.94, 0.103, 0.00108]"
1.98E+03,39.6,"[-0.283, -1.38, 0.00289]","[0.988, -0.0521, -0.136, -0.0602]","[2e+03, 1.17e+03, 1e+03, 2e+03]","[-1.96, 0.107, 0.000908]"
1.98E+03,39.6,"[-0.257, -1.4, -0.00547]","[0.989, -0.0467, -0.136, -0.0595]","[1e+03, 2e+03, 1.49e+03, 1.49e+03]","[-1.98, 0.11, 0.000947]"
1.98E+03,39.7,"[-0.234, -1.42, 0.00208]","[0.989, -0.0411, -0.136, -0.0588]","[1e+03, 2e+03, 1.81e+03, 1.81e+03]","[-1.99, 0.113, 0.000742]"
1.98E+03,39.7,"[-0.209, -1.44, -0.00213]","[0.989, -0.0356, -0.136, -0.0581]","[1.56e+03, 1.56e+03, 1e+03, 2e+03]","[-2.01, 0.116, 0.000702]"
1.98E+03,39.7,"[-0.185, -1.46, 0.000762]","[0.989, -0.0297, -0.135, -0.0574]","[2e+03, 1e+03, 1.4e+03, 1.4e+03]","[-2.03, 0.119, 0.000558]"
1.99E+03,39.7,"[-0.16, -1.47, 0.000725]","[0.989, -0.024, -0.135, -0.0566]","[2e+03, 1e+03, 1e+03, 2e+03]","[-2.04, 0.121, 0.000462]"
1.99E+03,39.7,"[-0.137, -1.49, 0.00515]","[0.989, -0.0183, -0.135, -0.0559]","[2e+03, 2e+03, 2e+03, 1e+03]","[-2.06, 0.122, 0.000328]"
1.99E+03,39.8,"[-0.109, -1.5, -0.00383]","[0.99, -0.0125, -0.135, -0.0552]","[1.54e+03, 1.54e+03, 1e+03, 2e+03]","[-2.08, 0.123, 0.00032]"
1.99E+03,39.8,"[-0.0866, -1.5, 0.00357]","[0.99, -0.00643, -0.135, -0.0544]","[1.83e+03, 1.83e+03, 1e+03, 2e+03]","[-2.09, 0.124, 0.00018]"
1.99E+03,39.8,"[-0.0619, -1.51, 0.00406]","[0.99, -0.000565, -0.134, -0.0537]","[1e+03, 2e+03, 1.88e+03, 1.88e+03]","[-2.11, 0.125, 0.000115]"
1.99E+03,39.8,"[-0.0354, -1.51, -0.00231]","[0.99, 0.00537, -0.134, -0.0529]","[1.55e+03, 1.55e+03, 1e+03, 2e+03]","[-2.13, 0.125, 9.18e-05]"
1.99E+03,39.8,"[-0.0118, -1.51, 0.00228]","[0.99, 0.0113, -0.133, -0.0521]","[2e+03, 1e+03, 2e+03, 1e+03]","[-2.14, 0.125, 3.33e-05]"
1.99E+03,39.9,"[0.0142, -1.51, -0.00208]","[0.989, 0.0174, -0.133, -0.0514]","[2e+03, 1e+03, 2e+03, 1e+03]","[-2.16, 0.124, 1.64e-05]"
1.99E+03,39.9,"[0.0384, -1.51, 0.000121]","[0.989, 0.0235, -0.133, -0.0506]","[1e+03, 2e+03, 1.53e+03, 1.53e+03]","[-2.18, 0.123, 5.17e-07]"
2.00E+03,39.9,"[0.0632, -1.5, 0.000186]","[0.989, 0.0294, -0.132, -0.0498]","[1e+03, 2e+03, 2e+03, 1e+03]","[-2.19, 0.121, -3.77e-06]"
2.00E+03,39.9,"[0.0878, -1.49, 0.00105]","[0.989, 0.0356, -0.132, -0.049]","[1e+03, 2e+03, 1.82e+03, 1.82e+03]","[-2.21, 0.12, -2.39e-05]"
2.00E+03,39.9,"[0.113, -1.48, 0.000949]","[0.989, 0.0415, -0.131, -0.0482]","[2e+03, 1.33e+03, 1e+03, 2e+03]","[-2.22, 0.117, -5.42e-05]"
2.00E+03,40,"[0.138, -1.47, 4.03e-05]","[0.989, 0.0476, -0.131, -0.0473]","[2e+03, 1e+03, 1.6e+03, 1.6e+03]","[-2.24, 0.115, -9.29e-05]"
2.00E+03,40,"[0.161, -1.45, 0.00394]","[0.988, 0.0535, -0.13, -0.0465]","[1e+03, 2e+03, 1.34e+03, 1.34e+03]","[-2.26, 0.112, -0.000166]"
2.00E+03,40,"[0.187, -1.43, -0.00206]","[0.988, 0.0593, -0.129, -0.0457]","[1e+03, 2e+03, 1.49e+03, 1.49e+03]","[-2.27, 0.109, -0.000181]"
2.00E+03,40,"[0.211, -1.41, 0.00288]","[0.988, 0.065, -0.129, -0.045]","[1e+03, 2e+03, 1.46e+03, 1.46e+03]","[-2.29, 0.105, -0.000273]"
2.00E+03,40,"[0.235, -1.39, 0.0036]","[0.987, 0.0705, -0.128, -0.0442]","[1e+03, 2e+03, 2e+03, 1.7e+03]","[-2.3, 0.101, -0.000335]"
2.00E+03,40.1,"[0.26, -1.36, 0.000972]","[0.987, 0.076, -0.128, -0.0434]","[1e+03, 2e+03, 1.64e+03, 1.84e+03]","[-2.32, 0.0971, -0.000364]"
2.00E+03,40.1,"[0.282, -1.34, 0.00897]","[0.987, 0.0814, -0.127, -0.0427]","[1.87e+03, 2e+03, 1e+03, 2e+03]","[-2.33, 0.0928, -0.000491]"
2.00E+03,40.1,"[0.31, -1.3, -0.00414]","[0.986, 0.0866, -0.126, -0.0419]","[1e+03, 2e+03, 1.05e+03, 1.87e+03]","[-2.35, 0.0884, -0.000392]"
2.01E+03,40.1,"[0.332, -1.27, 0.00279]","[0.986, 0.0919, -0.126, -0.0412]","[2e+03, 1e+03, 1.28e+03, 1.28e+03]","[-2.36, 0.0838, -0.000494]"
2.01E+03,40.1,"[0.357, -1.24, -0.0019]","[0.985, 0.0969, -0.125, -0.0405]","[2e+03, 1e+03, 1.56e+03, 1.56e+03]","[-2.37, 0.079, -0.000457]"
2.01E+03,40.2,"[0.379, -1.21, 0.00219]","[0.985, 0.102, -0.124, -0.0398]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-2.39, 0.0742, -0.000512]"
2.01E+03,40.2,"[0.403, -1.17, 0.00328]","[0.984, 0.107, -0.123, -0.0391]","[2e+03, 1e+03, 1.65e+03, 1.65e+03]","[-2.4, 0.0693, -0.000515]"
2.01E+03,40.2,"[0.427, -1.13, -0.000193]","[0.984, 0.112, -0.122, -0.0383]","[2e+03, 1e+03, 1.66e+03, 1.66e+03]","[-2.41, 0.0643, -0.000456]"
2.01E+03,40.2,"[0.449, -1.09, 0.00295]","[0.984, 0.116, -0.122, -0.0377]","[1e+03, 2e+03, 1.55e+03, 1.55e+03]","[-2.43, 0.0594, -0.000453]"
2.01E+03,40.2,"[0.473, -1.04, -0.00141]","[0.983, 0.12, -0.121, -0.0371]","[1e+03, 2e+03, 1.52e+03, 1.52e+03]","[-2.44, 0.0544, -0.000359]"
2.01E+03,40.3,"[0.495, -0.998, 0.00225]","[0.983, 0.125, -0.12, -0.0365]","[1e+03, 2e+03, 1.73e+03, 1.73e+03]","[-2.45, 0.0496, -0.000335]"
2.01E+03,40.3,"[0.517, -0.952, 0.00346]","[0.982, 0.128, -0.119, -0.0359]","[2e+03, 1e+03, 1.59e+03, 1.59e+03]","[-2.47, 0.0448, -0.000278]"
2.02E+03,40.3,"[0.539, -0.904, 0.00397]","[0.982, 0.132, -0.119, -0.0354]","[1.92e+03, 1.92e+03, 2e+03, 1e+03]","[-2.48, 0.0402, -0.000212]"
2.02E+03,40.3,"[0.562, -0.854, 0.00249]","[0.981, 0.135, -0.118, -0.0349]","[1.77e+03, 1.77e+03, 2e+03, 1e+03]","[-2.49, 0.0357, -0.000135]"
2.02E+03,40.3,"[0.585, -0.803, 0.000641]","[0.981, 0.138, -0.117, -0.0344]","[2e+03, 1e+03, 1.05e+03, 2e+03]","[-2.5, 0.0314, -6.92e-05]"
2.02E+03,40.4,"[0.606, -0.751, 0.000886]","[0.981, 0.141, -0.117, -0.0339]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-2.51, 0.0273, -2.79e-05]"
2.02E+03,40.4,"[0.627, -0.698, 0.00402]","[0.98, 0.144, -0.116, -0.0335]","[1.95e+03, 1.95e+03, 1e+03, 2e+03]","[-2.52, 0.0234, -7.52e-06]"
2.02E+03,40.4,"[0.649, -0.643, -0.000507]","[0.98, 0.146, -0.115, -0.0331]","[2e+03, 1e+03, 1.93e+03, 1.22e+03]","[-2.54, 0.0197, 3.85e-06]"
2.02E+03,40.4,"[0.668, -0.589, 0.00503]","[0.98, 0.149, -0.115, -0.0327]","[2e+03, 1.43e+03, 1e+03, 2e+03]","[-2.55, 0.0163, 1.86e-05]"
2.02E+03,40.4,"[0.691, -0.53, -0.00207]","[0.98, 0.151, -0.114, -0.0323]","[2e+03, 1e+03, 1e+03, 2e+03]","[-2.56, 0.0132, 0.000102]"
2.02E+03,40.5,"[0.709, -0.475, 0.00472]","[0.979, 0.153, -0.113, -0.032]","[1.86e+03, 1.86e+03, 2e+03, 1e+03]","[-2.57, 0.0104, 0.000157]"
2.02E+03,40.5,"[0.73, -0.416, 0.000907]","[0.979, 0.154, -0.113, -0.0316]","[1.88e+03, 1.06e+03, 2e+03, 1e+03]","[-2.58, 0.00792, 0.000318]"
2.02E+03,40.5,"[0.749, -0.358, 0.00339]","[0.979, 0.156, -0.112, -0.0314]","[1e+03, 2e+03, 1.74e+03, 1.74e+03]","[-2.59, 0.00574, 0.00047]"
2.03E+03,40.5,"[0.769, -0.298, 0.00177]","[0.979, 0.157, -0.111, -0.0311]","[1.4e+03, 1.4e+03, 1e+03, 2e+03]","[-2.6, 0.0039, 0.000712]"
2.03E+03,40.5,"[0.787, -0.239, 0.00356]","[0.979, 0.158, -0.111, -0.0308]","[1.79e+03, 1.79e+03, 2e+03, 1e+03]","[-2.61, 0.0024, 0.000958]"
2.03E+03,40.6,"[0.806, -0.178, 0.00189]","[0.979, 0.159, -0.11, -0.0306]","[1e+03, 2e+03, 1.41e+03, 1.41e+03]","[-2.62, 0.00126, 0.00131]"
2.03E+03,40.6,"[0.824, -0.119, 0.00403]","[0.979, 0.16, -0.11, -0.0305]","[2e+03, 1e+03, 1.72e+03, 1.72e+03]","[-2.63, 0.000478, 0.00164]"
2.03E+03,40.6,"[0.843, -0.0568, 0.000728]","[0.979, 0.16, -0.109, -0.0304]","[1.59e+03, 1.59e+03, 1e+03, 2e+03]","[-2.63, 6.7e-05, 0.00214]"
2.03E+03,40.6,"[0.859, 0.00181, 0.00789]","[0.979, 0.16, -0.109, -0.0303]","[1e+03, 2e+03, 1.56e+03, 1.56e+03]","[-2.64, -3.05e-05, 0.00243]"
2.03E+03,40.6,"[0.876, 0.0623, 0.00877]","[0.979, 0.159, -0.109, -0.0303]","[1e+03, 2e+03, 2e+03, 2e+03]","[-2.65, -0.00037, 0.00292]"
2.03E+03,40.7,"[0.897, 0.127, -0.00411]","[0.979, 0.159, -0.108, -0.0302]","[1.35e+03, 1.35e+03, 1e+03, 2e+03]","[-2.66, -0.00109, 0.00385]"
2.03E+03,40.7,"[0.911, 0.184, 0.00652]","[0.979, 0.158, -0.108, -0.0302]","[1.76e+03, 2e+03, 1e+03, 2e+03]","[-2.67, -0.00217, 0.0041]"
2.04E+03,40.7,"[0.929, 0.247, -0.00129]","[0.979, 0.157, -0.107, -0.0302]","[1.66e+03, 1.66e+03, 1e+03, 2e+03]","[-2.68, -0.00364, 0.00498]"
2.04E+03,40.7,"[0.943, 0.304, 0.00538]","[0.98, 0.156, -0.107, -0.0302]","[1.59e+03, 1.59e+03, 2e+03, 1e+03]","[-2.68, -0.00546, 0.00537]"
2.04E+03,40.7,"[0.959, 0.363, 0.00559]","[0.98, 0.155, -0.106, -0.0303]","[1.83e+03, 1.83e+03, 2e+03, 1e+03]","[-2.69, -0.00765, 0.00602]"
2.04E+03,40.8,"[0.975, 0.424, -0.00113]","[0.98, 0.153, -0.106, -0.0304]","[1.47e+03, 1.47e+03, 1e+03, 2e+03]","[-2.7, -0.0102, 0.00695]"
2.04E+03,40.8,"[0.988, 0.48, 0.00682]","[0.981, 0.152, -0.106, -0.0305]","[1e+03, 2e+03, 1.81e+03, 1.81e+03]","[-2.71, -0.0131, 0.00727]"
2.04E+03,40.8,"[1, 0.539, -0.000922]","[0.981, 0.15, -0.105, -0.0306]","[1.53e+03, 1.53e+03, 2e+03, 1e+03]","[-2.71, -0.0163, 0.00827]"
2.04E+03,40.8,"[1.02, 0.593, 0.00512]","[0.981, 0.148, -0.105, -0.0308]","[1.46e+03, 1.46e+03, 1e+03, 2e+03]","[-2.72, -0.0198, 0.00864]"
2.04E+03,40.8,"[1.03, 0.65, -0.000812]","[0.982, 0.145, -0.105, -0.0309]","[1.46e+03, 1.46e+03, 1e+03, 2e+03]","[-2.73, -0.0236, 0.00954]"
2.04E+03,40.9,"[1.04, 0.703, 0.00537]","[0.982, 0.143, -0.104, -0.0311]","[1e+03, 2e+03, 1.31e+03, 1.31e+03]","[-2.73, -0.0277, 0.00982]"
2.04E+03,40.9,"[1.06, 0.758, -0.00186]","[0.983, 0.14, -0.104, -0.0314]","[1.46e+03, 1.46e+03, 1e+03, 2e+03]","[-2.74, -0.0321, 0.0107]"
2.04E+03,40.9,"[1.07, 0.808, 0.00739]","[0.983, 0.137, -0.104, -0.0317]","[2e+03, 2e+03, 1e+03, 2e+03]","[-2.74, -0.0367, 0.0107]"
2.05E+03,40.9,"[1.08, 0.861, -0.00361]","[0.984, 0.134, -0.103, -0.032]","[1.38e+03, 1.38e+03, 1e+03, 2e+03]","[-2.75, -0.0416, 0.0117]"
2.05E+03,40.9,"[1.09, 0.907, 0.00865]","[0.984, 0.13, -0.103, -0.0323]","[1.73e+03, 1.73e+03, 2e+03, 1e+03]","[-2.76, -0.0466, 0.0114]"
2.05E+03,41,"[1.1, 0.957, -0.00171]","[0.985, 0.127, -0.103, -0.0327]","[1e+03, 2e+03, 1.94e+03, 1.03e+03]","[-2.76, -0.0518, 0.0123]"
2.05E+03,41,"[1.11, 1, 0.00395]","[0.985, 0.123, -0.103, -0.033]","[1.33e+03, 2e+03, 2e+03, 1e+03]","[-2.77, -0.0571, 0.0122]"
2.05E+03,41,"[1.12, 1.05, 0.00245]","[0.986, 0.119, -0.102, -0.0334]","[1.77e+03, 1.77e+03, 1e+03, 2e+03]","[-2.77, -0.0626, 0.0124]"
2.05E+03,41,"[1.13, 1.09, 0.00325]","[0.986, 0.115, -0.102, -0.0338]","[1e+03, 2e+03, 1.88e+03, 1.88e+03]","[-2.78, -0.0681, 0.0124]"
2.05E+03,41,"[1.14, 1.13, 0.00132]","[0.987, 0.111, -0.102, -0.0343]","[1e+03, 2e+03, 1.3e+03, 1.3e+03]","[-2.78, -0.0736, 0.0124]"
2.05E+03,41.1,"[1.15, 1.17, 0.00104]","[0.988, 0.106, -0.101, -0.0347]","[1.59e+03, 1.59e+03, 1e+03, 2e+03]","[-2.79, -0.0792, 0.0123]"
2.05E+03,41.1,"[1.16, 1.21, 0.00269]","[0.988, 0.101, -0.101, -0.0352]","[1.43e+03, 1.43e+03, 1e+03, 2e+03]","[-2.79, -0.0848, 0.012]"
2.06E+03,41.1,"[1.17, 1.24, 0.00944]","[0.989, 0.0965, -0.101, -0.0357]","[2e+03, 1e+03, 2e+03, 1.11e+03]","[-2.79, -0.0902, 0.0113]"
2.06E+03,41.1,"[1.18, 1.28, -0.000501]","[0.989, 0.0917, -0.1, -0.0362]","[2e+03, 1e+03, 1.2e+03, 1.72e+03]","[-2.8, -0.0956, 0.0115]"
2.06E+03,41.1,"[1.18, 1.31, 0.00574]","[0.99, 0.0867, -0.1, -0.0367]","[1.79e+03, 1.79e+03, 2e+03, 1e+03]","[-2.8, -0.101, 0.0107]"
2.06E+03,41.2,"[1.19, 1.34, -0.00276]","[0.99, 0.0816, -0.0997, -0.0372]","[2e+03, 1e+03, 1.69e+03, 1.23e+03]","[-2.8, -0.106, 0.0107]"
2.06E+03,41.2,"[1.19, 1.36, 0.005]","[0.991, 0.0763, -0.0993, -0.0377]","[1.94e+03, 1.94e+03, 1e+03, 2e+03]","[-2.81, -0.111, 0.00979]"
2.06E+03,41.2,"[1.2, 1.39, 0.00262]","[0.991, 0.0709, -0.0991, -0.0382]","[1.56e+03, 1.56e+03, 1e+03, 2e+03]","[-2.81, -0.115, 0.00932]"
2.06E+03,41.2,"[1.2, 1.41, 0.0018]","[0.992, 0.0654, -0.0989, -0.0388]","[2e+03, 1e+03, 1e+03, 2e+03]","[-2.81, -0.12, 0.00875]"
2.06E+03,41.2,"[1.21, 1.43, 0.0069]","[0.992, 0.0598, -0.0987, -0.0394]","[2e+03, 1e+03, 1.79e+03, 1.93e+03]","[-2.81, -0.124, 0.00789]"
2.06E+03,41.3,"[1.21, 1.45, -0.000311]","[0.992, 0.0541, -0.0984, -0.0399]","[1e+03, 2e+03, 1.45e+03, 1.45e+03]","[-2.82, -0.128, 0.00753]"
2.06E+03,41.3,"[1.22, 1.47, 0.00544]","[0.993, 0.0482, -0.0981, -0.0405]","[1.54e+03, 1.54e+03, 2e+03, 1e+03]","[-2.82, -0.131, 0.00661]"
2.06E+03,41.3,"[1.22, 1.48, -6.26e-05]","[0.993, 0.0422, -0.0978, -0.0411]","[1e+03, 2e+03, 1.68e+03, 1.71e+03]","[-2.82, -0.134, 0.00614]"
2.07E+03,41.3,"[1.22, 1.49, 0.00678]","[0.993, 0.0361, -0.0975, -0.0417]","[1.8e+03, 1.8e+03, 1e+03, 2e+03]","[-2.82, -0.137, 0.00521]"
2.07E+03,41.3,"[1.22, 1.5, 0.00256]","[0.994, 0.0301, -0.0971, -0.0423]","[1e+03, 2e+03, 1.54e+03, 1.54e+03]","[-2.82, -0.139, 0.0047]"
2.07E+03,41.4,"[1.23, 1.51, 0.00102]","[0.994, 0.0237, -0.0967, -0.0429]","[1.4e+03, 1.4e+03, 1e+03, 2e+03]","[-2.82, -0.141, 0.00408]"
2.07E+03,41.4,"[1.23, 1.51, 0.00188]","[0.994, 0.0173, -0.0962, -0.0435]","[2e+03, 1e+03, 1.61e+03, 1.61e+03]","[-2.82, -0.142, 0.00342]"
2.07E+03,41.4,"[1.23, 1.51, 0.00311]","[0.994, 0.0108, -0.0957, -0.0441]","[1.64e+03, 1.64e+03, 1e+03, 2e+03]","[-2.83, -0.143, 0.00281]"
2.07E+03,41.4,"[1.23, 1.51, 0.00127]","[0.994, 0.00436, -0.0953, -0.0447]","[1e+03, 2e+03, 1.33e+03, 1.33e+03]","[-2.83, -0.144, 0.00232]"
2.07E+03,41.4,"[1.23, 1.51, 0.00146]","[0.995, -0.00215, -0.0949, -0.0453]","[1e+03, 2e+03, 1.51e+03, 1.51e+03]","[-2.83, -0.144, 0.00183]"
