n,t,v,q,pwm,fa
1.32E+03,26.5,"[-0.922, -7.95e-19, -0.00615]","[0.991, 4.97e-18, -0.133, -1.74e-17]","[1.42e+03, 1.46e+03, 1.42e+03, 1.46e+03]","[-0.313, 1.55e-17, 8.77]"
1.32E+03,26.5,"[-0.905, -6.84e-19, 0.0521]","[0.991, 5.07e-18, -0.135, -1.74e-17]","[1.42e+03, 1.46e+03, 1.42e+03, 1.46e+03]","[-0.298, 1.19e-17, 8.74]"
1.32E+03,26.5,"[-0.887, -6e-19, 0.11]","[0.991, 5.02e-18, -0.137, -1.75e-17]","[1.42e+03, 1.46e+03, 1.42e+03, 1.46e+03]","[-0.286, -1.81e-18, 8.69]"
1.33E+03,26.5,"[-0.869, -5.58e-19, 0.168]","[0.99, 5.04e-18, -0.139, -1.77e-17]","[1.42e+03, 1.47e+03, 1.42e+03, 1.47e+03]","[-0.28, -4.33e-19, 8.63]"
1.33E+03,26.5,"[-0.85, -5.46e-19, 0.226]","[0.99, 4.99e-18, -0.142, -1.78e-17]","[1.42e+03, 1.47e+03, 1.42e+03, 1.47e+03]","[-0.278, -2.03e-18, 8.57]"
1.33E+03,26.6,"[-0.831, -6.04e-19, 0.283]","[0.99, 4.79e-18, -0.143, -1.79e-17]","[1.42e+03, 1.47e+03, 1.42e+03, 1.47e+03]","[-0.281, -4.33e-18, 8.49]"
1.33E+03,26.6,"[-0.812, -7.3e-19, 0.34]","[0.989, 4.71e-18, -0.145, -1.79e-17]","[1.42e+03, 1.47e+03, 1.42e+03, 1.47e+03]","[-0.289, 1.12e-17, 8.4]"
1.33E+03,26.6,"[-0.792, -8.92e-19, 0.397]","[0.989, 4.7e-18, -0.147, -1.79e-17]","[1.42e+03, 1.47e+03, 1.42e+03, 1.47e+03]","[-0.303, 9.97e-18, 8.3]"
1.33E+03,26.6,"[-0.772, -1.07e-18, 0.453]","[0.989, 4.73e-18, -0.149, -1.79e-17]","[1.42e+03, 1.47e+03, 1.42e+03, 1.47e+03]","[-0.322, 1.72e-17, 8.2]"
1.33E+03,26.6,"[-0.752, -1.26e-18, 0.508]","[0.989, 4.76e-18, -0.15, -1.79e-17]","[1.42e+03, 1.47e+03, 1.42e+03, 1.47e+03]","[-0.346, 1.8e-17, 8.09]"
1.33E+03,26.7,"[-0.731, -1.45e-18, 0.562]","[0.988, 4.9e-18, -0.152, -1.79e-17]","[1.42e+03, 1.47e+03, 1.42e+03, 1.47e+03]","[-0.375, 3.8e-17, 7.96]"
1.33E+03,26.7,"[-0.709, -1.61e-18, 0.615]","[0.988, 5.07e-18, -0.153, -1.79e-17]","[1.42e+03, 1.48e+03, 1.42e+03, 1.48e+03]","[-0.409, 4.12e-17, 7.83]"
1.34E+03,26.7,"[-0.688, -1.71e-18, 0.668]","[0.988, 5.31e-18, -0.154, -1.78e-17]","[1.42e+03, 1.48e+03, 1.42e+03, 1.48e+03]","[-0.448, 2.59e-17, 7.7]"
1.34E+03,26.7,"[-0.666, -1.77e-18, 0.719]","[0.988, 5.45e-18, -0.155, -1.78e-17]","[1.43e+03, 1.48e+03, 1.43e+03, 1.48e+03]","[-0.492, 3.38e-17, 7.56]"
1.34E+03,26.7,"[-0.644, -1.82e-18, 0.769]","[0.988, 5.45e-18, -0.156, -1.77e-17]","[1.43e+03, 1.48e+03, 1.43e+03, 1.48e+03]","[-0.539, 2.35e-17, 7.4]"
1.34E+03,26.8,"[-0.621, -1.85e-18, 0.818]","[0.988, 5.53e-18, -0.156, -1.76e-17]","[1.43e+03, 1.49e+03, 1.43e+03, 1.49e+03]","[-0.591, 3.92e-17, 7.25]"
1.34E+03,26.8,"[-0.599, -1.88e-18, 0.866]","[0.988, 5.54e-18, -0.157, -1.75e-17]","[1.43e+03, 1.49e+03, 1.43e+03, 1.49e+03]","[-0.645, 4.7e-17, 7.09]"
1.34E+03,26.8,"[-0.576, -1.87e-18, 0.912]","[0.988, 5.71e-18, -0.157, -1.74e-17]","[1.43e+03, 1.49e+03, 1.43e+03, 1.49e+03]","[-0.703, 3.42e-17, 6.92]"
1.34E+03,26.8,"[-0.553, -1.8e-18, 0.957]","[0.988, 5.93e-18, -0.157, -1.73e-17]","[1.44e+03, 1.49e+03, 1.44e+03, 1.49e+03]","[-0.764, 7.78e-17, 6.74]"
1.34E+03,26.8,"[-0.529, -1.66e-18, 1]","[0.988, 6.12e-18, -0.157, -1.73e-17]","[1.44e+03, 1.5e+03, 1.44e+03, 1.5e+03]","[-0.826, 2.72e-17, 6.56]"
1.34E+03,26.9,"[-0.505, -1.47e-18, 1.04]","[0.988, 6.25e-18, -0.157, -1.73e-17]","[1.44e+03, 1.5e+03, 1.44e+03, 1.5e+03]","[-0.891, 5.2e-17, 6.38]"
1.34E+03,26.9,"[-0.482, -1.23e-18, 1.08]","[0.988, 6.5e-18, -0.157, -1.73e-17]","[1.44e+03, 1.5e+03, 1.44e+03, 1.5e+03]","[-0.956, 5.4e-17, 6.19]"
1.34E+03,26.9,"[-0.458, -9.07e-19, 1.12]","[0.988, 6.67e-18, -0.157, -1.74e-17]","[1.44e+03, 1.5e+03, 1.44e+03, 1.5e+03]","[-1.02, 1.67e-17, 5.99]"
1.35E+03,26.9,"[-0.433, -5.76e-19, 1.16]","[0.988, 6.62e-18, -0.157, -1.75e-17]","[1.45e+03, 1.51e+03, 1.45e+03, 1.51e+03]","[-1.09, 2.22e-17, 5.79]"
1.35E+03,26.9,"[-0.409, -2.62e-19, 1.19]","[0.988, 6.53e-18, -0.156, -1.76e-17]","[1.45e+03, 1.51e+03, 1.45e+03, 1.51e+03]","[-1.16, 1.47e-17, 5.59]"
1.35E+03,27,"[-0.384, 6.53e-21, 1.22]","[0.988, 6.3e-18, -0.156, -1.77e-17]","[1.45e+03, 1.51e+03, 1.45e+03, 1.51e+03]","[-1.22, -2.08e-17, 5.38]"
1.35E+03,27,"[-0.36, 2.05e-19, 1.26]","[0.988, 6.08e-18, -0.155, -1.77e-17]","[1.46e+03, 1.52e+03, 1.46e+03, 1.52e+03]","[-1.29, -3.47e-17, 5.16]"
1.35E+03,27,"[-0.335, 3.34e-19, 1.28]","[0.988, 5.86e-18, -0.154, -1.78e-17]","[1.46e+03, 1.52e+03, 1.46e+03, 1.52e+03]","[-1.35, 5.05e-18, 4.95]"
1.35E+03,27,"[-0.31, 4.26e-19, 1.31]","[0.988, 5.78e-18, -0.154, -1.79e-17]","[1.46e+03, 1.52e+03, 1.46e+03, 1.52e+03]","[-1.42, -1.23e-17, 4.73]"
1.35E+03,27,"[-0.285, 4.84e-19, 1.34]","[0.988, 5.6e-18, -0.153, -1.8e-17]","[1.46e+03, 1.53e+03, 1.46e+03, 1.53e+03]","[-1.48, -4.17e-17, 4.5]"
1.35E+03,27.1,"[-0.26, 4.98e-19, 1.36]","[0.988, 5.51e-18, -0.152, -1.8e-17]","[1.47e+03, 1.53e+03, 1.47e+03, 1.53e+03]","[-1.54, 1.67e-17, 4.27]"
1.35E+03,27.1,"[-0.235, 5.21e-19, 1.38]","[0.989, 5.5e-18, -0.151, -1.8e-17]","[1.47e+03, 1.53e+03, 1.47e+03, 1.53e+03]","[-1.6, -2.38e-18, 4.04]"
1.36E+03,27.1,"[-0.21, 5.21e-19, 1.4]","[0.989, 5.39e-18, -0.15, -1.81e-17]","[1.47e+03, 1.54e+03, 1.47e+03, 1.54e+03]","[-1.66, 1.68e-17, 3.8]"
1.36E+03,27.1,"[-0.185, 5.05e-19, 1.41]","[0.989, 5.31e-18, -0.149, -1.82e-17]","[1.48e+03, 1.54e+03, 1.48e+03, 1.54e+03]","[-1.71, -2.77e-17, 3.57]"
1.36E+03,27.1,"[-0.16, 4.46e-19, 1.43]","[0.989, 5.11e-18, -0.148, -1.83e-17]","[1.48e+03, 1.55e+03, 1.48e+03, 1.55e+03]","[-1.77, -4.13e-17, 3.32]"
1.36E+03,27.2,"[-0.134, 3.13e-19, 1.44]","[0.989, 4.9e-18, -0.147, -1.85e-17]","[1.48e+03, 1.55e+03, 1.48e+03, 1.55e+03]","[-1.82, -3.85e-17, 3.08]"
1.36E+03,27.2,"[-0.109, 1.2e-19, 1.45]","[0.989, 4.79e-18, -0.145, -1.86e-17]","[1.49e+03, 1.55e+03, 1.49e+03, 1.55e+03]","[-1.87, 1.7e-17, 2.84]"
1.36E+03,27.2,"[-0.0836, -5.22e-20, 1.45]","[0.99, 4.9e-18, -0.144, -1.86e-17]","[1.49e+03, 1.56e+03, 1.49e+03, 1.56e+03]","[-1.92, 4.34e-18, 2.59]"
1.36E+03,27.2,"[-0.0583, -1.74e-19, 1.46]","[0.99, 5.02e-18, -0.143, -1.87e-17]","[1.49e+03, 1.56e+03, 1.49e+03, 1.56e+03]","[-1.97, 4.55e-17, 2.35]"
1.36E+03,27.2,"[-0.033, -2.67e-19, 1.46]","[0.99, 5e-18, -0.142, -1.87e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-2.01, 1.43e-17, 2.1]"
1.36E+03,27.3,"[-0.00769, -3.44e-19, 1.46]","[0.99, 4.96e-18, -0.141, -1.88e-17]","[1.5e+03, 1.57e+03, 1.5e+03, 1.57e+03]","[-2.06, -1.07e-17, 1.86]"
1.36E+03,27.3,"[0.0176, -4.5e-19, 1.46]","[0.99, 4.82e-18, -0.14, -1.88e-17]","[1.5e+03, 1.57e+03, 1.5e+03, 1.57e+03]","[-2.1, 1.04e-17, 1.61]"
1.36E+03,27.3,"[0.0428, -5.61e-19, 1.45]","[0.99, 4.86e-18, -0.138, -1.89e-17]","[1.51e+03, 1.57e+03, 1.51e+03, 1.57e+03]","[-2.14, 2.31e-17, 1.37]"
1.37E+03,27.3,"[0.0681, -6.34e-19, 1.45]","[0.991, 4.9e-18, -0.137, -1.89e-17]","[1.51e+03, 1.58e+03, 1.51e+03, 1.58e+03]","[-2.17, 3.44e-17, 1.12]"
1.37E+03,27.3,"[0.0932, -6.73e-19, 1.44]","[0.991, 4.96e-18, -0.136, -1.9e-17]","[1.51e+03, 1.58e+03, 1.51e+03, 1.58e+03]","[-2.21, -1.25e-17, 0.878]"
1.37E+03,27.4,"[0.118, -6.92e-19, 1.43]","[0.991, 4.95e-18, -0.135, -1.9e-17]","[1.52e+03, 1.58e+03, 1.52e+03, 1.58e+03]","[-2.24, 4.25e-17, 0.637]"
1.37E+03,27.4,"[0.143, -6.71e-19, 1.41]","[0.991, 4.98e-18, -0.133, -1.9e-17]","[1.52e+03, 1.58e+03, 1.52e+03, 1.58e+03]","[-2.27, 2.35e-17, 0.4]"
1.37E+03,27.4,"[0.168, -6.34e-19, 1.4]","[0.991, 4.89e-18, -0.132, -1.91e-17]","[1.52e+03, 1.59e+03, 1.52e+03, 1.59e+03]","[-2.3, -5.01e-17, 0.163]"
1.37E+03,27.4,"[0.193, -6.48e-19, 1.38]","[0.991, 4.71e-18, -0.131, -1.92e-17]","[1.52e+03, 1.59e+03, 1.52e+03, 1.59e+03]","[-2.33, 4.53e-18, -0.0693]"
1.37E+03,27.4,"[0.218, -7.17e-19, 1.36]","[0.992, 4.56e-18, -0.13, -1.93e-17]","[1.53e+03, 1.59e+03, 1.53e+03, 1.59e+03]","[-2.36, -3.05e-17, -0.299]"
1.37E+03,27.5,"[0.242, -7.95e-19, 1.33]","[0.992, 4.68e-18, -0.129, -1.94e-17]","[1.53e+03, 1.6e+03, 1.53e+03, 1.6e+03]","[-2.38, 5.94e-17, -0.526]"
1.37E+03,27.5,"[0.267, -7.88e-19, 1.31]","[0.992, 4.8e-18, -0.127, -1.95e-17]","[1.53e+03, 1.6e+03, 1.53e+03, 1.6e+03]","[-2.4, 2.44e-17, -0.748]"
1.38E+03,27.5,"[0.291, -7.49e-19, 1.28]","[0.992, 4.75e-18, -0.126, -1.96e-17]","[1.54e+03, 1.6e+03, 1.54e+03, 1.6e+03]","[-2.42, 4.94e-17, -0.965]"
1.38E+03,27.5,"[0.315, -6.87e-19, 1.25]","[0.992, 4.81e-18, -0.125, -1.96e-17]","[1.54e+03, 1.6e+03, 1.54e+03, 1.6e+03]","[-2.44, 6.44e-18, -1.18]"
1.38E+03,27.5,"[0.34, -5.86e-19, 1.22]","[0.992, 4.9e-18, -0.124, -1.96e-17]","[1.54e+03, 1.61e+03, 1.54e+03, 1.61e+03]","[-2.46, 4.96e-17, -1.39]"
1.38E+03,27.6,"[0.363, -4.21e-19, 1.19]","[0.992, 4.93e-18, -0.123, -1.96e-17]","[1.54e+03, 1.61e+03, 1.54e+03, 1.61e+03]","[-2.48, 2.28e-17, -1.59]"
1.38E+03,27.6,"[0.387, -2.14e-19, 1.16]","[0.993, 4.97e-18, -0.122, -1.96e-17]","[1.55e+03, 1.61e+03, 1.55e+03, 1.61e+03]","[-2.49, 1.7e-17, -1.78]"
1.38E+03,27.6,"[0.411, 2.9e-20, 1.12]","[0.993, 5.01e-18, -0.121, -1.97e-17]","[1.55e+03, 1.61e+03, 1.55e+03, 1.61e+03]","[-2.51, 1.33e-17, -1.97]"
1.38E+03,27.6,"[0.434, 2.96e-19, 1.08]","[0.993, 4.96e-18, -0.12, -1.97e-17]","[1.55e+03, 1.62e+03, 1.55e+03, 1.62e+03]","[-2.52, -1.36e-17, -2.16]"
1.38E+03,27.6,"[0.457, 4.99e-19, 1.04]","[0.993, 4.74e-18, -0.119, -1.98e-17]","[1.55e+03, 1.62e+03, 1.55e+03, 1.62e+03]","[-2.53, 3.01e-17, -2.33]"
1.38E+03,27.7,"[0.48, 7.17e-19, 0.998]","[0.993, 4.71e-18, -0.118, -1.98e-17]","[1.55e+03, 1.62e+03, 1.55e+03, 1.62e+03]","[-2.54, -3.73e-17, -2.5]"
1.38E+03,27.7,"[0.503, 8.25e-19, 0.954]","[0.993, 4.37e-18, -0.117, -1.99e-17]","[1.56e+03, 1.62e+03, 1.56e+03, 1.62e+03]","[-2.55, -1.1e-17, -2.66]"
1.38E+03,27.7,"[0.526, 8.11e-19, 0.909]","[0.993, 4.08e-18, -0.116, -2e-17]","[1.56e+03, 1.62e+03, 1.56e+03, 1.62e+03]","[-2.56, -3.75e-17, -2.82]"
1.39E+03,27.7,"[0.548, 6.69e-19, 0.863]","[0.993, 3.83e-18, -0.115, -2.01e-17]","[1.56e+03, 1.63e+03, 1.56e+03, 1.63e+03]","[-2.57, -2.11e-17, -2.97]"
1.39E+03,27.7,"[0.57, 4.77e-19, 0.815]","[0.993, 3.83e-18, -0.114, -2.02e-17]","[1.56e+03, 1.63e+03, 1.56e+03, 1.63e+03]","[-2.58, 2.36e-17, -3.11]"
1.39E+03,27.8,"[0.592, 3.02e-19, 0.766]","[0.994, 3.74e-18, -0.113, -2.04e-17]","[1.56e+03, 1.63e+03, 1.56e+03, 1.63e+03]","[-2.59, -2.08e-17, -3.24]"
1.39E+03,27.8,"[0.614, 5.81e-20, 0.716]","[0.994, 3.55e-18, -0.112, -2.04e-17]","[1.56e+03, 1.63e+03, 1.56e+03, 1.63e+03]","[-2.59, -1.24e-17, -3.36]"
1.39E+03,27.8,"[0.635, -2.5e-19, 0.665]","[0.994, 3.45e-18, -0.111, -2.05e-17]","[1.57e+03, 1.63e+03, 1.57e+03, 1.63e+03]","[-2.6, 6.77e-18, -3.47]"
1.39E+03,27.8,"[0.656, -5.83e-19, 0.612]","[0.994, 3.4e-18, -0.111, -2.06e-17]","[1.57e+03, 1.63e+03, 1.57e+03, 1.63e+03]","[-2.6, 1.16e-17, -3.57]"
1.39E+03,27.8,"[0.677, -8.19e-19, 0.559]","[0.994, 3.73e-18, -0.11, -2.06e-17]","[1.57e+03, 1.63e+03, 1.57e+03, 1.63e+03]","[-2.61, 1.06e-17, -3.67]"
1.39E+03,27.9,"[0.697, -9.27e-19, 0.504]","[0.994, 3.88e-18, -0.109, -2.06e-17]","[1.57e+03, 1.64e+03, 1.57e+03, 1.64e+03]","[-2.61, 1.25e-17, -3.75]"
1.39E+03,27.9,"[0.718, -9.56e-19, 0.449]","[0.994, 3.94e-18, -0.108, -2.07e-17]","[1.57e+03, 1.64e+03, 1.57e+03, 1.64e+03]","[-2.61, 1.32e-17, -3.83]"
1.40E+03,27.9,"[0.738, -8.77e-19, 0.393]","[0.994, 4.24e-18, -0.108, -2.07e-17]","[1.57e+03, 1.64e+03, 1.57e+03, 1.64e+03]","[-2.61, 1.24e-17, -3.9]"
1.40E+03,27.9,"[0.757, -6.7e-19, 0.337]","[0.994, 4.38e-18, -0.107, -2.08e-17]","[1.57e+03, 1.64e+03, 1.57e+03, 1.64e+03]","[-2.62, 1.56e-17, -3.95]"
1.40E+03,27.9,"[0.777, -4.01e-19, 0.28]","[0.994, 4.44e-18, -0.106, -2.09e-17]","[1.57e+03, 1.64e+03, 1.57e+03, 1.64e+03]","[-2.62, 1.07e-17, -4]"
1.40E+03,28,"[0.796, -8.48e-20, 0.222]","[0.994, 4.44e-18, -0.106, -2.09e-17]","[1.57e+03, 1.64e+03, 1.57e+03, 1.64e+03]","[-2.62, 9.91e-18, -4.04]"
1.40E+03,28,"[0.814, 2.21e-19, 0.165]","[0.994, 4.42e-18, -0.105, -2.1e-17]","[1.57e+03, 1.64e+03, 1.57e+03, 1.64e+03]","[-2.62, 4.61e-18, -4.07]"
1.40E+03,28,"[0.833, 5.19e-19, 0.107]","[0.995, 4.32e-18, -0.104, -2.11e-17]","[1.57e+03, 1.64e+03, 1.57e+03, 1.64e+03]","[-2.62, 4.67e-18, -4.08]"
1.40E+03,28,"[0.851, 7.76e-19, 0.0484]","[0.995, 4.11e-18, -0.104, -2.11e-17]","[1.57e+03, 1.64e+03, 1.57e+03, 1.64e+03]","[-2.62, 3.58e-18, -4.09]"
1.40E+03,28,"[0.868, 8.97e-19, -0.00982]","[0.995, 3.79e-18, -0.103, -2.11e-17]","[1.57e+03, 1.64e+03, 1.57e+03, 1.64e+03]","[-2.61, 1.22e-17, -4.09]"
1.40E+03,28.1,"[0.886, 8.46e-19, -0.0681]","[0.995, 3.34e-18, -0.103, -2.12e-17]","[1.57e+03, 1.64e+03, 1.57e+03, 1.64e+03]","[-2.61, 1.79e-17, -4.08]"
1.40E+03,28.1,"[0.903, 6.47e-19, -0.126]","[0.995, 3.16e-18, -0.102, -2.12e-17]","[1.57e+03, 1.64e+03, 1.57e+03, 1.64e+03]","[-2.61, -1.43e-17, -4.06]"
1.40E+03,28.1,"[0.919, 4.43e-19, -0.184]","[0.995, 3.17e-18, -0.102, -2.12e-17]","[1.57e+03, 1.64e+03, 1.57e+03, 1.64e+03]","[-2.61, -4.61e-19, -4.03]"
1.41E+03,28.1,"[0.935, 2.66e-19, -0.242]","[0.995, 3.26e-18, -0.101, -2.11e-17]","[1.57e+03, 1.64e+03, 1.57e+03, 1.64e+03]","[-2.61, -1.45e-17, -3.99]"
1.41E+03,28.1,"[0.951, 1.64e-19, -0.299]","[0.995, 3.27e-18, -0.101, -2.11e-17]","[1.57e+03, 1.64e+03, 1.57e+03, 1.64e+03]","[-2.6, 1.46e-17, -3.94]"
1.41E+03,28.2,"[0.967, 1.09e-19, -0.356]","[0.995, 3.44e-18, -0.1, -2.11e-17]","[1.57e+03, 1.64e+03, 1.57e+03, 1.64e+03]","[-2.6, -1.01e-17, -3.88]"
1.41E+03,28.2,"[0.982, 1.35e-19, -0.412]","[0.995, 3.44e-18, -0.0997, -2.11e-17]","[1.57e+03, 1.64e+03, 1.57e+03, 1.64e+03]","[-2.6, 1.88e-18, -3.81]"
1.41E+03,28.2,"[0.996, 1.36e-19, -0.467]","[0.995, 3.32e-18, -0.0992, -2.11e-17]","[1.57e+03, 1.63e+03, 1.57e+03, 1.63e+03]","[-2.6, 3.21e-17, -3.73]"
1.41E+03,28.2,"[1.01, 8.23e-20, -0.522]","[0.995, 3.13e-18, -0.0988, -2.11e-17]","[1.57e+03, 1.63e+03, 1.57e+03, 1.63e+03]","[-2.59, 1.87e-17, -3.64]"
1.41E+03,28.2,"[1.02, -2.14e-20, -0.576]","[0.995, 3.07e-18, -0.0984, -2.11e-17]","[1.56e+03, 1.63e+03, 1.56e+03, 1.63e+03]","[-2.59, 1.96e-17, -3.55]"
1.41E+03,28.3,"[1.04, -1e-19, -0.629]","[0.995, 3.24e-18, -0.0981, -2.12e-17]","[1.56e+03, 1.63e+03, 1.56e+03, 1.63e+03]","[-2.58, -2.8e-17, -3.44]"
1.41E+03,28.3,"[1.05, -3.06e-20, -0.681]","[0.995, 3.45e-18, -0.0977, -2.12e-17]","[1.56e+03, 1.63e+03, 1.56e+03, 1.63e+03]","[-2.58, -1.11e-17, -3.33]"
1.42E+03,28.3,"[1.06, 1.1e-19, -0.732]","[0.995, 3.44e-18, -0.0974, -2.12e-17]","[1.56e+03, 1.63e+03, 1.56e+03, 1.63e+03]","[-2.57, 4.8e-17, -3.2]"
1.42E+03,28.3,"[1.08, 2.56e-19, -0.781]","[0.995, 3.49e-18, -0.0971, -2.11e-17]","[1.56e+03, 1.63e+03, 1.56e+03, 1.63e+03]","[-2.57, -4.29e-17, -3.07]"
1.42E+03,28.3,"[1.09, 4.99e-19, -0.83]","[0.995, 3.58e-18, -0.0968, -2.11e-17]","[1.56e+03, 1.63e+03, 1.56e+03, 1.63e+03]","[-2.56, 1.41e-17, -2.93]"
1.42E+03,28.4,"[1.1, 7.16e-19, -0.877]","[0.995, 3.41e-18, -0.0965, -2.11e-17]","[1.55e+03, 1.62e+03, 1.55e+03, 1.62e+03]","[-2.56, 2.21e-17, -2.78]"
1.42E+03,28.4,"[1.11, 8.52e-19, -0.922]","[0.995, 3.16e-18, -0.0962, -2.11e-17]","[1.55e+03, 1.62e+03, 1.55e+03, 1.62e+03]","[-2.55, 4.7e-17, -2.62]"
1.42E+03,28.4,"[1.12, 8.78e-19, -0.967]","[0.995, 2.89e-18, -0.0959, -2.12e-17]","[1.55e+03, 1.62e+03, 1.55e+03, 1.62e+03]","[-2.54, 6.36e-17, -2.46]"
1.42E+03,28.4,"[1.13, 8.43e-19, -1.01]","[0.995, 2.81e-18, -0.0957, -2.12e-17]","[1.55e+03, 1.62e+03, 1.55e+03, 1.62e+03]","[-2.54, 8.38e-17, -2.29]"
1.42E+03,28.4,"[1.14, 7.91e-19, -1.05]","[0.995, 2.94e-18, -0.0955, -2.13e-17]","[1.54e+03, 1.62e+03, 1.54e+03, 1.62e+03]","[-2.53, -5.94e-17, -2.11]"
1.42E+03,28.5,"[1.15, 8.47e-19, -1.09]","[0.995, 3.05e-18, -0.0953, -2.13e-17]","[1.54e+03, 1.61e+03, 1.54e+03, 1.61e+03]","[-2.52, -1.07e-17, -1.92]"
1.42E+03,28.5,"[1.16, 9.67e-19, -1.13]","[0.995, 3.12e-18, -0.095, -2.13e-17]","[1.54e+03, 1.61e+03, 1.54e+03, 1.61e+03]","[-2.51, -2.01e-17, -1.73]"
1.42E+03,28.5,"[1.17, 1.12e-18, -1.16]","[0.995, 3.18e-18, -0.0949, -2.13e-17]","[1.54e+03, 1.61e+03, 1.54e+03, 1.61e+03]","[-2.51, -9.98e-17, -1.53]"
1.43E+03,28.5,"[1.17, 1.31e-18, -1.2]","[0.996, 3.14e-18, -0.0947, -2.13e-17]","[1.53e+03, 1.61e+03, 1.53e+03, 1.61e+03]","[-2.5, 2.24e-17, -1.32]"
1.43E+03,28.5,"[1.18, 1.44e-18, -1.23]","[0.996, 2.85e-18, -0.0945, -2.14e-17]","[1.53e+03, 1.6e+03, 1.53e+03, 1.6e+03]","[-2.49, 1.19e-16, -1.11]"
1.43E+03,28.6,"[1.19, 1.5e-18, -1.26]","[0.996, 2.84e-18, -0.0943, -2.14e-17]","[1.53e+03, 1.6e+03, 1.53e+03, 1.6e+03]","[-2.48, -2.49e-17, -0.888]"
1.43E+03,28.6,"[1.19, 1.57e-18, -1.29]","[0.996, 2.73e-18, -0.0942, -2.13e-17]","[1.53e+03, 1.6e+03, 1.53e+03, 1.6e+03]","[-2.47, -1.23e-17, -0.665]"
1.43E+03,28.6,"[1.2, 1.6e-18, -1.31]","[0.996, 2.55e-18, -0.094, -2.13e-17]","[1.52e+03, 1.6e+03, 1.52e+03, 1.6e+03]","[-2.46, 8.67e-17, -0.438]"
1.43E+03,28.6,"[1.2, 1.53e-18, -1.34]","[0.996, 2.19e-18, -0.0939, -2.13e-17]","[1.52e+03, 1.59e+03, 1.52e+03, 1.59e+03]","[-2.45, 1.2e-16, -0.204]"
1.43E+03,28.6,"[1.21, 1.35e-18, -1.36]","[0.996, 2.01e-18, -0.0938, -2.14e-17]","[1.52e+03, 1.59e+03, 1.52e+03, 1.59e+03]","[-2.44, 4.08e-17, 0.0341]"
1.43E+03,28.7,"[1.21, 1.15e-18, -1.38]","[0.996, 1.93e-18, -0.0937, -2.15e-17]","[1.51e+03, 1.59e+03, 1.51e+03, 1.59e+03]","[-2.42, 4.74e-17, 0.278]"
1.43E+03,28.7,"[1.22, 9.35e-19, -1.39]","[0.996, 1.97e-18, -0.0936, -2.16e-17]","[1.51e+03, 1.58e+03, 1.51e+03, 1.58e+03]","[-2.41, -3.92e-17, 0.524]"
1.44E+03,28.7,"[1.22, 7.8e-19, -1.41]","[0.996, 2.06e-18, -0.0934, -2.16e-17]","[1.51e+03, 1.58e+03, 1.51e+03, 1.58e+03]","[-2.4, -4.71e-17, 0.773]"
1.44E+03,28.7,"[1.22, 6.73e-19, -1.42]","[0.996, 1.98e-18, -0.0933, -2.16e-17]","[1.5e+03, 1.58e+03, 1.5e+03, 1.58e+03]","[-2.39, 1.09e-16, 1.02]"
1.44E+03,28.7,"[1.23, 5.14e-19, -1.43]","[0.996, 1.82e-18, -0.0932, -2.17e-17]","[1.5e+03, 1.58e+03, 1.5e+03, 1.58e+03]","[-2.37, 6.71e-17, 1.28]"
1.44E+03,28.8,"[1.23, 3.63e-19, -1.44]","[0.996, 1.94e-18, -0.0931, -2.17e-17]","[1.5e+03, 1.57e+03, 1.5e+03, 1.57e+03]","[-2.36, -2.13e-17, 1.54]"
1.44E+03,28.8,"[1.23, 2.82e-19, -1.45]","[0.996, 2.04e-18, -0.093, -2.18e-17]","[1.49e+03, 1.57e+03, 1.49e+03, 1.57e+03]","[-2.34, 7.61e-18, 1.8]"
1.44E+03,28.8,"[1.23, 2.57e-19, -1.45]","[0.996, 2.17e-18, -0.093, -2.19e-17]","[1.49e+03, 1.57e+03, 1.49e+03, 1.57e+03]","[-2.33, 2.64e-18, 2.06]"
1.44E+03,28.8,"[1.23, 3.12e-19, -1.45]","[0.996, 2.3e-18, -0.0929, -2.2e-17]","[1.48e+03, 1.56e+03, 1.48e+03, 1.56e+03]","[-2.31, -1.13e-17, 2.32]"
1.44E+03,28.8,"[1.23, 4.08e-19, -1.45]","[0.996, 2.3e-18, -0.0928, -2.2e-17]","[1.48e+03, 1.56e+03, 1.48e+03, 1.56e+03]","[-2.3, 2.39e-19, 2.58]"
1.44E+03,28.9,"[1.23, 5.43e-19, -1.45]","[0.996, 2.43e-18, -0.0927, -2.2e-17]","[1.48e+03, 1.56e+03, 1.48e+03, 1.56e+03]","[-2.28, -5.5e-17, 2.84]"
1.44E+03,28.9,"[1.23, 7.62e-19, -1.44]","[0.996, 2.61e-18, -0.0925, -2.2e-17]","[1.47e+03, 1.55e+03, 1.47e+03, 1.55e+03]","[-2.27, -4.11e-17, 3.11]"
1.44E+03,28.9,"[1.23, 1.06e-18, -1.43]","[0.996, 2.66e-18, -0.0924, -2.2e-17]","[1.47e+03, 1.55e+03, 1.47e+03, 1.55e+03]","[-2.25, 5.89e-17, 3.37]"
1.45E+03,28.9,"[1.23, 1.3e-18, -1.42]","[0.996, 2.39e-18, -0.0923, -2.2e-17]","[1.47e+03, 1.55e+03, 1.47e+03, 1.55e+03]","[-2.24, 2.75e-18, 3.63]"
