n,t,v,q,pwm,fa
2.14E+03,42.8,"[0.218, 5.22e-18, 1.39]","[0.998, -7.41e-17, 0.0656, -3.53e-16]","[1.51e+03, 1.51e+03, 1.51e+03, 1.51e+03]","[-0.321, -1.31e-16, 3.68]"
2.14E+03,42.8,"[0.193, 4.69e-18, 1.4]","[0.998, -7.33e-17, 0.0651, -3.53e-16]","[1.51e+03, 1.51e+03, 1.51e+03, 1.51e+03]","[-0.297, -1.03e-16, 3.44]"
2.14E+03,42.8,"[0.168, 4.24e-18, 1.42]","[0.998, -7.23e-17, 0.0646, -3.53e-16]","[1.51e+03, 1.52e+03, 1.51e+03, 1.52e+03]","[-0.275, -1.86e-17, 3.19]"
2.14E+03,42.9,"[0.143, 3.94e-18, 1.43]","[0.998, -7.13e-17, 0.0641, -3.53e-16]","[1.52e+03, 1.52e+03, 1.52e+03, 1.52e+03]","[-0.253, -9.87e-17, 2.94]"
2.14E+03,42.9,"[0.118, 3.68e-18, 1.44]","[0.998, -7.05e-17, 0.0635, -3.53e-16]","[1.52e+03, 1.52e+03, 1.52e+03, 1.52e+03]","[-0.232, -5.72e-17, 2.69]"
2.14E+03,42.9,"[0.0932, 3.46e-18, 1.45]","[0.998, -6.97e-17, 0.0629, -3.53e-16]","[1.52e+03, 1.53e+03, 1.52e+03, 1.53e+03]","[-0.211, -5.38e-17, 2.44]"
2.15E+03,42.9,"[0.0682, 3.29e-18, 1.45]","[0.998, -6.88e-17, 0.0623, -3.53e-16]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.191, 9.46e-19, 2.19]"
2.15E+03,42.9,"[0.0431, 3.14e-18, 1.46]","[0.998, -6.81e-17, 0.0617, -3.53e-16]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.173, -6.05e-17, 1.93]"
2.15E+03,43,"[0.018, 2.97e-18, 1.46]","[0.998, -6.74e-17, 0.0611, -3.53e-16]","[1.53e+03, 1.54e+03, 1.53e+03, 1.54e+03]","[-0.154, -5.65e-17, 1.68]"
2.15E+03,43,"[-0.00706, 2.77e-18, 1.46]","[0.998, -6.67e-17, 0.0604, -3.53e-16]","[1.54e+03, 1.54e+03, 1.54e+03, 1.54e+03]","[-0.137, -3.68e-17, 1.43]"
2.15E+03,43,"[-0.0321, 2.56e-18, 1.45]","[0.998, -6.59e-17, 0.0598, -3.53e-16]","[1.54e+03, 1.54e+03, 1.54e+03, 1.54e+03]","[-0.12, -2.36e-17, 1.18]"
2.15E+03,43,"[-0.0571, 2.35e-18, 1.45]","[0.998, -6.51e-17, 0.0591, -3.54e-16]","[1.54e+03, 1.55e+03, 1.54e+03, 1.55e+03]","[-0.105, -3.17e-18, 0.933]"
2.15E+03,43,"[-0.0821, 2.14e-18, 1.44]","[0.998, -6.43e-17, 0.0584, -3.54e-16]","[1.55e+03, 1.55e+03, 1.55e+03, 1.55e+03]","[-0.09, -7.45e-17, 0.686]"
2.15E+03,43.1,"[-0.107, 1.87e-18, 1.43]","[0.998, -6.36e-17, 0.0578, -3.53e-16]","[1.55e+03, 1.55e+03, 1.55e+03, 1.55e+03]","[-0.0764, -2.7e-17, 0.44]"
2.15E+03,43.1,"[-0.132, 1.55e-18, 1.41]","[0.998, -6.3e-17, 0.0571, -3.53e-16]","[1.55e+03, 1.55e+03, 1.55e+03, 1.55e+03]","[-0.0638, -3.1e-17, 0.198]"
2.16E+03,43.1,"[-0.157, 1.14e-18, 1.4]","[0.998, -6.23e-17, 0.0564, -3.54e-16]","[1.56e+03, 1.56e+03, 1.56e+03, 1.56e+03]","[-0.052, -1.48e-17, -0.0428]"
2.16E+03,43.1,"[-0.181, 6.48e-19, 1.38]","[0.998, -6.17e-17, 0.0557, -3.54e-16]","[1.56e+03, 1.56e+03, 1.56e+03, 1.56e+03]","[-0.0414, -3.07e-17, -0.278]"
2.16E+03,43.1,"[-0.206, 8.21e-20, 1.36]","[0.998, -6.11e-17, 0.055, -3.54e-16]","[1.56e+03, 1.56e+03, 1.56e+03, 1.56e+03]","[-0.0317, -1.1e-17, -0.511]"
2.16E+03,43.2,"[-0.231, -5.58e-19, 1.34]","[0.999, -6.04e-17, 0.0542, -3.54e-16]","[1.57e+03, 1.57e+03, 1.57e+03, 1.57e+03]","[-0.023, 1.67e-17, -0.74]"
2.16E+03,43.2,"[-0.255, -1.19e-18, 1.32]","[0.999, -5.94e-17, 0.0535, -3.54e-16]","[1.57e+03, 1.57e+03, 1.57e+03, 1.57e+03]","[-0.0152, 5.63e-17, -0.965]"
2.16E+03,43.2,"[-0.279, -1.75e-18, 1.29]","[0.999, -5.85e-17, 0.0528, -3.54e-16]","[1.57e+03, 1.57e+03, 1.57e+03, 1.57e+03]","[-0.00826, 4.1e-17, -1.18]"
2.16E+03,43.2,"[-0.304, -2.24e-18, 1.26]","[0.999, -5.75e-17, 0.0521, -3.54e-16]","[1.57e+03, 1.57e+03, 1.57e+03, 1.57e+03]","[-0.00195, 5.77e-17, -1.4]"
2.16E+03,43.2,"[-0.328, -2.65e-18, 1.23]","[0.999, -5.64e-17, 0.0514, -3.54e-16]","[1.58e+03, 1.58e+03, 1.58e+03, 1.58e+03]","[0.00365, 9.37e-17, -1.61]"
2.16E+03,43.3,"[-0.352, -2.88e-18, 1.2]","[0.999, -5.53e-17, 0.0507, -3.54e-16]","[1.58e+03, 1.58e+03, 1.58e+03, 1.58e+03]","[0.00852, 7.15e-17, -1.81]"
2.16E+03,43.3,"[-0.375, -2.99e-18, 1.16]","[0.999, -5.43e-17, 0.05, -3.54e-16]","[1.58e+03, 1.58e+03, 1.58e+03, 1.58e+03]","[0.0128, 7.81e-17, -2.01]"
2.16E+03,43.3,"[-0.399, -3.03e-18, 1.13]","[0.999, -5.34e-17, 0.0494, -3.54e-16]","[1.58e+03, 1.58e+03, 1.58e+03, 1.58e+03]","[0.0166, 3.35e-17, -2.21]"
2.17E+03,43.3,"[-0.422, -3.03e-18, 1.09]","[0.999, -5.25e-17, 0.0487, -3.54e-16]","[1.59e+03, 1.59e+03, 1.59e+03, 1.59e+03]","[0.0198, 5.31e-17, -2.39]"
2.17E+03,43.3,"[-0.446, -2.93e-18, 1.05]","[0.999, -5.15e-17, 0.048, -3.54e-16]","[1.59e+03, 1.59e+03, 1.59e+03, 1.59e+03]","[0.0226, 1.03e-16, -2.57]"
2.17E+03,43.4,"[-0.469, -2.71e-18, 1.01]","[0.999, -5.06e-17, 0.0473, -3.55e-16]","[1.59e+03, 1.59e+03, 1.59e+03, 1.59e+03]","[0.0247, 3.03e-17, -2.74]"
2.17E+03,43.4,"[-0.492, -2.49e-18, 0.968]","[0.999, -5.01e-17, 0.0466, -3.55e-16]","[1.59e+03, 1.59e+03, 1.59e+03, 1.59e+03]","[0.0264, -6.14e-17, -2.9]"
2.17E+03,43.4,"[-0.514, -2.45e-18, 0.923]","[0.999, -4.99e-17, 0.0459, -3.55e-16]","[1.59e+03, 1.59e+03, 1.59e+03, 1.59e+03]","[0.0275, -4.59e-17, -3.06]"
2.17E+03,43.4,"[-0.537, -2.7e-18, 0.877]","[0.999, -4.97e-17, 0.0453, -3.55e-16]","[1.6e+03, 1.6e+03, 1.6e+03, 1.6e+03]","[0.0282, -9.1e-18, -3.21]"
2.17E+03,43.4,"[-0.559, -3.14e-18, 0.83]","[0.999, -4.92e-17, 0.0446, -3.55e-16]","[1.6e+03, 1.6e+03, 1.6e+03, 1.6e+03]","[0.0285, 1.86e-18, -3.35]"
2.17E+03,43.5,"[-0.581, -3.68e-18, 0.782]","[0.999, -4.86e-17, 0.0439, -3.55e-16]","[1.6e+03, 1.6e+03, 1.6e+03, 1.6e+03]","[0.0282, -1.76e-17, -3.48]"
2.17E+03,43.5,"[-0.603, -4.36e-18, 0.732]","[0.999, -4.83e-17, 0.0432, -3.55e-16]","[1.6e+03, 1.6e+03, 1.6e+03, 1.6e+03]","[0.0276, 7.36e-17, -3.61]"
2.18E+03,43.5,"[-0.624, -5.12e-18, 0.681]","[0.999, -4.74e-17, 0.0426, -3.55e-16]","[1.6e+03, 1.6e+03, 1.6e+03, 1.6e+03]","[0.0263, 6.41e-17, -3.72]"
2.18E+03,43.5,"[-0.646, -5.78e-18, 0.629]","[0.999, -4.64e-17, 0.0419, -3.55e-16]","[1.6e+03, 1.6e+03, 1.6e+03, 1.6e+03]","[0.0246, 7.33e-17, -3.82]"
2.18E+03,43.5,"[-0.667, -6.25e-18, 0.576]","[0.999, -4.52e-17, 0.0412, -3.55e-16]","[1.6e+03, 1.6e+03, 1.6e+03, 1.6e+03]","[0.0224, 4.92e-17, -3.92]"
2.18E+03,43.6,"[-0.688, -6.51e-18, 0.522]","[0.999, -4.41e-17, 0.0406, -3.56e-16]","[1.61e+03, 1.61e+03, 1.61e+03, 1.61e+03]","[0.0198, 2.99e-17, -4.01]"
2.18E+03,43.6,"[-0.708, -6.64e-18, 0.467]","[0.999, -4.32e-17, 0.0399, -3.56e-16]","[1.61e+03, 1.61e+03, 1.61e+03, 1.61e+03]","[0.017, 2.43e-17, -4.09]"
2.18E+03,43.6,"[-0.728, -6.75e-18, 0.411]","[0.999, -4.26e-17, 0.0393, -3.56e-16]","[1.61e+03, 1.61e+03, 1.61e+03, 1.61e+03]","[0.0138, 5.68e-18, -4.15]"
2.18E+03,43.6,"[-0.748, -6.85e-18, 0.355]","[0.999, -4.17e-17, 0.0386, -3.56e-16]","[1.61e+03, 1.61e+03, 1.61e+03, 1.61e+03]","[0.0103, 4.96e-18, -4.21]"
2.18E+03,43.6,"[-0.768, -6.88e-18, 0.298]","[0.999, -4.09e-17, 0.0379, -3.56e-16]","[1.61e+03, 1.61e+03, 1.61e+03, 1.61e+03]","[0.00637, 2.82e-17, -4.26]"
2.18E+03,43.7,"[-0.787, -6.83e-18, 0.241]","[0.999, -4.01e-17, 0.0373, -3.56e-16]","[1.61e+03, 1.61e+03, 1.61e+03, 1.61e+03]","[0.00219, 7.68e-18, -4.3]"
2.18E+03,43.7,"[-0.806, -6.77e-18, 0.184]","[0.999, -3.92e-17, 0.0366, -3.56e-16]","[1.61e+03, 1.61e+03, 1.61e+03, 1.61e+03]","[-0.0023, 2.42e-17, -4.33]"
2.18E+03,43.7,"[-0.825, -6.53e-18, 0.126]","[0.999, -3.8e-17, 0.036, -3.56e-16]","[1.61e+03, 1.61e+03, 1.61e+03, 1.61e+03]","[-0.00699, 1.22e-17, -4.35]"
2.19E+03,43.7,"[-0.843, -6.15e-18, 0.0675]","[0.999, -3.73e-17, 0.0353, -3.56e-16]","[1.61e+03, 1.61e+03, 1.61e+03, 1.61e+03]","[-0.0119, 2.03e-18, -4.36]"
2.19E+03,43.7,"[-0.861, -5.85e-18, 0.0093]","[0.999, -3.68e-17, 0.0347, -3.56e-16]","[1.61e+03, 1.61e+03, 1.61e+03, 1.61e+03]","[-0.0171, -1.67e-17, -4.36]"
2.19E+03,43.8,"[-0.878, -5.63e-18, -0.049]","[0.999, -3.62e-17, 0.034, -3.56e-16]","[1.61e+03, 1.61e+03, 1.61e+03, 1.61e+03]","[-0.0225, -3.3e-17, -4.35]"
2.19E+03,43.8,"[-0.896, -5.35e-18, -0.107]","[0.999, -3.53e-17, 0.0334, -3.56e-16]","[1.61e+03, 1.61e+03, 1.61e+03, 1.61e+03]","[-0.0282, -1.1e-17, -4.33]"
2.19E+03,43.8,"[-0.913, -5.11e-18, -0.165]","[0.999, -3.49e-17, 0.0327, -3.56e-16]","[1.61e+03, 1.61e+03, 1.61e+03, 1.61e+03]","[-0.0341, -1.92e-17, -4.3]"
2.19E+03,43.8,"[-0.929, -5.08e-18, -0.223]","[0.999, -3.46e-17, 0.032, -3.56e-16]","[1.61e+03, 1.61e+03, 1.61e+03, 1.61e+03]","[-0.0401, -1.9e-17, -4.26]"
2.19E+03,43.8,"[-0.945, -5.17e-18, -0.28]","[1, -3.4e-17, 0.0314, -3.56e-16]","[1.61e+03, 1.61e+03, 1.61e+03, 1.61e+03]","[-0.0464, -2.14e-17, -4.21]"
2.19E+03,43.9,"[-0.961, -5.35e-18, -0.337]","[1, -3.35e-17, 0.0307, -3.56e-16]","[1.61e+03, 1.61e+03, 1.61e+03, 1.61e+03]","[-0.0529, 6.84e-18, -4.15]"
2.19E+03,43.9,"[-0.977, -5.73e-18, -0.394]","[1, -3.32e-17, 0.03, -3.56e-16]","[1.61e+03, 1.61e+03, 1.61e+03, 1.61e+03]","[-0.0596, -8.26e-18, -4.08]"
2.20E+03,43.9,"[-0.992, -6.27e-18, -0.449]","[1, -3.27e-17, 0.0294, -3.56e-16]","[1.6e+03, 1.6e+03, 1.6e+03, 1.6e+03]","[-0.0664, -2.63e-17, -4]"
2.20E+03,43.9,"[-1.01, -6.93e-18, -0.504]","[1, -3.22e-17, 0.0287, -3.56e-16]","[1.6e+03, 1.6e+03, 1.6e+03, 1.6e+03]","[-0.0734, -4.9e-17, -3.91]"
2.20E+03,43.9,"[-1.02, -7.63e-18, -0.559]","[1, -3.15e-17, 0.028, -3.56e-16]","[1.6e+03, 1.6e+03, 1.6e+03, 1.6e+03]","[-0.0804, -5.88e-17, -3.82]"
2.20E+03,44,"[-1.03, -8.34e-18, -0.612]","[1, -3.07e-17, 0.0273, -3.56e-16]","[1.6e+03, 1.6e+03, 1.6e+03, 1.6e+03]","[-0.0877, -8.04e-17, -3.71]"
2.20E+03,44,"[-1.05, -8.96e-18, -0.664]","[1, -2.97e-17, 0.0266, -3.57e-16]","[1.6e+03, 1.6e+03, 1.6e+03, 1.6e+03]","[-0.095, -8.84e-17, -3.6]"
2.20E+03,44,"[-1.06, -9.55e-18, -0.715]","[1, -2.9e-17, 0.0259, -3.57e-16]","[1.6e+03, 1.6e+03, 1.6e+03, 1.6e+03]","[-0.102, -7.9e-17, -3.47]"
2.20E+03,44,"[-1.07, -1.01e-17, -0.766]","[1, -2.8e-17, 0.0251, -3.57e-16]","[1.6e+03, 1.6e+03, 1.6e+03, 1.6e+03]","[-0.11, -1.84e-16, -3.34]"
2.20E+03,44,"[-1.09, -1.04e-17, -0.814]","[1, -2.64e-17, 0.0244, -3.57e-16]","[1.59e+03, 1.6e+03, 1.59e+03, 1.6e+03]","[-0.118, -1.67e-16, -3.2]"
2.20E+03,44.1,"[-1.1, -1.04e-17, -0.862]","[1, -2.53e-17, 0.0237, -3.57e-16]","[1.59e+03, 1.59e+03, 1.59e+03, 1.59e+03]","[-0.125, -1.44e-16, -3.05]"
2.20E+03,44.1,"[-1.11, -1.02e-17, -0.908]","[1, -2.42e-17, 0.0229, -3.57e-16]","[1.59e+03, 1.59e+03, 1.59e+03, 1.59e+03]","[-0.133, -9.34e-17, -2.9]"
2.20E+03,44.1,"[-1.12, -1e-17, -0.953]","[1, -2.33e-17, 0.0222, -3.57e-16]","[1.59e+03, 1.59e+03, 1.59e+03, 1.59e+03]","[-0.141, -1.61e-16, -2.73]"
2.21E+03,44.1,"[-1.13, -9.68e-18, -0.996]","[1, -2.22e-17, 0.0214, -3.57e-16]","[1.59e+03, 1.59e+03, 1.59e+03, 1.59e+03]","[-0.149, -1.19e-16, -2.56]"
2.21E+03,44.1,"[-1.14, -9.28e-18, -1.04]","[1, -2.13e-17, 0.0206, -3.57e-16]","[1.59e+03, 1.59e+03, 1.59e+03, 1.59e+03]","[-0.157, -1.59e-16, -2.38]"
2.21E+03,44.2,"[-1.15, -8.88e-18, -1.08]","[1, -2.06e-17, 0.0198, -3.58e-16]","[1.58e+03, 1.58e+03, 1.58e+03, 1.58e+03]","[-0.165, -1.61e-16, -2.19]"
2.21E+03,44.2,"[-1.16, -8.53e-18, -1.12]","[1, -1.98e-17, 0.019, -3.58e-16]","[1.58e+03, 1.58e+03, 1.58e+03, 1.58e+03]","[-0.173, -1.1e-16, -2]"
2.21E+03,44.2,"[-1.17, -8.27e-18, -1.15]","[1, -1.92e-17, 0.0182, -3.58e-16]","[1.58e+03, 1.58e+03, 1.58e+03, 1.58e+03]","[-0.181, -2.64e-17, -1.8]"
2.21E+03,44.2,"[-1.18, -8.24e-18, -1.19]","[1, -1.89e-17, 0.0173, -3.58e-16]","[1.58e+03, 1.58e+03, 1.58e+03, 1.58e+03]","[-0.188, -9.07e-17, -1.59]"
2.21E+03,44.2,"[-1.18, -8.42e-18, -1.22]","[1, -1.83e-17, 0.0165, -3.58e-16]","[1.57e+03, 1.57e+03, 1.57e+03, 1.57e+03]","[-0.196, -1.05e-16, -1.37]"
2.21E+03,44.3,"[-1.19, -8.73e-18, -1.25]","[1, -1.75e-17, 0.0156, -3.58e-16]","[1.57e+03, 1.57e+03, 1.57e+03, 1.57e+03]","[-0.204, -1.55e-16, -1.15]"
2.21E+03,44.3,"[-1.2, -9.11e-18, -1.28]","[1, -1.68e-17, 0.0147, -3.59e-16]","[1.57e+03, 1.57e+03, 1.57e+03, 1.57e+03]","[-0.211, -1.1e-16, -0.928]"
2.22E+03,44.3,"[-1.2, -9.59e-18, -1.31]","[1, -1.6e-17, 0.0138, -3.59e-16]","[1.56e+03, 1.57e+03, 1.56e+03, 1.57e+03]","[-0.218, -1.37e-16, -0.699]"
2.22E+03,44.3,"[-1.21, -1.01e-17, -1.33]","[1, -1.51e-17, 0.0129, -3.59e-16]","[1.56e+03, 1.56e+03, 1.56e+03, 1.56e+03]","[-0.226, -1.98e-16, -0.464]"
2.22E+03,44.3,"[-1.22, -1.06e-17, -1.35]","[1, -1.4e-17, 0.0119, -3.59e-16]","[1.56e+03, 1.56e+03, 1.56e+03, 1.56e+03]","[-0.232, -1.9e-16, -0.225]"
2.22E+03,44.4,"[-1.22, -1.12e-17, -1.37]","[1, -1.3e-17, 0.0109, -3.59e-16]","[1.56e+03, 1.56e+03, 1.56e+03, 1.56e+03]","[-0.239, -1.72e-16, 0.0197]"
2.22E+03,44.4,"[-1.22, -1.17e-17, -1.39]","[1, -1.18e-17, 0.00993, -3.59e-16]","[1.55e+03, 1.55e+03, 1.55e+03, 1.55e+03]","[-0.245, -2.23e-16, 0.268]"
2.22E+03,44.4,"[-1.23, -1.21e-17, -1.41]","[1, -1.05e-17, 0.0089, -3.59e-16]","[1.55e+03, 1.55e+03, 1.55e+03, 1.55e+03]","[-0.25, -2.5e-16, 0.518]"
2.22E+03,44.4,"[-1.23, -1.24e-17, -1.42]","[1, -9.04e-18, 0.00786, -3.59e-16]","[1.55e+03, 1.55e+03, 1.55e+03, 1.55e+03]","[-0.256, -2.34e-16, 0.772]"
2.22E+03,44.4,"[-1.24, -1.26e-17, -1.43]","[1, -7.75e-18, 0.00679, -3.59e-16]","[1.54e+03, 1.54e+03, 1.54e+03, 1.54e+03]","[-0.26, -2.27e-16, 1.03]"
2.22E+03,44.5,"[-1.24, -1.28e-17, -1.44]","[1, -6.58e-18, 0.00569, -3.59e-16]","[1.54e+03, 1.54e+03, 1.54e+03, 1.54e+03]","[-0.264, -2e-16, 1.29]"
2.22E+03,44.5,"[-1.24, -1.29e-17, -1.45]","[1, -5.37e-18, 0.00456, -3.59e-16]","[1.54e+03, 1.54e+03, 1.54e+03, 1.54e+03]","[-0.268, -1.97e-16, 1.55]"
2.22E+03,44.5,"[-1.24, -1.31e-17, -1.45]","[1, -4.27e-18, 0.00341, -3.59e-16]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.271, -1.59e-16, 1.81]"
2.23E+03,44.5,"[-1.24, -1.34e-17, -1.46]","[1, -2.94e-18, 0.00223, -3.59e-16]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.273, -2.31e-16, 2.08]"
2.23E+03,44.5,"[-1.24, -1.36e-17, -1.46]","[1, -1.61e-18, 0.00102, -3.6e-16]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.274, -1.82e-16, 2.34]"
2.23E+03,44.6,"[-1.24, -1.38e-17, -1.45]","[1, -1.92e-19, -0.000213, -3.6e-16]","[1.52e+03, 1.52e+03, 1.52e+03, 1.52e+03]","[-0.275, -2.44e-16, 2.6]"
2.23E+03,44.6,"[-1.24, -1.39e-17, -1.45]","[1, 1.32e-18, -0.00148, -3.6e-16]","[1.52e+03, 1.52e+03, 1.52e+03, 1.52e+03]","[-0.275, -2.32e-16, 2.87]"
2.23E+03,44.6,"[-1.24, -1.4e-17, -1.44]","[1, 2.72e-18, -0.00278, -3.6e-16]","[1.52e+03, 1.52e+03, 1.52e+03, 1.52e+03]","[-0.273, -2.13e-16, 3.13]"
2.23E+03,44.6,"[-1.24, -1.41e-17, -1.43]","[1, 4.13e-18, -0.00411, -3.6e-16]","[1.51e+03, 1.51e+03, 1.51e+03, 1.51e+03]","[-0.271, -2.45e-16, 3.39]"
2.23E+03,44.6,"[-1.24, -1.42e-17, -1.42]","[1, 5.54e-18, -0.00548, -3.6e-16]","[1.51e+03, 1.51e+03, 1.51e+03, 1.51e+03]","[-0.267, -1.6e-16, 3.66]"
2.23E+03,44.7,"[-1.24, -1.44e-17, -1.41]","[1, 6.91e-18, -0.00687, -3.6e-16]","[1.51e+03, 1.51e+03, 1.51e+03, 1.51e+03]","[-0.263, -1.73e-16, 3.91]"
2.23E+03,44.7,"[-1.23, -1.46e-17, -1.39]","[1, 8.24e-18, -0.0083, -3.6e-16]","[1.5e+03, 1.5e+03, 1.5e+03, 1.5e+03]","[-0.257, -1.96e-16, 4.17]"
2.24E+03,44.7,"[-1.23, -1.49e-17, -1.37]","[1, 9.81e-18, -0.00976, -3.6e-16]","[1.5e+03, 1.5e+03, 1.5e+03, 1.5e+03]","[-0.249, -2.08e-16, 4.43]"
2.24E+03,44.7,"[-1.23, -1.51e-17, -1.35]","[1, 1.12e-17, -0.0113, -3.6e-16]","[1.5e+03, 1.5e+03, 1.5e+03, 1.5e+03]","[-0.241, -1.51e-16, 4.68]"
2.24E+03,44.7,"[-1.22, -1.55e-17, -1.33]","[1, 1.28e-17, -0.0128, -3.6e-16]","[1.49e+03, 1.49e+03, 1.49e+03, 1.49e+03]","[-0.231, -1.6e-16, 4.92]"
2.24E+03,44.8,"[-1.22, -1.59e-17, -1.3]","[1, 1.43e-17, -0.0143, -3.6e-16]","[1.49e+03, 1.49e+03, 1.49e+03, 1.49e+03]","[-0.219, -9.18e-17, 5.16]"
2.24E+03,44.8,"[-1.21, -1.63e-17, -1.27]","[1, 1.59e-17, -0.0159, -3.6e-16]","[1.49e+03, 1.49e+03, 1.49e+03, 1.49e+03]","[-0.206, -1.22e-16, 5.4]"
2.24E+03,44.8,"[-1.21, -1.67e-17, -1.25]","[1, 1.76e-17, -0.0176, -3.6e-16]","[1.48e+03, 1.49e+03, 1.48e+03, 1.49e+03]","[-0.191, -1.39e-16, 5.63]"
2.24E+03,44.8,"[-1.2, -1.72e-17, -1.21]","[1, 1.94e-17, -0.0192, -3.6e-16]","[1.48e+03, 1.48e+03, 1.48e+03, 1.48e+03]","[-0.175, -1.56e-16, 5.86]"
2.24E+03,44.8,"[-1.2, -1.76e-17, -1.18]","[1, 2.13e-17, -0.0209, -3.6e-16]","[1.48e+03, 1.48e+03, 1.48e+03, 1.48e+03]","[-0.157, -1.09e-16, 6.08]"
2.24E+03,44.9,"[-1.19, -1.8e-17, -1.15]","[1, 2.32e-17, -0.0226, -3.6e-16]","[1.48e+03, 1.48e+03, 1.48e+03, 1.48e+03]","[-0.138, -1.22e-16, 6.29]"
2.24E+03,44.9,"[-1.18, -1.84e-17, -1.11]","[1, 2.51e-17, -0.0243, -3.6e-16]","[1.47e+03, 1.47e+03, 1.47e+03, 1.47e+03]","[-0.117, -9.32e-17, 6.5]"
2.24E+03,44.9,"[-1.17, -1.88e-17, -1.07]","[1, 2.69e-17, -0.0261, -3.6e-16]","[1.47e+03, 1.47e+03, 1.47e+03, 1.47e+03]","[-0.094, -4.61e-17, 6.7]"
2.25E+03,44.9,"[-1.16, -1.92e-17, -1.03]","[1, 2.86e-17, -0.0279, -3.6e-16]","[1.47e+03, 1.47e+03, 1.47e+03, 1.47e+03]","[-0.0698, -4.51e-17, 6.89]"
2.25E+03,44.9,"[-1.16, -1.97e-17, -0.989]","[1, 3.07e-17, -0.0297, -3.6e-16]","[1.46e+03, 1.47e+03, 1.46e+03, 1.47e+03]","[-0.044, -5.5e-17, 7.07]"
2.25E+03,45,"[-1.15, -2.01e-17, -0.946]","[1, 3.27e-17, -0.0315, -3.6e-16]","[1.46e+03, 1.46e+03, 1.46e+03, 1.46e+03]","[-0.0168, -4.05e-17, 7.25]"
2.25E+03,45,"[-1.14, -2.05e-17, -0.901]","[0.999, 3.48e-17, -0.0334, -3.6e-16]","[1.46e+03, 1.46e+03, 1.46e+03, 1.46e+03]","[0.0118, -1.26e-17, 7.41]"
2.25E+03,45,"[-1.13, -2.09e-17, -0.854]","[0.999, 3.69e-17, -0.0352, -3.6e-16]","[1.46e+03, 1.46e+03, 1.46e+03, 1.46e+03]","[0.0416, 4.15e-18, 7.57]"
2.25E+03,45,"[-1.12, -2.12e-17, -0.806]","[0.999, 3.89e-17, -0.0371, -3.6e-16]","[1.46e+03, 1.46e+03, 1.46e+03, 1.46e+03]","[0.0725, 3e-17, 7.71]"
2.25E+03,45,"[-1.1, -2.16e-17, -0.757]","[0.999, 4.1e-17, -0.039, -3.6e-16]","[1.45e+03, 1.45e+03, 1.45e+03, 1.45e+03]","[0.104, 6.39e-17, 7.85]"
2.25E+03,45.1,"[-1.09, -2.19e-17, -0.707]","[0.999, 4.31e-17, -0.0409, -3.6e-16]","[1.45e+03, 1.45e+03, 1.45e+03, 1.45e+03]","[0.137, 8.26e-17, 7.97]"
2.25E+03,45.1,"[-1.08, -2.22e-17, -0.655]","[0.999, 4.53e-17, -0.0427, -3.6e-16]","[1.45e+03, 1.45e+03, 1.45e+03, 1.45e+03]","[0.171, 8.23e-17, 8.09]"
2.26E+03,45.1,"[-1.07, -2.24e-17, -0.603]","[0.999, 4.76e-17, -0.0446, -3.6e-16]","[1.45e+03, 1.45e+03, 1.45e+03, 1.45e+03]","[0.204, 1.16e-16, 8.19]"
2.26E+03,45.1,"[-1.06, -2.26e-17, -0.549]","[0.999, 4.99e-17, -0.0465, -3.6e-16]","[1.45e+03, 1.45e+03, 1.45e+03, 1.45e+03]","[0.238, 1.48e-16, 8.28]"
2.26E+03,45.1,"[-1.04, -2.27e-17, -0.495]","[0.999, 5.22e-17, -0.0483, -3.6e-16]","[1.45e+03, 1.45e+03, 1.45e+03, 1.45e+03]","[0.272, 1.63e-16, 8.36]"
2.26E+03,45.2,"[-1.03, -2.27e-17, -0.44]","[0.999, 5.43e-17, -0.0501, -3.6e-16]","[1.45e+03, 1.45e+03, 1.45e+03, 1.45e+03]","[0.306, 2.04e-16, 8.43]"
2.26E+03,45.2,"[-1.01, -2.27e-17, -0.384]","[0.999, 5.65e-17, -0.052, -3.6e-16]","[1.45e+03, 1.44e+03, 1.45e+03, 1.44e+03]","[0.34, 2.25e-16, 8.49]"
2.26E+03,45.2,"[-0.999, -2.26e-17, -0.328]","[0.999, 5.85e-17, -0.0537, -3.6e-16]","[1.44e+03, 1.44e+03, 1.44e+03, 1.44e+03]","[0.372, 2.59e-16, 8.54]"
2.26E+03,45.2,"[-0.984, -2.25e-17, -0.271]","[0.998, 6.05e-17, -0.0555, -3.6e-16]","[1.44e+03, 1.44e+03, 1.44e+03, 1.44e+03]","[0.403, 2.87e-16, 8.57]"
2.26E+03,45.2,"[-0.968, -2.24e-17, -0.213]","[0.998, 6.22e-17, -0.0572, -3.6e-16]","[1.44e+03, 1.44e+03, 1.44e+03, 1.44e+03]","[0.434, 3.18e-16, 8.59]"
2.26E+03,45.3,"[-0.952, -2.23e-17, -0.155]","[0.998, 6.4e-17, -0.0588, -3.6e-16]","[1.44e+03, 1.44e+03, 1.44e+03, 1.44e+03]","[0.462, 3.31e-16, 8.6]"
