n,t,v,q,pwm,fa
2.20E+03,43.9,"[-1.01, 9.8e-19, -0.504]","[1, -1.83e-19, 0.0301, 3.98e-18]","[1.6e+03, 1.6e+03, 1.6e+03, 1.6e+03]","[-0.0136, -5.07e-17, -3.92]"
2.20E+03,43.9,"[-1.02, 7.16e-19, -0.558]","[1, -1.4e-19, 0.0295, 3.88e-18]","[1.6e+03, 1.6e+03, 1.6e+03, 1.6e+03]","[-0.0195, -2.71e-17, -3.82]"
2.20E+03,44,"[-1.03, 5.42e-19, -0.612]","[1, 5.82e-20, 0.0288, 3.87e-18]","[1.6e+03, 1.6e+03, 1.6e+03, 1.6e+03]","[-0.0256, 1.6e-17, -3.72]"
2.20E+03,44,"[-1.05, 3.8e-19, -0.664]","[1, -5.56e-20, 0.0281, 3.97e-18]","[1.6e+03, 1.6e+03, 1.6e+03, 1.6e+03]","[-0.0318, 1.71e-17, -3.6]"
2.20E+03,44,"[-1.06, 1.44e-19, -0.715]","[1, -2.43e-19, 0.0274, 4.06e-18]","[1.6e+03, 1.6e+03, 1.6e+03, 1.6e+03]","[-0.0382, 2.38e-17, -3.48]"
2.20E+03,44,"[-1.07, -1.27e-19, -0.766]","[1, -1.82e-19, 0.0267, 4.07e-18]","[1.6e+03, 1.6e+03, 1.6e+03, 1.6e+03]","[-0.0447, -2.86e-17, -3.35]"
2.20E+03,44,"[-1.09, -3.02e-19, -0.814]","[1, 6.89e-20, 0.0261, 4.05e-18]","[1.6e+03, 1.59e+03, 1.6e+03, 1.59e+03]","[-0.0513, -2.39e-17, -3.21]"
2.20E+03,44.1,"[-1.1, -3.68e-19, -0.862]","[1, 2.68e-19, 0.0254, 3.95e-18]","[1.59e+03, 1.59e+03, 1.59e+03, 1.59e+03]","[-0.058, -6.21e-17, -3.06]"
2.20E+03,44.1,"[-1.11, -3.19e-19, -0.908]","[1, 4.54e-19, 0.0246, 3.92e-18]","[1.59e+03, 1.59e+03, 1.59e+03, 1.59e+03]","[-0.0647, -5.37e-18, -2.9]"
2.20E+03,44.1,"[-1.12, -2.19e-19, -0.953]","[1, 4.8e-19, 0.0239, 3.93e-18]","[1.59e+03, 1.59e+03, 1.59e+03, 1.59e+03]","[-0.0715, 7.6e-18, -2.74]"
2.21E+03,44.1,"[-1.13, -1.1e-19, -0.996]","[1, 5.14e-19, 0.0232, 4.01e-18]","[1.59e+03, 1.59e+03, 1.59e+03, 1.59e+03]","[-0.0784, -2.46e-17, -2.57]"
2.21E+03,44.1,"[-1.14, 9.8e-21, -1.04]","[1, 4.62e-19, 0.0224, 4.08e-18]","[1.59e+03, 1.58e+03, 1.59e+03, 1.58e+03]","[-0.0853, 6.68e-17, -2.38]"
2.21E+03,44.2,"[-1.15, 2.23e-20, -1.08]","[1, 1.82e-19, 0.0217, 4.1e-18]","[1.58e+03, 1.58e+03, 1.58e+03, 1.58e+03]","[-0.0922, -1.88e-17, -2.2]"
2.21E+03,44.2,"[-1.16, -4.14e-20, -1.12]","[1, 5.26e-20, 0.0209, 4.07e-18]","[1.58e+03, 1.58e+03, 1.58e+03, 1.58e+03]","[-0.0992, 3.44e-17, -2]"
2.21E+03,44.2,"[-1.17, -1.4e-19, -1.15]","[1, 2.88e-20, 0.0201, 4.01e-18]","[1.58e+03, 1.58e+03, 1.58e+03, 1.58e+03]","[-0.106, -2.29e-17, -1.8]"
2.21E+03,44.2,"[-1.18, -2.51e-19, -1.19]","[1, -2.93e-20, 0.0193, 3.99e-18]","[1.58e+03, 1.58e+03, 1.58e+03, 1.58e+03]","[-0.113, -3.69e-17, -1.6]"
2.21E+03,44.2,"[-1.18, -3.25e-19, -1.22]","[1, 1.55e-19, 0.0185, 3.95e-18]","[1.57e+03, 1.57e+03, 1.57e+03, 1.57e+03]","[-0.12, -4.08e-17, -1.38]"
2.21E+03,44.3,"[-1.19, -2.86e-19, -1.25]","[1, 4.02e-19, 0.0177, 3.93e-18]","[1.57e+03, 1.57e+03, 1.57e+03, 1.57e+03]","[-0.126, -4.6e-17, -1.16]"
2.21E+03,44.3,"[-1.2, -1.53e-19, -1.28]","[1, 5.86e-19, 0.0168, 3.92e-18]","[1.57e+03, 1.57e+03, 1.57e+03, 1.57e+03]","[-0.133, -7.42e-18, -0.938]"
2.22E+03,44.3,"[-1.2, 2.85e-20, -1.31]","[1, 5.4e-19, 0.016, 3.92e-18]","[1.57e+03, 1.56e+03, 1.57e+03, 1.56e+03]","[-0.139, 6.81e-18, -0.708]"
2.22E+03,44.3,"[-1.21, 1.91e-19, -1.33]","[1, 5.88e-19, 0.0151, 3.91e-18]","[1.56e+03, 1.56e+03, 1.56e+03, 1.56e+03]","[-0.145, -8.06e-18, -0.474]"
2.22E+03,44.3,"[-1.22, 3.94e-19, -1.35]","[1, 6.57e-19, 0.0142, 3.91e-18]","[1.56e+03, 1.56e+03, 1.56e+03, 1.56e+03]","[-0.151, -1.65e-17, -0.234]"
2.22E+03,44.4,"[-1.22, 5.96e-19, -1.37]","[1, 5.47e-19, 0.0132, 3.95e-18]","[1.56e+03, 1.56e+03, 1.56e+03, 1.56e+03]","[-0.157, 2.92e-17, 0.00921]"
2.22E+03,44.4,"[-1.22, 7.57e-19, -1.39]","[1, 4.68e-19, 0.0123, 3.97e-18]","[1.55e+03, 1.55e+03, 1.55e+03, 1.55e+03]","[-0.163, -5.71e-18, 0.257]"
2.22E+03,44.4,"[-1.23, 8.78e-19, -1.41]","[1, 3.24e-19, 0.0113, 4.03e-18]","[1.55e+03, 1.55e+03, 1.55e+03, 1.55e+03]","[-0.168, 3.02e-17, 0.507]"
2.22E+03,44.4,"[-1.23, 9.52e-19, -1.42]","[1, 2.65e-19, 0.0103, 4.05e-18]","[1.55e+03, 1.55e+03, 1.55e+03, 1.55e+03]","[-0.173, 2.56e-17, 0.762]"
2.22E+03,44.4,"[-1.24, 9.95e-19, -1.43]","[1, 1.35e-19, 0.00931, 4.06e-18]","[1.54e+03, 1.54e+03, 1.54e+03, 1.54e+03]","[-0.177, 5.32e-17, 1.02]"
2.22E+03,44.5,"[-1.24, 1e-18, -1.44]","[1, 7.55e-20, 0.00826, 4.07e-18]","[1.54e+03, 1.54e+03, 1.54e+03, 1.54e+03]","[-0.181, 1.59e-17, 1.28]"
2.22E+03,44.5,"[-1.24, 9.96e-19, -1.45]","[1, 5e-20, 0.00719, 4.07e-18]","[1.54e+03, 1.54e+03, 1.54e+03, 1.54e+03]","[-0.185, 9.93e-18, 1.54]"
2.22E+03,44.5,"[-1.24, 1.01e-18, -1.45]","[1, 1.51e-19, 0.00609, 4.11e-18]","[1.54e+03, 1.53e+03, 1.54e+03, 1.53e+03]","[-0.188, -1.17e-17, 1.8]"
2.23E+03,44.5,"[-1.24, 1.03e-18, -1.46]","[1, -4.48e-20, 0.00497, 4.13e-18]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.19, 5.89e-17, 2.06]"
2.23E+03,44.5,"[-1.24, 9.45e-19, -1.46]","[1, -3.26e-19, 0.00381, 4.13e-18]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.192, 5.63e-17, 2.33]"
2.23E+03,44.6,"[-1.24, 7.8e-19, -1.45]","[1, -4.96e-19, 0.00263, 4.16e-18]","[1.52e+03, 1.52e+03, 1.52e+03, 1.52e+03]","[-0.192, 5.79e-17, 2.59]"
2.23E+03,44.6,"[-1.24, 5.69e-19, -1.45]","[1, -5.75e-19, 0.00141, 4.21e-18]","[1.52e+03, 1.52e+03, 1.52e+03, 1.52e+03]","[-0.193, -1.03e-18, 2.86]"
2.23E+03,44.6,"[-1.24, 3.43e-19, -1.44]","[1, -6.87e-19, 0.00016, 4.21e-18]","[1.52e+03, 1.52e+03, 1.52e+03, 1.52e+03]","[-0.192, 3.57e-17, 3.12]"
2.23E+03,44.6,"[-1.24, 9.75e-20, -1.43]","[1, -6.78e-19, -0.00112, 4.17e-18]","[1.51e+03, 1.51e+03, 1.51e+03, 1.51e+03]","[-0.19, -1.14e-17, 3.38]"
2.23E+03,44.6,"[-1.24, -1.42e-19, -1.42]","[1, -7.24e-19, -0.00243, 4.16e-18]","[1.51e+03, 1.51e+03, 1.51e+03, 1.51e+03]","[-0.188, 2.23e-17, 3.64]"
2.23E+03,44.7,"[-1.24, -3.66e-19, -1.41]","[1, -6.01e-19, -0.00378, 4.16e-18]","[1.51e+03, 1.51e+03, 1.51e+03, 1.51e+03]","[-0.184, -3.05e-17, 3.9]"
2.23E+03,44.7,"[-1.23, -5.16e-19, -1.39]","[1, -4.16e-19, -0.00516, 4.18e-18]","[1.5e+03, 1.5e+03, 1.5e+03, 1.5e+03]","[-0.179, -3.43e-17, 4.16]"
2.24E+03,44.7,"[-1.23, -6.06e-19, -1.37]","[1, -3.04e-19, -0.00657, 4.2e-18]","[1.5e+03, 1.5e+03, 1.5e+03, 1.5e+03]","[-0.173, -6.2e-18, 4.41]"
2.24E+03,44.7,"[-1.23, -6.72e-19, -1.35]","[1, -2.76e-19, -0.00802, 4.22e-18]","[1.5e+03, 1.5e+03, 1.5e+03, 1.5e+03]","[-0.166, -3.38e-17, 4.67]"
2.24E+03,44.7,"[-1.22, -7.08e-19, -1.33]","[1, -1.96e-19, -0.0095, 4.21e-18]","[1.49e+03, 1.49e+03, 1.49e+03, 1.49e+03]","[-0.157, -5.28e-17, 4.91]"
2.24E+03,44.8,"[-1.22, -6.82e-19, -1.3]","[1, 1.97e-20, -0.011, 4.15e-18]","[1.49e+03, 1.49e+03, 1.49e+03, 1.49e+03]","[-0.147, -5.77e-17, 5.15]"
2.24E+03,44.8,"[-1.21, -5.83e-19, -1.27]","[1, 2.28e-19, -0.0126, 4.1e-18]","[1.49e+03, 1.49e+03, 1.49e+03, 1.49e+03]","[-0.136, -5.49e-17, 5.39]"
2.24E+03,44.8,"[-1.21, -4.11e-19, -1.25]","[1, 3.79e-19, -0.0142, 4.08e-18]","[1.49e+03, 1.48e+03, 1.49e+03, 1.48e+03]","[-0.123, 8.2e-20, 5.63]"
2.24E+03,44.8,"[-1.2, -2.23e-19, -1.21]","[1, 3.38e-19, -0.0158, 4.03e-18]","[1.48e+03, 1.48e+03, 1.48e+03, 1.48e+03]","[-0.108, -1.56e-18, 5.85]"
2.24E+03,44.8,"[-1.19, -3.78e-20, -1.18]","[1, 3.41e-19, -0.0174, 4.02e-18]","[1.48e+03, 1.48e+03, 1.48e+03, 1.48e+03]","[-0.0926, 5.07e-18, 6.07]"
2.24E+03,44.9,"[-1.19, 1.45e-19, -1.15]","[1, 3.18e-19, -0.0191, 4.04e-18]","[1.48e+03, 1.47e+03, 1.48e+03, 1.47e+03]","[-0.0752, 1.3e-18, 6.29]"
2.24E+03,44.9,"[-1.18, 3.32e-19, -1.11]","[1, 2.56e-19, -0.0208, 4.08e-18]","[1.47e+03, 1.47e+03, 1.47e+03, 1.47e+03]","[-0.0563, 5.69e-17, 6.5]"
2.24E+03,44.9,"[-1.17, 4.83e-19, -1.07]","[1, 1.77e-19, -0.0226, 4.07e-18]","[1.47e+03, 1.47e+03, 1.47e+03, 1.47e+03]","[-0.0358, -2.3e-17, 6.7]"
2.25E+03,44.9,"[-1.16, 6.48e-19, -1.03]","[1, 2.4e-19, -0.0244, 4.05e-18]","[1.47e+03, 1.47e+03, 1.47e+03, 1.47e+03]","[-0.0138, 1.64e-17, 6.89]"
2.25E+03,44.9,"[-1.16, 7.96e-19, -0.989]","[1, 5.16e-20, -0.0262, 4e-18]","[1.47e+03, 1.46e+03, 1.47e+03, 1.46e+03]","[0.00969, 7.94e-18, 7.07]"
2.25E+03,45,"[-1.15, 8.83e-19, -0.946]","[1, -2.1e-19, -0.028, 3.97e-18]","[1.46e+03, 1.46e+03, 1.46e+03, 1.46e+03]","[0.0347, 3.57e-17, 7.25]"
2.25E+03,45,"[-1.14, 8.94e-19, -0.901]","[1, -4.46e-19, -0.0298, 3.96e-18]","[1.46e+03, 1.46e+03, 1.46e+03, 1.46e+03]","[0.0611, 2.03e-17, 7.41]"
2.25E+03,45,"[-1.13, 8.58e-19, -0.854]","[0.999, -5e-19, -0.0317, 3.97e-18]","[1.46e+03, 1.46e+03, 1.46e+03, 1.46e+03]","[0.0887, -2.94e-17, 7.57]"
2.25E+03,45,"[-1.12, 8.39e-19, -0.806]","[0.999, -4.78e-19, -0.0336, 3.98e-18]","[1.46e+03, 1.45e+03, 1.46e+03, 1.45e+03]","[0.117, -1.86e-18, 7.72]"
2.25E+03,45,"[-1.1, 8.24e-19, -0.757]","[0.999, -4.78e-19, -0.0355, 4e-18]","[1.46e+03, 1.45e+03, 1.46e+03, 1.45e+03]","[0.148, -3.08e-18, 7.85]"
2.25E+03,45.1,"[-1.09, 8.28e-19, -0.707]","[0.999, -4.44e-19, -0.0374, 4.01e-18]","[1.45e+03, 1.45e+03, 1.45e+03, 1.45e+03]","[0.178, -1.77e-18, 7.98]"
2.25E+03,45.1,"[-1.08, 8.37e-19, -0.655]","[0.999, -4.71e-19, -0.0393, 3.98e-18]","[1.45e+03, 1.45e+03, 1.45e+03, 1.45e+03]","[0.21, -1.23e-17, 8.1]"
2.26E+03,45.1,"[-1.07, 8.54e-19, -0.603]","[0.999, -4.51e-19, -0.0412, 3.96e-18]","[1.45e+03, 1.45e+03, 1.45e+03, 1.45e+03]","[0.242, 9.12e-18, 8.2]"
2.26E+03,45.1,"[-1.06, 8.53e-19, -0.549]","[0.999, -5.64e-19, -0.0431, 3.93e-18]","[1.45e+03, 1.45e+03, 1.45e+03, 1.45e+03]","[0.275, -6.46e-18, 8.29]"
2.26E+03,45.1,"[-1.04, 8.46e-19, -0.495]","[0.999, -5.81e-19, -0.045, 3.88e-18]","[1.45e+03, 1.45e+03, 1.45e+03, 1.45e+03]","[0.308, -1.8e-17, 8.38]"
2.26E+03,45.2,"[-1.03, 8.26e-19, -0.44]","[0.999, -6.54e-19, -0.0469, 3.75e-18]","[1.45e+03, 1.44e+03, 1.45e+03, 1.44e+03]","[0.341, -2.18e-17, 8.45]"
2.26E+03,45.2,"[-1.01, 7.96e-19, -0.384]","[0.999, -6.82e-19, -0.0488, 3.65e-18]","[1.45e+03, 1.44e+03, 1.45e+03, 1.44e+03]","[0.373, -1.49e-17, 8.5]"
2.26E+03,45.2,"[-0.999, 7.59e-19, -0.327]","[0.999, -7.27e-19, -0.0506, 3.57e-18]","[1.45e+03, 1.44e+03, 1.45e+03, 1.44e+03]","[0.405, -1.19e-17, 8.55]"
2.26E+03,45.2,"[-0.984, 6.88e-19, -0.27]","[0.999, -8.79e-19, -0.0524, 3.5e-18]","[1.44e+03, 1.44e+03, 1.44e+03, 1.44e+03]","[0.436, -1.13e-17, 8.58]"
2.26E+03,45.2,"[-0.968, 6.05e-19, -0.213]","[0.999, -9.42e-19, -0.0542, 3.48e-18]","[1.44e+03, 1.44e+03, 1.44e+03, 1.44e+03]","[0.466, -6.86e-18, 8.61]"
2.26E+03,45.3,"[-0.952, 4.85e-19, -0.155]","[0.998, -1.11e-18, -0.056, 3.45e-18]","[1.44e+03, 1.44e+03, 1.44e+03, 1.44e+03]","[0.494, -7.52e-18, 8.62]"
2.26E+03,45.3,"[-0.936, 3.23e-19, -0.0972]","[0.998, -1.3e-18, -0.0577, 3.44e-18]","[1.44e+03, 1.44e+03, 1.44e+03, 1.44e+03]","[0.521, -8.18e-18, 8.62]"
2.26E+03,45.3,"[-0.919, 1.25e-19, -0.039]","[0.998, -1.33e-18, -0.0593, 3.42e-18]","[1.44e+03, 1.44e+03, 1.44e+03, 1.44e+03]","[0.546, -1.16e-17, 8.6]"
2.27E+03,45.3,"[-0.902, -5.13e-20, 0.0192]","[0.998, -1.26e-18, -0.0609, 3.4e-18]","[1.44e+03, 1.44e+03, 1.44e+03, 1.44e+03]","[0.569, -1.05e-17, 8.58]"
2.27E+03,45.3,"[-0.884, -2.12e-19, 0.0775]","[0.998, -1.18e-18, -0.0624, 3.41e-18]","[1.44e+03, 1.44e+03, 1.44e+03, 1.44e+03]","[0.59, -4.13e-18, 8.55]"
2.27E+03,45.4,"[-0.866, -3.53e-19, 0.136]","[0.998, -1.18e-18, -0.0638, 3.4e-18]","[1.45e+03, 1.44e+03, 1.45e+03, 1.44e+03]","[0.607, -1.05e-17, 8.5]"
2.27E+03,45.4,"[-0.847, -4.93e-19, 0.193]","[0.998, -1.17e-18, -0.0652, 3.39e-18]","[1.45e+03, 1.44e+03, 1.45e+03, 1.44e+03]","[0.623, -1.79e-18, 8.44]"
2.27E+03,45.4,"[-0.829, -6.25e-19, 0.251]","[0.998, -1.14e-18, -0.0665, 3.37e-18]","[1.45e+03, 1.44e+03, 1.45e+03, 1.44e+03]","[0.635, -7.27e-18, 8.38]"
2.27E+03,45.4,"[-0.809, -7.45e-19, 0.308]","[0.998, -1.1e-18, -0.0677, 3.33e-18]","[1.45e+03, 1.44e+03, 1.45e+03, 1.44e+03]","[0.644, -9e-18, 8.3]"
2.27E+03,45.4,"[-0.79, -8.45e-19, 0.365]","[0.998, -1.02e-18, -0.0688, 3.28e-18]","[1.45e+03, 1.44e+03, 1.45e+03, 1.44e+03]","[0.65, -1.44e-17, 8.22]"
2.27E+03,45.5,"[-0.77, -9.21e-19, 0.421]","[0.998, -8.8e-19, -0.0698, 3.25e-18]","[1.45e+03, 1.45e+03, 1.45e+03, 1.45e+03]","[0.653, 1.19e-17, 8.12]"
2.27E+03,45.5,"[-0.75, -9.46e-19, 0.476]","[0.997, -6.89e-19, -0.0707, 3.29e-18]","[1.45e+03, 1.45e+03, 1.45e+03, 1.45e+03]","[0.653, 1.68e-17, 8.02]"
2.28E+03,45.5,"[-0.729, -9.14e-19, 0.531]","[0.997, -5.16e-19, -0.0715, 3.3e-18]","[1.45e+03, 1.45e+03, 1.45e+03, 1.45e+03]","[0.65, 5.62e-18, 7.9]"
2.28E+03,45.5,"[-0.708, -8.3e-19, 0.585]","[0.997, -3.33e-19, -0.0723, 3.3e-18]","[1.45e+03, 1.45e+03, 1.45e+03, 1.45e+03]","[0.644, 2.96e-17, 7.78]"
2.28E+03,45.5,"[-0.687, -6.92e-19, 0.638]","[0.997, -2e-19, -0.0729, 3.31e-18]","[1.46e+03, 1.45e+03, 1.46e+03, 1.45e+03]","[0.634, 1.63e-17, 7.65]"
2.28E+03,45.6,"[-0.666, -5.27e-19, 0.69]","[0.997, -1.45e-19, -0.0734, 3.35e-18]","[1.46e+03, 1.45e+03, 1.46e+03, 1.45e+03]","[0.623, 2.48e-17, 7.51]"
2.28E+03,45.6,"[-0.644, -3.3e-19, 0.74]","[0.997, -2.58e-21, -0.0739, 3.4e-18]","[1.46e+03, 1.46e+03, 1.46e+03, 1.46e+03]","[0.608, 1.7e-17, 7.36]"
2.28E+03,45.6,"[-0.622, -8.97e-20, 0.79]","[0.997, 7.08e-20, -0.0742, 3.47e-18]","[1.46e+03, 1.46e+03, 1.46e+03, 1.46e+03]","[0.592, -1.72e-18, 7.21]"
2.28E+03,45.6,"[-0.599, 1.63e-19, 0.838]","[0.997, 7.21e-20, -0.0744, 3.54e-18]","[1.46e+03, 1.46e+03, 1.46e+03, 1.46e+03]","[0.574, 1.03e-17, 7.05]"
2.28E+03,45.6,"[-0.577, 4.21e-19, 0.885]","[0.997, 1.44e-20, -0.0746, 3.63e-18]","[1.47e+03, 1.46e+03, 1.47e+03, 1.46e+03]","[0.553, -1.38e-17, 6.88]"
2.28E+03,45.7,"[-0.554, 6.37e-19, 0.931]","[0.997, -2.61e-19, -0.0747, 3.7e-18]","[1.47e+03, 1.47e+03, 1.47e+03, 1.47e+03]","[0.531, -4.06e-17, 6.7]"
2.28E+03,45.7,"[-0.531, 7.91e-19, 0.975]","[0.997, -4.11e-19, -0.0747, 3.74e-18]","[1.47e+03, 1.47e+03, 1.47e+03, 1.47e+03]","[0.509, -3.84e-17, 6.52]"
2.28E+03,45.7,"[-0.508, 8.98e-19, 1.02]","[0.997, -5.77e-19, -0.0746, 3.73e-18]","[1.47e+03, 1.47e+03, 1.47e+03, 1.47e+03]","[0.485, -2e-17, 6.34]"
2.29E+03,45.7,"[-0.484, 9.51e-19, 1.06]","[0.997, -7.4e-19, -0.0744, 3.73e-18]","[1.48e+03, 1.47e+03, 1.48e+03, 1.47e+03]","[0.461, -1.71e-17, 6.14]"
2.29E+03,45.7,"[-0.461, 9.72e-19, 1.1]","[0.997, -7.63e-19, -0.0742, 3.78e-18]","[1.48e+03, 1.48e+03, 1.48e+03, 1.48e+03]","[0.436, 1.42e-17, 5.94]"
2.29E+03,45.8,"[-0.437, 9.86e-19, 1.14]","[0.997, -9.21e-19, -0.0739, 3.81e-18]","[1.48e+03, 1.48e+03, 1.48e+03, 1.48e+03]","[0.411, -5.63e-17, 5.74]"
2.29E+03,45.8,"[-0.413, 9.19e-19, 1.17]","[0.997, -1.18e-18, -0.0735, 3.84e-18]","[1.48e+03, 1.48e+03, 1.48e+03, 1.48e+03]","[0.386, -1.98e-19, 5.53]"
2.29E+03,45.8,"[-0.389, 8.11e-19, 1.2]","[0.997, -1.23e-18, -0.0731, 3.83e-18]","[1.49e+03, 1.49e+03, 1.49e+03, 1.49e+03]","[0.362, -3.15e-17, 5.32]"
2.29E+03,45.8,"[-0.365, 6.91e-19, 1.24]","[0.997, -1.19e-18, -0.0727, 3.81e-18]","[1.49e+03, 1.49e+03, 1.49e+03, 1.49e+03]","[0.337, 3.59e-17, 5.1]"
2.29E+03,45.8,"[-0.341, 5.65e-19, 1.27]","[0.997, -1.27e-18, -0.0722, 3.83e-18]","[1.49e+03, 1.49e+03, 1.49e+03, 1.49e+03]","[0.313, -2.14e-17, 4.87]"
2.29E+03,45.9,"[-0.316, 4.38e-19, 1.29]","[0.997, -1.13e-18, -0.0717, 3.87e-18]","[1.5e+03, 1.49e+03, 1.5e+03, 1.49e+03]","[0.29, 3.53e-17, 4.65]"
2.29E+03,45.9,"[-0.292, 3.44e-19, 1.32]","[0.997, -1.11e-18, -0.0711, 3.9e-18]","[1.5e+03, 1.5e+03, 1.5e+03, 1.5e+03]","[0.268, -7.15e-18, 4.41]"
2.30E+03,45.9,"[-0.267, 2.52e-19, 1.34]","[0.998, -1.11e-18, -0.0705, 3.92e-18]","[1.5e+03, 1.5e+03, 1.5e+03, 1.5e+03]","[0.245, -9.28e-18, 4.18]"
2.30E+03,45.9,"[-0.243, 1.86e-19, 1.36]","[0.998, -9.13e-19, -0.0699, 3.99e-18]","[1.51e+03, 1.5e+03, 1.51e+03, 1.5e+03]","[0.224, 4.13e-17, 3.94]"
2.30E+03,45.9,"[-0.218, 2.07e-19, 1.38]","[0.998, -7.17e-19, -0.0693, 4.1e-18]","[1.51e+03, 1.51e+03, 1.51e+03, 1.51e+03]","[0.203, 1.78e-17, 3.7]"
2.30E+03,46,"[-0.193, 2.62e-19, 1.4]","[0.998, -7.05e-19, -0.0686, 4.14e-18]","[1.51e+03, 1.51e+03, 1.51e+03, 1.51e+03]","[0.183, -5.73e-18, 3.45]"
2.30E+03,46,"[-0.168, 3.05e-19, 1.42]","[0.998, -7.26e-19, -0.0679, 4.12e-18]","[1.52e+03, 1.51e+03, 1.52e+03, 1.51e+03]","[0.163, 4.28e-17, 3.21]"
2.30E+03,46,"[-0.143, 3.59e-19, 1.43]","[0.998, -6.66e-19, -0.0672, 4.12e-18]","[1.52e+03, 1.52e+03, 1.52e+03, 1.52e+03]","[0.145, 2.77e-17, 2.96]"
2.30E+03,46,"[-0.118, 4.54e-19, 1.44]","[0.998, -4.92e-19, -0.0665, 4.1e-18]","[1.52e+03, 1.52e+03, 1.52e+03, 1.52e+03]","[0.126, 2.28e-18, 2.71]"
2.30E+03,46,"[-0.093, 5.74e-19, 1.45]","[0.998, -5.27e-19, -0.0658, 4.07e-18]","[1.53e+03, 1.52e+03, 1.53e+03, 1.52e+03]","[0.109, -3.01e-17, 2.46]"
2.30E+03,46.1,"[-0.068, 6.58e-19, 1.45]","[0.998, -6.84e-19, -0.065, 4.1e-18]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[0.0924, -3.25e-17, 2.21]"
2.30E+03,46.1,"[-0.0429, 6.73e-19, 1.46]","[0.998, -8.52e-19, -0.0643, 4.13e-18]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[0.0768, -3.62e-17, 1.96]"
2.30E+03,46.1,"[-0.0179, 6.49e-19, 1.46]","[0.998, -8.64e-19, -0.0635, 4.15e-18]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[0.0624, -2.72e-17, 1.71]"
2.31E+03,46.1,"[0.00716, 6.11e-19, 1.46]","[0.998, -9.37e-19, -0.0627, 4.15e-18]","[1.54e+03, 1.54e+03, 1.54e+03, 1.54e+03]","[0.0489, -3.22e-17, 1.46]"
2.31E+03,46.1,"[0.0322, 4.88e-19, 1.45]","[0.998, -1.23e-18, -0.062, 4.17e-18]","[1.54e+03, 1.54e+03, 1.54e+03, 1.54e+03]","[0.0361, -7.2e-17, 1.2]"
2.31E+03,46.2,"[0.0571, 2.77e-19, 1.45]","[0.998, -1.34e-18, -0.0612, 4.24e-18]","[1.54e+03, 1.54e+03, 1.54e+03, 1.54e+03]","[0.0243, -1.29e-17, 0.955]"
2.31E+03,46.2,"[0.0821, 3.48e-20, 1.44]","[0.998, -1.42e-18, -0.0604, 4.31e-18]","[1.55e+03, 1.55e+03, 1.55e+03, 1.55e+03]","[0.0135, -2.57e-18, 0.708]"
2.31E+03,46.2,"[0.107, -2.35e-19, 1.43]","[0.998, -1.48e-18, -0.0596, 4.35e-18]","[1.55e+03, 1.55e+03, 1.55e+03, 1.55e+03]","[0.00357, -8.55e-18, 0.464]"
2.31E+03,46.2,"[0.132, -5.28e-19, 1.41]","[0.998, -1.43e-18, -0.0589, 4.35e-18]","[1.55e+03, 1.55e+03, 1.55e+03, 1.55e+03]","[-0.00554, 3.94e-17, 0.221]"
2.31E+03,46.2,"[0.157, -7.51e-19, 1.4]","[0.998, -1.17e-18, -0.0581, 4.37e-18]","[1.56e+03, 1.56e+03, 1.56e+03, 1.56e+03]","[-0.014, 4.75e-17, -0.0187]"
2.31E+03,46.3,"[0.181, -8.73e-19, 1.38]","[0.998, -9.39e-19, -0.0574, 4.4e-18]","[1.56e+03, 1.56e+03, 1.56e+03, 1.56e+03]","[-0.0219, 4.82e-17, -0.256]"
2.31E+03,46.3,"[0.206, -9.2e-19, 1.36]","[0.998, -7.91e-19, -0.0566, 4.43e-18]","[1.56e+03, 1.56e+03, 1.56e+03, 1.56e+03]","[-0.0292, 2.6e-17, -0.49]"
2.32E+03,46.3,"[0.23, -8.91e-19, 1.34]","[0.998, -6.52e-19, -0.0558, 4.46e-18]","[1.57e+03, 1.57e+03, 1.57e+03, 1.57e+03]","[-0.0358, -4.38e-17, -0.719]"
2.32E+03,46.3,"[0.255, -8.71e-19, 1.32]","[0.998, -7.52e-19, -0.0551, 4.47e-18]","[1.57e+03, 1.57e+03, 1.57e+03, 1.57e+03]","[-0.0419, 1.35e-17, -0.945]"
2.32E+03,46.3,"[0.279, -8.53e-19, 1.29]","[0.999, -6.34e-19, -0.0544, 4.46e-18]","[1.57e+03, 1.57e+03, 1.57e+03, 1.57e+03]","[-0.0476, 1.64e-17, -1.17]"
2.32E+03,46.4,"[0.303, -8.02e-19, 1.26]","[0.999, -6.05e-19, -0.0536, 4.47e-18]","[1.57e+03, 1.57e+03, 1.57e+03, 1.57e+03]","[-0.0526, -2.28e-17, -1.38]"
2.32E+03,46.4,"[0.327, -7.43e-19, 1.23]","[0.999, -5.42e-19, -0.0529, 4.5e-18]","[1.58e+03, 1.58e+03, 1.58e+03, 1.58e+03]","[-0.0573, 2.97e-17, -1.59]"
