n,t,v,q,pwm,fa
1.20E+03,24,"[0.199, -1.44, 0.041]","[0.995, -0.0579, 0.00777, -0.0823]","[1e+03, 2e+03, 1.5e+03, 1.5e+03]","[-1.18, 0.106, 0.000627]"
1.20E+03,24,"[0.175, -1.46, 0.0327]","[0.995, -0.0528, 0.00952, -0.0825]","[1e+03, 2e+03, 2e+03, 2e+03]","[-1.17, 0.109, 0.000572]"
1.20E+03,24,"[0.15, -1.48, 0.0131]","[0.995, -0.0471, 0.0115, -0.0827]","[1e+03, 2e+03, 1.42e+03, 1.65e+03]","[-1.16, 0.112, 0.00062]"
1.20E+03,24,"[0.127, -1.49, 0.018]","[0.996, -0.0411, 0.0135, -0.083]","[1.51e+03, 1.51e+03, 2e+03, 1e+03]","[-1.15, 0.114, 0.000391]"
1.20E+03,24.1,"[0.103, -1.5, 0.0211]","[0.996, -0.0351, 0.0156, -0.0832]","[1.51e+03, 2e+03, 2e+03, 1e+03]","[-1.14, 0.117, 0.000225]"
1.20E+03,24.1,"[0.0786, -1.5, 0.012]","[0.996, -0.0289, 0.0178, -0.0834]","[2e+03, 1e+03, 1e+03, 2e+03]","[-1.13, 0.118, 0.000166]"
1.20E+03,24.1,"[0.0549, -1.51, 0.0193]","[0.996, -0.0229, 0.02, -0.0836]","[1e+03, 2e+03, 1.51e+03, 1.51e+03]","[-1.12, 0.12, 4.86e-05]"
1.21E+03,24.1,"[0.0303, -1.51, 0.0111]","[0.996, -0.0169, 0.0221, -0.0838]","[1e+03, 2e+03, 1.45e+03, 1.45e+03]","[-1.1, 0.121, 2.19e-05]"
1.21E+03,24.1,"[0.00684, -1.51, 0.0251]","[0.996, -0.0109, 0.0242, -0.0839]","[1e+03, 2e+03, 1.93e+03, 1.93e+03]","[-1.09, 0.121, -7.6e-06]"
1.21E+03,24.2,"[-0.0182, -1.5, 0.0101]","[0.996, -0.00506, 0.0262, -0.0841]","[1.8e+03, 1.01e+03, 2e+03, 1e+03]","[-1.08, 0.121, -1.09e-05]"
1.21E+03,24.2,"[-0.0421, -1.5, 0.0176]","[0.996, 0.00082, 0.0283, -0.0843]","[1e+03, 2e+03, 1.7e+03, 1.7e+03]","[-1.07, 0.121, -8.33e-05]"
1.21E+03,24.2,"[-0.0666, -1.49, 0.0158]","[0.996, 0.00651, 0.0304, -0.0845]","[2e+03, 1e+03, 2e+03, 1e+03]","[-1.06, 0.12, -0.000157]"
1.21E+03,24.2,"[-0.0905, -1.48, 0.025]","[0.996, 0.0121, 0.0322, -0.0846]","[2e+03, 2e+03, 2e+03, 1e+03]","[-1.04, 0.119, -0.000336]"
1.21E+03,24.2,"[-0.116, -1.47, 0.0109]","[0.996, 0.0175, 0.034, -0.0848]","[1e+03, 2e+03, 1e+03, 2e+03]","[-1.03, 0.118, -0.000341]"
1.21E+03,24.3,"[-0.14, -1.45, 0.0188]","[0.996, 0.023, 0.0357, -0.0849]","[1.66e+03, 1.84e+03, 1e+03, 2e+03]","[-1.02, 0.116, -0.000564]"
1.21E+03,24.3,"[-0.164, -1.43, 0.0121]","[0.995, 0.0283, 0.0374, -0.0851]","[1.79e+03, 1.18e+03, 1e+03, 2e+03]","[-1.01, 0.114, -0.00064]"
1.22E+03,24.3,"[-0.188, -1.41, 0.0168]","[0.995, 0.0337, 0.0389, -0.0852]","[2e+03, 1e+03, 1.65e+03, 1.72e+03]","[-0.993, 0.111, -0.000866]"
1.22E+03,24.3,"[-0.213, -1.39, 0.0161]","[0.995, 0.039, 0.0405, -0.0854]","[1.8e+03, 1.8e+03, 1e+03, 2e+03]","[-0.98, 0.108, -0.00103]"
1.22E+03,24.3,"[-0.237, -1.37, 0.0136]","[0.995, 0.0443, 0.042, -0.0855]","[1.52e+03, 1.52e+03, 1e+03, 2e+03]","[-0.968, 0.105, -0.00117]"
1.22E+03,24.4,"[-0.26, -1.34, 0.0205]","[0.994, 0.0496, 0.0435, -0.0856]","[1e+03, 2e+03, 1.96e+03, 1.96e+03]","[-0.955, 0.102, -0.00146]"
1.22E+03,24.4,"[-0.285, -1.32, 0.0121]","[0.994, 0.0548, 0.0449, -0.0857]","[1e+03, 2e+03, 1.61e+03, 1.31e+03]","[-0.942, 0.0979, -0.00148]"
1.22E+03,24.4,"[-0.308, -1.29, 0.0187]","[0.994, 0.06, 0.0462, -0.0859]","[1.54e+03, 1.54e+03, 2e+03, 1e+03]","[-0.929, 0.094, -0.00176]"
1.22E+03,24.4,"[-0.332, -1.25, 0.013]","[0.994, 0.0652, 0.0474, -0.086]","[2e+03, 1e+03, 1.52e+03, 1.52e+03]","[-0.916, 0.0899, -0.00179]"
1.22E+03,24.4,"[-0.355, -1.22, 0.0217]","[0.993, 0.0702, 0.0487, -0.0861]","[2e+03, 1e+03, 1.52e+03, 1.52e+03]","[-0.903, 0.0856, -0.0021]"
1.22E+03,24.5,"[-0.377, -1.19, 0.0389]","[0.993, 0.075, 0.0499, -0.0863]","[1e+03, 2e+03, 1.13e+03, 1.87e+03]","[-0.89, 0.0811, -0.0026]"
1.22E+03,24.5,"[-0.4, -1.15, 0.0408]","[0.992, 0.0794, 0.0509, -0.0864]","[1e+03, 2e+03, 1.96e+03, 1.96e+03]","[-0.877, 0.0766, -0.00271]"
1.22E+03,24.5,"[-0.425, -1.1, 0.0051]","[0.992, 0.0841, 0.052, -0.0866]","[1e+03, 2e+03, 1.31e+03, 1.31e+03]","[-0.864, 0.0719, -0.00194]"
1.23E+03,24.5,"[-0.446, -1.07, 0.0241]","[0.992, 0.0888, 0.0532, -0.0868]","[2e+03, 1.43e+03, 2e+03, 1e+03]","[-0.852, 0.0672, -0.00239]"
1.23E+03,24.5,"[-0.469, -1.02, 0.0287]","[0.991, 0.0932, 0.0543, -0.0869]","[2e+03, 1e+03, 1.5e+03, 1.5e+03]","[-0.839, 0.0625, -0.00248]"
1.23E+03,24.6,"[-0.49, -0.982, 0.0448]","[0.991, 0.0973, 0.0553, -0.0871]","[1e+03, 2e+03, 2e+03, 1.38e+03]","[-0.826, 0.0577, -0.00281]"
1.23E+03,24.6,"[-0.512, -0.935, 0.0471]","[0.99, 0.101, 0.0562, -0.0873]","[1e+03, 2e+03, 2e+03, 2e+03]","[-0.814, 0.053, -0.00276]"
1.23E+03,24.6,"[-0.535, -0.885, 0.0379]","[0.99, 0.105, 0.057, -0.0876]","[1e+03, 2e+03, 1.93e+03, 1.93e+03]","[-0.801, 0.0484, -0.00241]"
1.23E+03,24.6,"[-0.559, -0.826, -0.000908]","[0.989, 0.108, 0.0581, -0.0877]","[2e+03, 1e+03, 1.53e+03, 1.53e+03]","[-0.789, 0.0439, -0.00146]"
1.23E+03,24.6,"[-0.579, -0.78, 0.0199]","[0.989, 0.112, 0.0592, -0.0879]","[2e+03, 1e+03, 1.75e+03, 1.75e+03]","[-0.777, 0.0395, -0.00171]"
1.23E+03,24.7,"[-0.602, -0.724, 0.00757]","[0.989, 0.115, 0.0601, -0.088]","[2e+03, 1e+03, 1e+03, 1.83e+03]","[-0.764, 0.0352, -0.0013]"
1.23E+03,24.7,"[-0.623, -0.673, 0.0186]","[0.988, 0.118, 0.061, -0.0881]","[1.37e+03, 1.37e+03, 1e+03, 2e+03]","[-0.752, 0.0311, -0.00131]"
1.24E+03,24.7,"[-0.643, -0.621, 0.0303]","[0.988, 0.121, 0.0614, -0.0882]","[2e+03, 1e+03, 2e+03, 1.83e+03]","[-0.74, 0.0271, -0.00132]"
1.24E+03,24.7,"[-0.666, -0.558, 0.00265]","[0.988, 0.123, 0.0618, -0.0883]","[1.55e+03, 1.55e+03, 2e+03, 1e+03]","[-0.728, 0.0234, -0.000705]"
1.24E+03,24.7,"[-0.686, -0.506, 0.022]","[0.987, 0.125, 0.0621, -0.0883]","[1.99e+03, 1.99e+03, 2e+03, 1e+03]","[-0.716, 0.0199, -0.000786]"
1.24E+03,24.8,"[-0.708, -0.445, 0.00852]","[0.987, 0.127, 0.0623, -0.0884]","[1.47e+03, 1.47e+03, 2e+03, 1e+03]","[-0.704, 0.0167, -0.000454]"
1.24E+03,24.8,"[-0.728, -0.389, 0.0167]","[0.987, 0.129, 0.0623, -0.0885]","[1.75e+03, 1.75e+03, 2e+03, 1e+03]","[-0.692, 0.0137, -0.000388]"
1.24E+03,24.8,"[-0.748, -0.329, 0.0143]","[0.987, 0.13, 0.0623, -0.0886]","[1e+03, 2e+03, 1.11e+03, 1.72e+03]","[-0.681, 0.0109, -0.000236]"
1.24E+03,24.8,"[-0.767, -0.27, 0.0154]","[0.987, 0.132, 0.0621, -0.0887]","[1.69e+03, 1.69e+03, 2e+03, 1e+03]","[-0.67, 0.00851, -0.000139]"
1.24E+03,24.8,"[-0.787, -0.21, 0.0148]","[0.986, 0.132, 0.0619, -0.0888]","[2e+03, 1e+03, 1.51e+03, 1.51e+03]","[-0.659, 0.00637, -5.84e-05]"
1.24E+03,24.9,"[-0.805, -0.155, 0.034]","[0.986, 0.133, 0.0615, -0.0889]","[2e+03, 2e+03, 2e+03, 1e+03]","[-0.648, 0.00453, -6.98e-05]"
1.24E+03,24.9,"[-0.825, -0.0857, 0.00291]","[0.986, 0.133, 0.0611, -0.089]","[1.36e+03, 1.36e+03, 2e+03, 1e+03]","[-0.637, 0.00301, 1.08e-05]"
1.24E+03,24.9,"[-0.843, -0.0312, 0.0223]","[0.986, 0.134, 0.0607, -0.0891]","[2e+03, 1.41e+03, 2e+03, 1e+03]","[-0.627, 0.00179, 6.62e-06]"
1.25E+03,24.9,"[-0.86, 0.0252, 0.0351]","[0.986, 0.134, 0.0601, -0.0892]","[2e+03, 1e+03, 1.5e+03, 1.5e+03]","[-0.617, 0.000886, 1.19e-05]"
1.25E+03,24.9,"[-0.877, 0.0813, 0.0486]","[0.986, 0.134, 0.0595, -0.0894]","[1.43e+03, 1.57e+03, 2e+03, 1e+03]","[-0.607, 0.000298, 1.64e-05]"
1.25E+03,25,"[-0.894, 0.138, 0.0583]","[0.986, 0.133, 0.0587, -0.0896]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-0.597, 2.25e-05, 3.05e-05]"
1.25E+03,25,"[-0.91, 0.195, 0.0688]","[0.986, 0.133, 0.0578, -0.0897]","[2e+03, 1e+03, 1.5e+03, 1.5e+03]","[-0.587, -6.06e-05, 4.52e-05]"
1.25E+03,25,"[-0.926, 0.254, 0.0699]","[0.986, 0.133, 0.057, -0.0898]","[2e+03, 1e+03, 2e+03, 2e+03]","[-0.578, -0.000411, 0.000103]"
1.25E+03,25,"[-0.944, 0.332, 0.00801]","[0.987, 0.132, 0.0561, -0.0899]","[2e+03, 1e+03, 1.46e+03, 1.46e+03]","[-0.569, -0.00107, 0.000839]"
1.25E+03,25,"[-0.96, 0.391, 0.0051]","[0.987, 0.131, 0.0556, -0.0899]","[1.65e+03, 1.65e+03, 1e+03, 2e+03]","[-0.56, -0.00204, 0.00111]"
1.25E+03,25.1,"[-0.974, 0.441, 0.034]","[0.987, 0.13, 0.055, -0.09]","[1e+03, 2e+03, 2e+03, 2e+03]","[-0.551, -0.0033, 0.000892]"
1.25E+03,25.1,"[-0.99, 0.509, -0.000393]","[0.987, 0.129, 0.0544, -0.09]","[1e+03, 2e+03, 1.2e+03, 1.2e+03]","[-0.543, -0.00486, 0.00174]"
1.26E+03,25.1,"[-1, 0.561, 0.0168]","[0.987, 0.127, 0.0537, -0.09]","[1e+03, 2e+03, 1.37e+03, 2e+03]","[-0.535, -0.00669, 0.00165]"
1.26E+03,25.1,"[-1.02, 0.617, 0.0154]","[0.988, 0.125, 0.0528, -0.09]","[1e+03, 2e+03, 1.35e+03, 1.35e+03]","[-0.526, -0.00879, 0.00192]"
1.26E+03,25.1,"[-1.03, 0.672, 0.0134]","[0.988, 0.122, 0.0518, -0.0901]","[1.86e+03, 1.86e+03, 1e+03, 2e+03]","[-0.518, -0.0111, 0.0022]"
1.26E+03,25.2,"[-1.05, 0.722, 0.0274]","[0.988, 0.12, 0.0507, -0.0901]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-0.51, -0.0137, 0.00209]"
1.26E+03,25.2,"[-1.06, 0.774, 0.0294]","[0.989, 0.118, 0.0493, -0.0901]","[2e+03, 1.15e+03, 1e+03, 2e+03]","[-0.503, -0.0165, 0.00223]"
1.26E+03,25.2,"[-1.07, 0.832, 0.00156]","[0.989, 0.115, 0.0479, -0.0902]","[1.42e+03, 1.42e+03, 1e+03, 2e+03]","[-0.496, -0.0195, 0.00308]"
1.26E+03,25.2,"[-1.09, 0.878, 0.0186]","[0.989, 0.112, 0.0463, -0.0902]","[1.78e+03, 1.71e+03, 1e+03, 2e+03]","[-0.488, -0.0227, 0.00277]"
1.26E+03,25.2,"[-1.1, 0.927, 0.0157]","[0.99, 0.109, 0.0446, -0.0903]","[2e+03, 1e+03, 2e+03, 2e+03]","[-0.481, -0.026, 0.00293]"
1.26E+03,25.3,"[-1.11, 0.975, 0.00925]","[0.99, 0.105, 0.0427, -0.0904]","[1.59e+03, 1.59e+03, 2e+03, 1e+03]","[-0.475, -0.0295, 0.00314]"
1.26E+03,25.3,"[-1.12, 1.02, 0.0124]","[0.99, 0.102, 0.0407, -0.0905]","[1e+03, 2e+03, 2e+03, 1e+03]","[-0.468, -0.033, 0.00306]"
1.26E+03,25.3,"[-1.13, 1.06, 0.00725]","[0.991, 0.0979, 0.0386, -0.0906]","[1e+03, 2e+03, 1.49e+03, 1.49e+03]","[-0.462, -0.0367, 0.00317]"
1.27E+03,25.3,"[-1.14, 1.1, 0.0125]","[0.991, 0.0942, 0.0365, -0.0907]","[1e+03, 2e+03, 1.76e+03, 1.76e+03]","[-0.456, -0.0403, 0.00296]"
1.27E+03,25.3,"[-1.15, 1.14, 0.0121]","[0.992, 0.0904, 0.0343, -0.0908]","[1.53e+03, 1.53e+03, 1e+03, 2e+03]","[-0.451, -0.044, 0.00286]"
1.27E+03,25.4,"[-1.16, 1.18, 0.0186]","[0.992, 0.0865, 0.0319, -0.0909]","[2e+03, 1e+03, 1.46e+03, 1.46e+03]","[-0.446, -0.0477, 0.00255]"
1.27E+03,25.4,"[-1.17, 1.22, 0.0241]","[0.992, 0.0826, 0.0296, -0.0911]","[2e+03, 1e+03, 1.5e+03, 1.5e+03]","[-0.441, -0.0514, 0.00227]"
1.27E+03,25.4,"[-1.18, 1.25, 0.00861]","[0.993, 0.0786, 0.0272, -0.0913]","[1.56e+03, 1.56e+03, 2e+03, 1e+03]","[-0.436, -0.055, 0.00244]"
1.27E+03,25.4,"[-1.19, 1.28, 0.0116]","[0.993, 0.0743, 0.0247, -0.0914]","[1e+03, 2e+03, 1.63e+03, 1.63e+03]","[-0.432, -0.0585, 0.00215]"
1.27E+03,25.4,"[-1.19, 1.31, 0.0283]","[0.993, 0.07, 0.0224, -0.0916]","[1.5e+03, 1.5e+03, 2e+03, 1e+03]","[-0.428, -0.0619, 0.00159]"
1.27E+03,25.5,"[-1.2, 1.34, 0.0512]","[0.994, 0.0658, 0.0201, -0.0916]","[1.5e+03, 1.5e+03, 2e+03, 1e+03]","[-0.424, -0.0652, 0.00103]"
1.27E+03,25.5,"[-1.21, 1.36, 0.0813]","[0.994, 0.062, 0.0179, -0.0916]","[1.5e+03, 1.5e+03, 2e+03, 1e+03]","[-0.421, -0.0683, 0.000502]"
1.28E+03,25.5,"[-1.21, 1.38, 0.114]","[0.994, 0.0583, 0.0159, -0.0915]","[1.5e+03, 1.5e+03, 2e+03, 1e+03]","[-0.418, -0.0713, 0.000149]"
1.28E+03,25.5,"[-1.22, 1.4, 0.148]","[0.994, 0.0549, 0.0139, -0.0913]","[2e+03, 1e+03, 2e+03, 1.24e+03]","[-0.415, -0.0742, 3.41e-06]"
1.28E+03,25.5,"[-1.22, 1.42, 0.167]","[0.994, 0.0517, 0.0121, -0.0911]","[2e+03, 1e+03, 1.5e+03, 1.5e+03]","[-0.413, -0.0769, -2.5e-05]"
1.28E+03,25.6,"[-1.23, 1.44, 0.19]","[0.995, 0.0483, 0.0103, -0.091]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-0.41, -0.0794, -0.000171]"
1.28E+03,25.6,"[-1.23, 1.45, 0.211]","[0.995, 0.0446, 0.0085, -0.0908]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-0.408, -0.0818, -0.000423]"
1.28E+03,25.6,"[-1.24, 1.47, 0.215]","[0.995, 0.0408, 0.00677, -0.0907]","[2e+03, 1.54e+03, 2e+03, 1e+03]","[-0.407, -0.0839, -0.000599]"
1.28E+03,25.6,"[-1.24, 1.49, 0.185]","[0.995, 0.0366, 0.0049, -0.0905]","[2e+03, 1e+03, 1.5e+03, 1.5e+03]","[-0.405, -0.0858, -0.000434]"
1.28E+03,25.6,"[-1.24, 1.5, 0.133]","[0.995, 0.0314, 0.00285, -0.0905]","[1.5e+03, 1.5e+03, 2e+03, 1e+03]","[-0.403, -0.0874, -0.000159]"
1.28E+03,25.7,"[-1.24, 1.51, 0.118]","[0.996, 0.0253, 0.000468, -0.0903]","[1.47e+03, 1.53e+03, 2e+03, 1e+03]","[-0.402, -0.0888, -0.000194]"
1.28E+03,25.7,"[-1.25, 1.52, 0.127]","[0.996, 0.0189, -0.00202, -0.0902]","[2e+03, 2e+03, 2e+03, 1e+03]","[-0.401, -0.0898, -0.000454]"
1.28E+03,25.7,"[-1.25, 1.53, 0.0918]","[0.996, 0.0119, -0.00481, -0.09]","[1.15e+03, 1.85e+03, 2e+03, 1e+03]","[-0.4, -0.0904, -0.000354]"
1.29E+03,25.7,"[-1.25, 1.53, 0.0516]","[0.996, 0.00385, -0.00808, -0.0899]","[1.5e+03, 1.5e+03, 2e+03, 1e+03]","[-0.4, -0.0905, -0.000261]"
1.29E+03,25.7,"[-1.25, 1.53, 0.0354]","[0.996, -0.00514, -0.0119, -0.0897]","[2e+03, 1e+03, 2e+03, 2e+03]","[-0.4, -0.0902, -0.000401]"
1.29E+03,25.8,"[-1.25, 1.52, 0.000617]","[0.996, -0.0145, -0.0162, -0.0896]","[2e+03, 2e+03, 2e+03, 1e+03]","[-0.4, -0.0893, -0.000405]"
1.29E+03,25.8,"[-1.25, 1.51, -0.0354]","[0.996, -0.0249, -0.0213, -0.0894]","[2e+03, 1e+03, 1.62e+03, 1.62e+03]","[-0.401, -0.0878, -0.000439]"
1.29E+03,25.8,"[-1.25, 1.5, -0.0137]","[0.995, -0.0348, -0.0266, -0.0893]","[1e+03, 2e+03, 2e+03, 2e+03]","[-0.402, -0.0856, -0.00123]"
1.29E+03,25.8,"[-1.25, 1.48, -0.0239]","[0.995, -0.0432, -0.0317, -0.0892]","[2e+03, 1e+03, 1.32e+03, 1.32e+03]","[-0.404, -0.0829, -0.00163]"
1.29E+03,25.8,"[-1.25, 1.46, -0.0218]","[0.994, -0.0508, -0.0367, -0.089]","[1e+03, 2e+03, 2e+03, 1e+03]","[-0.407, -0.0798, -0.0023]"
1.29E+03,25.9,"[-1.24, 1.44, -0.0183]","[0.994, -0.0571, -0.0413, -0.0889]","[1e+03, 2e+03, 1.51e+03, 1.51e+03]","[-0.41, -0.0764, -0.00298]"
1.29E+03,25.9,"[-1.24, 1.41, -0.016]","[0.994, -0.0621, -0.0455, -0.0887]","[1.82e+03, 1.82e+03, 1e+03, 2e+03]","[-0.413, -0.0728, -0.00357]"
1.30E+03,25.9,"[-1.23, 1.38, -0.0237]","[0.993, -0.0661, -0.0493, -0.0886]","[2e+03, 1e+03, 1.5e+03, 1.5e+03]","[-0.417, -0.0691, -0.00377]"
1.30E+03,25.9,"[-1.23, 1.35, -0.00345]","[0.993, -0.069, -0.0524, -0.0884]","[2e+03, 1.91e+03, 2e+03, 1e+03]","[-0.421, -0.0654, -0.00471]"
1.30E+03,25.9,"[-1.22, 1.32, -0.0104]","[0.993, -0.071, -0.0547, -0.0884]","[1e+03, 2e+03, 1.5e+03, 1.5e+03]","[-0.426, -0.0618, -0.00465]"
1.30E+03,26,"[-1.21, 1.29, -0.00276]","[0.992, -0.0725, -0.0566, -0.0883]","[1e+03, 2e+03, 1.5e+03, 1.5e+03]","[-0.43, -0.0581, -0.00498]"
1.30E+03,26,"[-1.2, 1.26, 0.0225]","[0.992, -0.0737, -0.0579, -0.0884]","[1e+03, 2e+03, 1.5e+03, 1.5e+03]","[-0.435, -0.0546, -0.00586]"
1.30E+03,26,"[-1.2, 1.23, 0.0541]","[0.992, -0.0748, -0.0588, -0.0886]","[1e+03, 2e+03, 1.5e+03, 1.5e+03]","[-0.439, -0.051, -0.00699]"
1.30E+03,26,"[-1.19, 1.2, 0.0883]","[0.992, -0.076, -0.0592, -0.089]","[1e+03, 2e+03, 1.5e+03, 1.5e+03]","[-0.444, -0.0475, -0.00826]"
1.30E+03,26,"[-1.18, 1.17, 0.124]","[0.992, -0.0774, -0.0593, -0.0894]","[1e+03, 2e+03, 1.65e+03, 1.35e+03]","[-0.448, -0.044, -0.00965]"
1.30E+03,26.1,"[-1.18, 1.14, 0.127]","[0.992, -0.079, -0.0593, -0.0899]","[2e+03, 2e+03, 1e+03, 2e+03]","[-0.452, -0.0406, -0.00959]"
1.30E+03,26.1,"[-1.17, 1.1, 0.106]","[0.992, -0.0812, -0.0594, -0.0904]","[1.59e+03, 1.59e+03, 1e+03, 2e+03]","[-0.457, -0.0373, -0.00845]"
1.30E+03,26.1,"[-1.15, 1.05, 0.0632]","[0.991, -0.084, -0.0598, -0.0907]","[1.35e+03, 1.65e+03, 2e+03, 1e+03]","[-0.461, -0.034, -0.00658]"
1.31E+03,26.1,"[-1.14, 1, 0.0263]","[0.991, -0.0876, -0.0608, -0.091]","[2e+03, 1e+03, 2e+03, 2e+03]","[-0.466, -0.0307, -0.0052]"
1.31E+03,26.1,"[-1.13, 0.959, 0.00174]","[0.991, -0.0922, -0.0624, -0.0912]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-0.471, -0.0275, -0.00442]"
1.31E+03,26.2,"[-1.13, 0.915, -0.00217]","[0.99, -0.0973, -0.0645, -0.0914]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-0.476, -0.0243, -0.00436]"
1.31E+03,26.2,"[-1.12, 0.873, 0.00914]","[0.989, -0.103, -0.0669, -0.0914]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-0.482, -0.0212, -0.00478]"
1.31E+03,26.2,"[-1.11, 0.833, 0.0369]","[0.989, -0.108, -0.0693, -0.0913]","[1e+03, 2e+03, 2e+03, 2e+03]","[-0.488, -0.0181, -0.00577]"
1.31E+03,26.2,"[-1.1, 0.783, 0.0351]","[0.988, -0.113, -0.0718, -0.0912]","[2e+03, 1e+03, 2e+03, 1.42e+03]","[-0.494, -0.0152, -0.00563]"
1.31E+03,26.2,"[-1.09, 0.722, -0.000372]","[0.987, -0.119, -0.0747, -0.091]","[1e+03, 2e+03, 1.5e+03, 1.5e+03]","[-0.501, -0.0124, -0.00434]"
1.31E+03,26.3,"[-1.07, 0.656, -0.0414]","[0.986, -0.124, -0.0787, -0.0907]","[1e+03, 2e+03, 1.38e+03, 1.38e+03]","[-0.508, -0.00986, -0.00308]"
1.31E+03,26.3,"[-1.06, 0.606, -0.0202]","[0.986, -0.129, -0.0832, -0.0903]","[2e+03, 1.96e+03, 2e+03, 1e+03]","[-0.516, -0.00751, -0.00361]"
1.32E+03,26.3,"[-1.05, 0.545, -0.0261]","[0.985, -0.133, -0.0871, -0.09]","[1.59e+03, 1.59e+03, 1e+03, 2e+03]","[-0.524, -0.00544, -0.00326]"
1.32E+03,26.3,"[-1.03, 0.483, -0.0275]","[0.984, -0.137, -0.091, -0.0895]","[1e+03, 2e+03, 1e+03, 2e+03]","[-0.533, -0.00367, -0.00298]"
1.32E+03,26.3,"[-1.02, 0.424, -0.0177]","[0.984, -0.139, -0.0944, -0.0891]","[1e+03, 2e+03, 1.74e+03, 1.26e+03]","[-0.542, -0.00223, -0.00294]"
1.32E+03,26.4,"[-1, 0.365, -0.00317]","[0.983, -0.141, -0.0971, -0.0888]","[2e+03, 2e+03, 1e+03, 2e+03]","[-0.551, -0.00115, -0.00294]"
1.32E+03,26.4,"[-0.987, 0.3, -0.00362]","[0.983, -0.141, -0.0991, -0.0885]","[2e+03, 1e+03, 1.5e+03, 1.5e+03]","[-0.561, -0.000422, -0.00249]"
1.32E+03,26.4,"[-0.972, 0.244, 0.0217]","[0.983, -0.141, -0.101, -0.0883]","[2e+03, 1e+03, 1.5e+03, 1.5e+03]","[-0.571, -5.26e-05, -0.00266]"
1.32E+03,26.4,"[-0.958, 0.192, 0.057]","[0.983, -0.14, -0.101, -0.0883]","[2e+03, 1e+03, 1.5e+03, 1.5e+03]","[-0.581, 3.57e-05, -0.00307]"
1.32E+03,26.4,"[-0.944, 0.14, 0.0939]","[0.983, -0.139, -0.101, -0.0884]","[1e+03, 2e+03, 1.07e+03, 2e+03]","[-0.591, 0.000365, -0.00353]"
1.32E+03,26.5,"[-0.925, 0.0764, 0.0915]","[0.983, -0.137, -0.101, -0.0886]","[2e+03, 1e+03, 2e+03, 1.37e+03]","[-0.601, 0.00103, -0.00286]"
1.32E+03,26.5,"[-0.903, 0.00623, 0.068]","[0.984, -0.135, -0.1, -0.0888]","[2e+03, 1e+03, 1.33e+03, 1.67e+03]","[-0.611, 0.00202, -0.00181]"
1.32E+03,26.5,"[-0.887, -0.0502, 0.0839]","[0.984, -0.133, -0.1, -0.089]","[2e+03, 1e+03, 1.99e+03, 1.01e+03]","[-0.621, 0.00332, -0.00172]"
1.33E+03,26.5,"[-0.867, -0.114, 0.0749]","[0.984, -0.131, -0.0994, -0.0892]","[2e+03, 2e+03, 2e+03, 1e+03]","[-0.631, 0.00492, -0.00119]"
1.33E+03,26.5,"[-0.843, -0.188, 0.028]","[0.985, -0.129, -0.099, -0.0894]","[1e+03, 2e+03, 1.92e+03, 1.92e+03]","[-0.641, 0.0068, -0.000337]"
1.33E+03,26.6,"[-0.822, -0.254, 0.00401]","[0.985, -0.126, -0.099, -0.0894]","[1e+03, 2e+03, 1.93e+03, 1.93e+03]","[-0.651, 0.00895, -7.02e-05]"
1.33E+03,26.6,"[-0.799, -0.322, -0.0328]","[0.985, -0.123, -0.0993, -0.0892]","[1e+03, 2e+03, 1e+03, 2e+03]","[-0.661, 0.0113, 1.93e-05]"
1.33E+03,26.6,"[-0.78, -0.379, -0.033]","[0.985, -0.121, -0.1, -0.089]","[1.81e+03, 1.56e+03, 1e+03, 2e+03]","[-0.672, 0.014, 6e-05]"
1.33E+03,26.6,"[-0.763, -0.431, -0.0222]","[0.986, -0.118, -0.101, -0.0888]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-0.682, 0.0168, 6.96e-05]"
1.33E+03,26.6,"[-0.742, -0.487, -0.029]","[0.986, -0.116, -0.102, -0.0886]","[1.72e+03, 1.72e+03, 1e+03, 2e+03]","[-0.692, 0.0199, 0.000176]"
1.33E+03,26.7,"[-0.722, -0.541, -0.032]","[0.986, -0.115, -0.103, -0.0884]","[1.51e+03, 1.51e+03, 1e+03, 2e+03]","[-0.703, 0.0231, 0.000297]"
1.33E+03,26.7,"[-0.705, -0.588, -0.00924]","[0.986, -0.114, -0.104, -0.0882]","[2e+03, 1e+03, 1.5e+03, 1.5e+03]","[-0.714, 0.0265, 0.000225]"
1.34E+03,26.7,"[-0.682, -0.646, -0.0292]","[0.986, -0.113, -0.105, -0.088]","[1e+03, 2e+03, 1.34e+03, 1.34e+03]","[-0.725, 0.0302, 0.000546]"
1.34E+03,26.7,"[-0.662, -0.696, -0.021]","[0.986, -0.112, -0.106, -0.0879]","[1e+03, 2e+03, 1.51e+03, 1.51e+03]","[-0.736, 0.034, 0.000614]"
