n,t,v,q,pwm,fa
135,2.7,"[2.36, 1.94e-16, -0.884]","[1, 4.83e-17, -0.0154, 1.13e-17]","[1.48e+03, 1.59e+03, 1.48e+03, 1.59e+03]","[3.33, 2.73e-15, 12.7]"
136,2.72,"[2.33, 2.08e-16, -0.86]","[1, 3.35e-17, 0.0193, 1.2e-17]","[1.78e+03, 1.83e+03, 1.78e+03, 1.83e+03]","[2, 1.63e-15, 7.88]"
137,2.74,"[2.29, 2.17e-16, -0.847]","[0.999, 1.96e-17, 0.0507, 1.27e-17]","[1.58e+03, 1.68e+03, 1.58e+03, 1.68e+03]","[0.782, 1.46e-15, 13.3]"
138,2.76,"[2.24, 2.2e-16, -0.836]","[0.997, 6.07e-18, 0.079, 1.36e-17]","[1.28e+03, 1.45e+03, 1.28e+03, 1.45e+03]","[-1.02, 1.18e-15, 17.8]"
139,2.78,"[2.18, 2.17e-16, -0.82]","[0.995, -6.62e-18, 0.105, 1.44e-17]","[1.28e+03, 1.42e+03, 1.28e+03, 1.42e+03]","[-2.03, 6.22e-16, 14.6]"
140,2.8,"[2.11, 2.1e-16, -0.798]","[0.992, -1.87e-17, 0.128, 1.53e-17]","[1.5e+03, 1.59e+03, 1.5e+03, 1.59e+03]","[-1.53, 4.17e-16, 7.61]"
141,2.82,"[2.04, 1.98e-16, -0.779]","[0.989, -3e-17, 0.148, 1.61e-17]","[1.64e+03, 1.71e+03, 1.64e+03, 1.71e+03]","[-0.983, 3.78e-16, 4.73]"
142,2.84,"[1.95, 1.82e-16, -0.765]","[0.986, -4.04e-17, 0.167, 1.68e-17]","[1.56e+03, 1.64e+03, 1.56e+03, 1.64e+03]","[-1.69, 1.58e-16, 6.66]"
143,2.86,"[1.86, 1.6e-16, -0.753]","[0.983, -4.98e-17, 0.184, 1.73e-17]","[1.42e+03, 1.52e+03, 1.42e+03, 1.52e+03]","[-2.92, -2.24e-16, 8.38]"
144,2.88,"[1.76, 1.36e-16, -0.738]","[0.98, -5.79e-17, 0.199, 1.77e-17]","[1.42e+03, 1.51e+03, 1.42e+03, 1.51e+03]","[-3.16, -3.77e-16, 6.5]"
145,2.9,"[1.66, 1.09e-16, -0.721]","[0.977, -6.47e-17, 0.213, 1.79e-17]","[1.53e+03, 1.6e+03, 1.53e+03, 1.6e+03]","[-2.23, -1.31e-16, 2.89]"
146,2.92,"[1.55, 7.91e-17, -0.704]","[0.974, -6.99e-17, 0.225, 1.78e-17]","[1.6e+03, 1.66e+03, 1.6e+03, 1.66e+03]","[-1.51, 8.05e-17, 1.34]"
147,2.94,"[1.43, 4.73e-17, -0.691]","[0.972, -7.29e-17, 0.237, 1.72e-17]","[1.56e+03, 1.62e+03, 1.56e+03, 1.62e+03]","[-1.85, -2.25e-17, 2.18]"
148,2.96,"[1.31, 1.5e-17, -0.678]","[0.969, -7.28e-17, 0.246, 1.6e-17]","[1e+03, 2e+03, 1e+03, 2e+03]","[-2.5, -2.14e-16, 1.82]"
149,2.98,"[1.18, -1.89e-17, -0.679]","[0.969, -7.16e-17, 0.245, 1.55e-17]","[1e+03, 2e+03, 1e+03, 2e+03]","[-8.53, -1.87e-15, 6.31]"
150,3,"[1.04, -5.76e-17, -0.712]","[0.975, -7.04e-17, 0.221, 1.73e-17]","[1e+03, 2e+03, 1e+03, 2e+03]","[-8.88, -1.83e-15, -0.266]"
151,3.02,"[0.943, -9.01e-17, -0.709]","[0.985, -7.03e-17, 0.171, 2.14e-17]","[2e+03, 1e+03, 2e+03, 1e+03]","[-9.23, -1.79e-15, 7.76]"
152,3.04,"[0.895, -1.07e-16, -0.614]","[0.993, -6.62e-17, 0.12, 2.42e-17]","[1.88e+03, 1.81e+03, 1.88e+03, 1.81e+03]","[-2.7, 4.1e-16, -3.7]"
153,3.06,"[0.844, -1.32e-16, -0.604]","[0.997, -5.14e-17, 0.0744, 2.45e-17]","[1.72e+03, 1.76e+03, 1.72e+03, 1.76e+03]","[-3.77, -8.44e-16, -18.2]"
154,3.08,"[0.808, -1.5e-16, -0.586]","[0.999, -2.9e-17, 0.0337, 2.41e-17]","[1.95e+03, 1.95e+03, 1.95e+03, 1.95e+03]","[-3.69, -1.33e-15, -7.04]"
155,3.1,"[0.787, -1.58e-16, -0.6]","[1, -6.37e-18, -0.00309, 2.39e-17]","[1.06e+03, 1e+03, 1.06e+03, 1e+03]","[-4.21, -2.35e-15, 12.9]"
156,3.12,"[0.781, -1.56e-16, -0.574]","[0.999, 1.56e-17, -0.0363, 2.37e-17]","[1.45e+03, 1.41e+03, 1.45e+03, 1.41e+03]","[-3.78, -1.88e-15, -3.45]"
157,3.14,"[0.784, -1.47e-16, -0.551]","[0.998, 3.66e-17, -0.0663, 2.37e-17]","[1.93e+03, 1.94e+03, 1.93e+03, 1.94e+03]","[-4.92, -2.5e-15, -11.9]"
158,3.16,"[0.799, -1.29e-16, -0.542]","[0.996, 5.56e-17, -0.0934, 2.36e-17]","[1.81e+03, 1.8e+03, 1.81e+03, 1.8e+03]","[-4.61, -2.31e-15, -4.04]"
159,3.18,"[0.828, -1.01e-16, -0.544]","[0.993, 7.2e-17, -0.118, 2.35e-17]","[2e+03, 1e+03, 2e+03, 1e+03]","[-1.49, -3.82e-16, 7.68]"
160,3.2,"[0.859, -7.15e-17, -0.523]","[0.991, 8.58e-17, -0.134, 2.38e-17]","[1.71e+03, 1.62e+03, 1.71e+03, 1.62e+03]","[-2.5, -1.35e-15, -1.91]"
161,3.22,"[0.897, -3.51e-17, -0.515]","[0.99, 9.27e-17, -0.138, 2.44e-17]","[1.61e+03, 1.42e+03, 1.61e+03, 1.42e+03]","[-0.231, 5.69e-17, 4.21]"
162,3.24,"[0.935, 2.33e-18, -0.508]","[0.991, 9.19e-17, -0.13, 2.5e-17]","[1.43e+03, 1.34e+03, 1.43e+03, 1.34e+03]","[1.71, 1.47e-15, 7.74]"
163,3.26,"[0.966, 3.71e-17, -0.497]","[0.994, 8.37e-17, -0.114, 2.57e-17]","[1.45e+03, 1.39e+03, 1.45e+03, 1.39e+03]","[2.19, 1.91e-15, 6.99]"
164,3.28,"[0.988, 6.71e-17, -0.483]","[0.996, 7.04e-17, -0.0893, 2.63e-17]","[1.64e+03, 1.44e+03, 1.64e+03, 1.44e+03]","[1.82, 1.71e-15, 4.72]"
165,3.3,"[1, 9.12e-17, -0.471]","[0.998, 5.4e-17, -0.0599, 2.69e-17]","[1.77e+03, 1.5e+03, 1.77e+03, 1.5e+03]","[1.47, 1.51e-15, 4.11]"
166,3.32,"[1, 1.09e-16, -0.462]","[1, 3.6e-17, -0.028, 2.75e-17]","[1.6e+03, 1.58e+03, 1.6e+03, 1.58e+03]","[1.34, 1.52e-15, 6.71]"
167,3.34,"[0.99, 1.18e-16, -0.455]","[1, 1.79e-17, 0.00373, 2.8e-17]","[1.31e+03, 1.62e+03, 1.31e+03, 1.62e+03]","[0.873, 1.42e-15, 9.58]"
168,3.36,"[0.967, 1.2e-16, -0.446]","[0.999, 5.43e-19, 0.033, 2.84e-17]","[1.29e+03, 1.61e+03, 1.29e+03, 1.61e+03]","[0.126, 1.05e-15, 8.36]"
169,3.38,"[0.934, 1.15e-16, -0.435]","[0.998, -1.59e-17, 0.0578, 2.87e-17]","[1.45e+03, 1.62e+03, 1.45e+03, 1.62e+03]","[-0.32, 7.65e-16, 5.03]"
170,3.4,"[0.893, 1.03e-16, -0.425]","[0.997, -3.04e-17, 0.0768, 2.9e-17]","[1.45e+03, 1.64e+03, 1.45e+03, 1.64e+03]","[-0.742, 5.21e-16, 4.19]"
171,3.42,"[0.845, 8.55e-17, -0.418]","[0.996, -4.22e-17, 0.0889, 2.93e-17]","[1.38e+03, 1.62e+03, 1.38e+03, 1.62e+03]","[-1.3, 2.01e-16, 4.3]"
172,3.44,"[0.795, 6.4e-17, -0.409]","[0.996, -5.04e-17, 0.0936, 2.96e-17]","[1.38e+03, 1.6e+03, 1.38e+03, 1.6e+03]","[-1.64, -4.09e-17, 3.11]"
173,3.46,"[0.744, 4.02e-17, -0.4]","[0.996, -5.4e-17, 0.0913, 2.99e-17]","[1.43e+03, 1.61e+03, 1.43e+03, 1.61e+03]","[-1.73, -1.55e-16, 1.41]"
174,3.48,"[0.696, 1.61e-17, -0.391]","[0.997, -5.31e-17, 0.0826, 3.01e-17]","[1.47e+03, 1.62e+03, 1.47e+03, 1.62e+03]","[-1.84, -3.02e-16, 0.48]"
175,3.5,"[0.653, -6.49e-18, -0.382]","[0.998, -4.79e-17, 0.0686, 3.02e-17]","[1.49e+03, 1.59e+03, 1.49e+03, 1.59e+03]","[-2.01, -4.62e-16, 0.48]"
176,3.52,"[0.617, -2.6e-17, -0.375]","[0.999, -3.93e-17, 0.0507, 3.03e-17]","[1.5e+03, 1.53e+03, 1.5e+03, 1.53e+03]","[-2.18, -6.47e-16, 0.941]"
177,3.54,"[0.587, -4.11e-17, -0.367]","[1, -2.86e-17, 0.0306, 3.04e-17]","[1.52e+03, 1.49e+03, 1.52e+03, 1.49e+03]","[-2.22, -7.46e-16, 1.28]"
178,3.56,"[0.567, -5.11e-17, -0.359]","[1, -1.67e-17, 0.0097, 3.05e-17]","[1.53e+03, 1.48e+03, 1.53e+03, 1.48e+03]","[-2.15, -7.59e-16, 1.2]"
179,3.58,"[0.554, -5.59e-17, -0.351]","[1, -4.37e-18, -0.0103, 3.06e-17]","[1.55e+03, 1.5e+03, 1.55e+03, 1.5e+03]","[-2, -7.03e-16, 0.99]"
180,3.6,"[0.548, -5.54e-17, -0.343]","[1, 7.43e-18, -0.0281, 3.06e-17]","[1.57e+03, 1.5e+03, 1.57e+03, 1.5e+03]","[-1.8, -6.22e-16, 1.19]"
181,3.62,"[0.548, -5.01e-17, -0.336]","[0.999, 1.8e-17, -0.0426, 3.05e-17]","[1.57e+03, 1.48e+03, 1.57e+03, 1.48e+03]","[-1.52, -4.76e-16, 1.81]"
182,3.64,"[0.554, -4.08e-17, -0.329]","[0.999, 2.66e-17, -0.0531, 3.05e-17]","[1.56e+03, 1.46e+03, 1.56e+03, 1.46e+03]","[-1.21, -3e-16, 2.37]"
183,3.66,"[0.562, -2.84e-17, -0.322]","[0.998, 3.28e-17, -0.059, 3.05e-17]","[1.56e+03, 1.47e+03, 1.56e+03, 1.47e+03]","[-0.915, -1.18e-16, 2.59]"
184,3.68,"[0.572, -1.4e-17, -0.315]","[0.998, 3.63e-17, -0.0605, 3.05e-17]","[1.56e+03, 1.48e+03, 1.56e+03, 1.48e+03]","[-0.68, 6.6e-17, 2.68]"
185,3.7,"[0.581, 1.06e-18, -0.308]","[0.998, 3.68e-17, -0.0577, 3.05e-17]","[1.55e+03, 1.5e+03, 1.55e+03, 1.5e+03]","[-0.489, 2.25e-16, 2.91]"
186,3.72,"[0.589, 1.57e-17, -0.301]","[0.999, 3.45e-17, -0.0513, 3.05e-17]","[1.54e+03, 1.51e+03, 1.54e+03, 1.51e+03]","[-0.344, 3.74e-16, 3.31]"
187,3.74,"[0.594, 2.87e-17, -0.295]","[0.999, 2.97e-17, -0.0419, 3.04e-17]","[1.52e+03, 1.52e+03, 1.52e+03, 1.52e+03]","[-0.27, 4.69e-16, 3.68]"
188,3.76,"[0.594, 3.91e-17, -0.288]","[1, 2.31e-17, -0.0306, 3.03e-17]","[1.5e+03, 1.53e+03, 1.5e+03, 1.53e+03]","[-0.279, 5.02e-16, 3.83]"
189,3.78,"[0.59, 4.65e-17, -0.282]","[1, 1.54e-17, -0.0184, 3.02e-17]","[1.49e+03, 1.55e+03, 1.49e+03, 1.55e+03]","[-0.356, 4.66e-16, 3.75]"
190,3.8,"[0.581, 5.04e-17, -0.276]","[1, 7.34e-18, -0.00614, 3e-17]","[1.49e+03, 1.56e+03, 1.49e+03, 1.56e+03]","[-0.472, 4.17e-16, 3.59]"
191,3.82,"[0.568, 5.09e-17, -0.269]","[1, -5.5e-19, 0.00513, 2.99e-17]","[1.48e+03, 1.57e+03, 1.48e+03, 1.57e+03]","[-0.604, 3.31e-16, 3.46]"
192,3.84,"[0.551, 4.82e-17, -0.264]","[1, -7.85e-18, 0.0147, 2.97e-17]","[1.47e+03, 1.57e+03, 1.47e+03, 1.57e+03]","[-0.743, 2.44e-16, 3.31]"
193,3.86,"[0.531, 4.26e-17, -0.258]","[1, -1.4e-17, 0.0219, 2.96e-17]","[1.47e+03, 1.57e+03, 1.47e+03, 1.57e+03]","[-0.875, 1.4e-16, 3.08]"
194,3.88,"[0.509, 3.47e-17, -0.252]","[1, -1.85e-17, 0.0265, 2.95e-17]","[1.47e+03, 1.57e+03, 1.47e+03, 1.57e+03]","[-0.988, 5.06e-17, 2.76]"
195,3.9,"[0.485, 2.54e-17, -0.246]","[1, -2.11e-17, 0.0282, 2.94e-17]","[1.48e+03, 1.57e+03, 1.48e+03, 1.57e+03]","[-1.08, -2.46e-17, 2.46]"
196,3.92,"[0.462, 1.55e-17, -0.241]","[1, -2.19e-17, 0.0272, 2.93e-17]","[1.48e+03, 1.57e+03, 1.48e+03, 1.57e+03]","[-1.15, -9.6e-17, 2.25]"
197,3.94,"[0.44, 5.66e-18, -0.235]","[1, -2.08e-17, 0.0236, 2.92e-17]","[1.49e+03, 1.56e+03, 1.49e+03, 1.56e+03]","[-1.2, -1.45e-16, 2.14]"
198,3.96,"[0.419, -3.26e-18, -0.23]","[1, -1.82e-17, 0.018, 2.91e-17]","[1.5e+03, 1.55e+03, 1.5e+03, 1.55e+03]","[-1.22, -1.83e-16, 2.07]"
199,3.98,"[0.401, -1.07e-17, -0.225]","[1, -1.41e-17, 0.0109, 2.91e-17]","[1.51e+03, 1.54e+03, 1.51e+03, 1.54e+03]","[-1.22, -2.08e-16, 2.02]"
200,4,"[0.386, -1.61e-17, -0.22]","[1, -9.13e-18, 0.00293, 2.9e-17]","[1.52e+03, 1.53e+03, 1.52e+03, 1.53e+03]","[-1.2, -2.07e-16, 1.99]"
201,4.02,"[0.375, -1.92e-17, -0.215]","[1, -3.9e-18, -0.00536, 2.89e-17]","[1.52e+03, 1.53e+03, 1.52e+03, 1.53e+03]","[-1.16, -1.84e-16, 2]"
202,4.04,"[0.366, -2.01e-17, -0.21]","[1, 1.22e-18, -0.0133, 2.88e-17]","[1.53e+03, 1.52e+03, 1.53e+03, 1.52e+03]","[-1.1, -1.61e-16, 2.06]"
203,4.06,"[0.361, -1.88e-17, -0.205]","[1, 5.89e-18, -0.0204, 2.88e-17]","[1.53e+03, 1.51e+03, 1.53e+03, 1.51e+03]","[-1.03, -1.18e-16, 2.15]"
204,4.08,"[0.358, -1.57e-17, -0.2]","[1, 9.88e-18, -0.0262, 2.87e-17]","[1.53e+03, 1.51e+03, 1.53e+03, 1.51e+03]","[-0.957, -6.99e-17, 2.23]"
205,4.1,"[0.357, -1.11e-17, -0.196]","[1, 1.3e-17, -0.0304, 2.87e-17]","[1.54e+03, 1.51e+03, 1.54e+03, 1.51e+03]","[-0.881, -2.91e-17, 2.3]"
206,4.12,"[0.357, -5.29e-18, -0.191]","[0.999, 1.5e-17, -0.0328, 2.87e-17]","[1.53e+03, 1.51e+03, 1.53e+03, 1.51e+03]","[-0.812, 2.55e-17, 2.37]"
207,4.14,"[0.358, 1.01e-18, -0.187]","[0.999, 1.56e-17, -0.0335, 2.86e-17]","[1.53e+03, 1.52e+03, 1.53e+03, 1.52e+03]","[-0.754, 7.27e-17, 2.45]"
208,4.16,"[0.359, 7.33e-18, -0.182]","[0.999, 1.51e-17, -0.0325, 2.85e-17]","[1.53e+03, 1.52e+03, 1.53e+03, 1.52e+03]","[-0.71, 1.14e-16, 2.53]"
209,4.18,"[0.359, 1.31e-17, -0.178]","[1, 1.33e-17, -0.03, 2.83e-17]","[1.52e+03, 1.53e+03, 1.52e+03, 1.53e+03]","[-0.683, 1.39e-16, 2.6]"
210,4.2,"[0.358, 1.8e-17, -0.174]","[1, 1.08e-17, -0.0264, 2.81e-17]","[1.52e+03, 1.53e+03, 1.52e+03, 1.53e+03]","[-0.673, 1.48e-16, 2.64]"
211,4.22,"[0.355, 2.16e-17, -0.17]","[1, 7.38e-18, -0.0221, 2.79e-17]","[1.51e+03, 1.54e+03, 1.51e+03, 1.54e+03]","[-0.68, 1.43e-16, 2.65]"
212,4.24,"[0.351, 2.37e-17, -0.166]","[1, 3.75e-18, -0.0174, 2.77e-17]","[1.51e+03, 1.54e+03, 1.51e+03, 1.54e+03]","[-0.7, 1.26e-16, 2.64]"
213,4.26,"[0.345, 2.43e-17, -0.162]","[1, 1.73e-19, -0.0127, 2.75e-17]","[1.5e+03, 1.55e+03, 1.5e+03, 1.55e+03]","[-0.728, 1.1e-16, 2.62]"
214,4.28,"[0.337, 2.34e-17, -0.158]","[1, -3.29e-18, -0.00838, 2.72e-17]","[1.5e+03, 1.55e+03, 1.5e+03, 1.55e+03]","[-0.761, 8e-17, 2.58]"
215,4.3,"[0.328, 2.11e-17, -0.154]","[1, -6.07e-18, -0.00475, 2.7e-17]","[1.5e+03, 1.55e+03, 1.5e+03, 1.55e+03]","[-0.796, 4.55e-17, 2.53]"
216,4.32,"[0.317, 1.78e-17, -0.15]","[1, -8.17e-18, -0.00204, 2.69e-17]","[1.5e+03, 1.55e+03, 1.5e+03, 1.55e+03]","[-0.828, 1.49e-17, 2.46]"
217,4.34,"[0.306, 1.38e-17, -0.146]","[1, -9.49e-18, -0.000383, 2.67e-17]","[1.5e+03, 1.55e+03, 1.5e+03, 1.55e+03]","[-0.857, -1.49e-17, 2.39]"
218,4.36,"[0.295, 9.41e-18, -0.143]","[1, -9.97e-18, 0.000159, 2.66e-17]","[1.5e+03, 1.55e+03, 1.5e+03, 1.55e+03]","[-0.879, -3.62e-17, 2.33]"
219,4.38,"[0.283, 5e-18, -0.139]","[1, -9.57e-18, -0.00038, 2.65e-17]","[1.5e+03, 1.55e+03, 1.5e+03, 1.55e+03]","[-0.893, -5.43e-17, 2.28]"
220,4.4,"[0.272, 9.32e-19, -0.136]","[1, -8.47e-18, -0.00189, 2.65e-17]","[1.51e+03, 1.55e+03, 1.51e+03, 1.55e+03]","[-0.9, -6.84e-17, 2.24]"
221,4.42,"[0.262, -2.53e-18, -0.132]","[1, -6.82e-18, -0.00421, 2.64e-17]","[1.51e+03, 1.54e+03, 1.51e+03, 1.54e+03]","[-0.899, -5.93e-17, 2.21]"
222,4.44,"[0.253, -5.21e-18, -0.129]","[1, -4.76e-18, -0.00711, 2.63e-17]","[1.51e+03, 1.54e+03, 1.51e+03, 1.54e+03]","[-0.892, -6.25e-17, 2.19]"
223,4.46,"[0.245, -6.9e-18, -0.126]","[1, -2.32e-18, -0.0103, 2.62e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.878, -5.14e-17, 2.18]"
224,4.48,"[0.238, -7.55e-18, -0.123]","[1, 7.95e-20, -0.0137, 2.6e-17]","[1.52e+03, 1.53e+03, 1.52e+03, 1.53e+03]","[-0.86, -3.49e-17, 2.18]"
225,4.5,"[0.233, -7.23e-18, -0.12]","[1, 2.21e-18, -0.0169, 2.59e-17]","[1.52e+03, 1.53e+03, 1.52e+03, 1.53e+03]","[-0.839, -2.64e-17, 2.19]"
226,4.52,"[0.229, -5.99e-18, -0.116]","[1, 4.29e-18, -0.0197, 2.57e-17]","[1.52e+03, 1.53e+03, 1.52e+03, 1.53e+03]","[-0.816, -4.51e-18, 2.2]"
227,4.54,"[0.225, -4e-18, -0.113]","[1, 5.67e-18, -0.022, 2.54e-17]","[1.52e+03, 1.53e+03, 1.52e+03, 1.53e+03]","[-0.793, 1.4e-17, 2.22]"
228,4.56,"[0.223, -1.56e-18, -0.111]","[1, 6.35e-18, -0.0237, 2.51e-17]","[1.52e+03, 1.53e+03, 1.52e+03, 1.53e+03]","[-0.772, 2.95e-17, 2.23]"
229,4.58,"[0.221, 1.08e-18, -0.108]","[1, 6.53e-18, -0.0247, 2.49e-17]","[1.52e+03, 1.53e+03, 1.52e+03, 1.53e+03]","[-0.754, 3.71e-17, 2.25]"
230,4.6,"[0.22, 3.73e-18, -0.105]","[1, 6.26e-18, -0.0249, 2.47e-17]","[1.52e+03, 1.53e+03, 1.52e+03, 1.53e+03]","[-0.74, 4.58e-17, 2.27]"
231,4.62,"[0.218, 6.18e-18, -0.102]","[1, 5.57e-18, -0.0246, 2.44e-17]","[1.52e+03, 1.53e+03, 1.52e+03, 1.53e+03]","[-0.731, 4.55e-17, 2.28]"
232,4.64,"[0.216, 8.28e-18, -0.0993]","[1, 4.49e-18, -0.0236, 2.42e-17]","[1.52e+03, 1.53e+03, 1.52e+03, 1.53e+03]","[-0.726, 4.83e-17, 2.29]"
233,4.66,"[0.214, 9.87e-18, -0.0966]","[1, 3.17e-18, -0.0223, 2.4e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.726, 4.56e-17, 2.3]"
234,4.68,"[0.211, 1.09e-17, -0.094]","[1, 1.63e-18, -0.0206, 2.38e-17]","[1.51e+03, 1.54e+03, 1.51e+03, 1.54e+03]","[-0.729, 3.84e-17, 2.3]"
235,4.7,"[0.208, 1.12e-17, -0.0914]","[1, 1.05e-19, -0.0188, 2.37e-17]","[1.51e+03, 1.54e+03, 1.51e+03, 1.54e+03]","[-0.735, 2.75e-17, 2.29]"
236,4.72,"[0.204, 1.1e-17, -0.0889]","[1, -1.25e-18, -0.017, 2.35e-17]","[1.51e+03, 1.54e+03, 1.51e+03, 1.54e+03]","[-0.743, 1.89e-17, 2.28]"
237,4.74,"[0.199, 1.02e-17, -0.0864]","[1, -2.28e-18, -0.0154, 2.34e-17]","[1.51e+03, 1.54e+03, 1.51e+03, 1.54e+03]","[-0.752, 9.69e-18, 2.27]"
238,4.76,"[0.194, 9.01e-18, -0.084]","[1, -3.21e-18, -0.014, 2.32e-17]","[1.51e+03, 1.54e+03, 1.51e+03, 1.54e+03]","[-0.76, 3.46e-18, 2.25]"
239,4.78,"[0.188, 7.48e-18, -0.0816]","[1, -3.86e-18, -0.0131, 2.31e-17]","[1.51e+03, 1.54e+03, 1.51e+03, 1.54e+03]","[-0.768, -5.92e-18, 2.23]"
240,4.8,"[0.182, 5.75e-18, -0.0793]","[1, -4.17e-18, -0.0125, 2.3e-17]","[1.51e+03, 1.54e+03, 1.51e+03, 1.54e+03]","[-0.773, -1.1e-17, 2.22]"
241,4.82,"[0.176, 3.94e-18, -0.077]","[1, -4.26e-18, -0.0124, 2.29e-17]","[1.51e+03, 1.54e+03, 1.51e+03, 1.54e+03]","[-0.777, -1.75e-17, 2.2]"
242,4.84,"[0.17, 2.16e-18, -0.0748]","[1, -4e-18, -0.0127, 2.28e-17]","[1.51e+03, 1.54e+03, 1.51e+03, 1.54e+03]","[-0.778, -1.55e-17, 2.18]"
243,4.86,"[0.164, 5.71e-19, -0.0726]","[1, -3.37e-18, -0.0134, 2.27e-17]","[1.51e+03, 1.54e+03, 1.51e+03, 1.54e+03]","[-0.776, -1.84e-17, 2.17]"
244,4.88,"[0.159, -6.81e-19, -0.0704]","[1, -2.42e-18, -0.0144, 2.25e-17]","[1.51e+03, 1.54e+03, 1.51e+03, 1.54e+03]","[-0.773, -1.61e-17, 2.16]"
245,4.9,"[0.154, -1.51e-18, -0.0683]","[1, -1.38e-18, -0.0156, 2.24e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.767, -1.32e-17, 2.15]"
246,4.92,"[0.149, -1.9e-18, -0.0662]","[1, -3.52e-19, -0.0169, 2.23e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.761, -7.88e-18, 2.15]"
247,4.94,"[0.145, -1.88e-18, -0.0642]","[1, 5.99e-19, -0.0183, 2.22e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.753, -5.03e-18, 2.15]"
248,4.96,"[0.142, -1.43e-18, -0.0622]","[1, 1.53e-18, -0.0196, 2.21e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.745, 4.18e-18, 2.14]"
249,4.98,"[0.139, -6.91e-19, -0.0603]","[1, 2e-18, -0.0207, 2.2e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.737, 8.93e-18, 2.14]"
250,5,"[0.137, 2.49e-19, -0.0584]","[1, 2.46e-18, -0.0217, 2.18e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.73, 1.04e-17, 2.15]"
251,5.02,"[0.135, 1.37e-18, -0.0565]","[1, 2.72e-18, -0.0223, 2.17e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.723, 1.51e-17, 2.15]"
252,5.04,"[0.133, 2.52e-18, -0.0547]","[1, 2.66e-18, -0.0227, 2.15e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.718, 1.75e-17, 2.15]"
253,5.06,"[0.131, 3.63e-18, -0.0529]","[1, 2.45e-18, -0.0229, 2.14e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.715, 1.86e-17, 2.15]"
254,5.08,"[0.129, 4.61e-18, -0.0511]","[1, 1.96e-18, -0.0227, 2.12e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.712, 1.77e-17, 2.15]"
255,5.1,"[0.127, 5.37e-18, -0.0494]","[1, 1.41e-18, -0.0224, 2.1e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.712, 1.39e-17, 2.15]"
256,5.12,"[0.125, 5.9e-18, -0.0477]","[1, 8.08e-19, -0.0218, 2.09e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.712, 1.36e-17, 2.15]"
257,5.14,"[0.123, 6.15e-18, -0.0461]","[1, 1.2e-19, -0.0212, 2.07e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.713, 8.96e-18, 2.15]"
258,5.16,"[0.12, 6.13e-18, -0.0444]","[1, -4.85e-19, -0.0205, 2.06e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.715, 5.85e-18, 2.14]"
259,5.18,"[0.118, 5.9e-18, -0.0428]","[1, -1.03e-18, -0.0199, 2.05e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.717, 3.54e-18, 2.14]"
260,5.2,"[0.115, 5.42e-18, -0.0413]","[1, -1.61e-18, -0.0193, 2.03e-17]","[1.51e+03, 1.54e+03, 1.51e+03, 1.54e+03]","[-0.719, 1.72e-18, 2.13]"
261,5.22,"[0.112, 4.74e-18, -0.0397]","[1, -1.95e-18, -0.0188, 2.02e-17]","[1.51e+03, 1.54e+03, 1.51e+03, 1.54e+03]","[-0.721, -1.16e-18, 2.13]"
262,5.24,"[0.108, 3.93e-18, -0.0383]","[1, -2.28e-18, -0.0185, 2e-17]","[1.51e+03, 1.54e+03, 1.51e+03, 1.54e+03]","[-0.722, -4.49e-18, 2.12]"
263,5.26,"[0.105, 3.02e-18, -0.0368]","[1, -2.38e-18, -0.0183, 1.99e-17]","[1.51e+03, 1.54e+03, 1.51e+03, 1.54e+03]","[-0.722, -5.93e-18, 2.12]"
264,5.28,"[0.102, 2.13e-18, -0.0353]","[1, -2.25e-18, -0.0183, 1.97e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.722, -6.7e-18, 2.11]"
265,5.3,"[0.0983, 1.29e-18, -0.0339]","[1, -2.13e-18, -0.0185, 1.96e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.721, -5.98e-18, 2.1]"
