n,t,v,q,pwm,fa
1.23E+03,24.5,"[-0.449, -1.2e-18, 0.997]","[0.999, 4.44e-19, -0.0531, 9.37e-18]","[1.54e+03, 1.63e+03, 1.54e+03, 1.63e+03]","[-3.7, 7.43e-17, -2.35]"
1.23E+03,24.5,"[-0.472, -1.09e-18, 0.953]","[0.999, 8.45e-19, -0.0524, 9.42e-18]","[1.54e+03, 1.63e+03, 1.54e+03, 1.63e+03]","[-3.67, 5.04e-17, -2.52]"
1.23E+03,24.6,"[-0.495, -8.1e-19, 0.908]","[0.999, 1.17e-18, -0.0518, 9.45e-18]","[1.54e+03, 1.63e+03, 1.54e+03, 1.63e+03]","[-3.64, 5.06e-17, -2.69]"
1.23E+03,24.6,"[-0.518, -3.72e-19, 0.862]","[0.999, 1.41e-18, -0.0512, 9.47e-18]","[1.54e+03, 1.64e+03, 1.54e+03, 1.64e+03]","[-3.61, 1.74e-17, -2.84]"
1.23E+03,24.6,"[-0.54, 1.26e-19, 0.814]","[0.999, 1.45e-18, -0.0507, 9.5e-18]","[1.55e+03, 1.64e+03, 1.55e+03, 1.64e+03]","[-3.58, -1.8e-19, -2.99]"
1.23E+03,24.6,"[-0.562, 6.09e-19, 0.765]","[0.999, 1.24e-18, -0.0503, 9.52e-18]","[1.55e+03, 1.64e+03, 1.55e+03, 1.64e+03]","[-3.55, -3.78e-17, -3.13]"
1.23E+03,24.6,"[-0.584, 9.5e-19, 0.714]","[0.999, 9.13e-19, -0.0499, 9.46e-18]","[1.55e+03, 1.64e+03, 1.55e+03, 1.64e+03]","[-3.52, -3.98e-17, -3.26]"
1.23E+03,24.7,"[-0.606, 1.2e-18, 0.663]","[0.999, 8.68e-19, -0.0495, 9.42e-18]","[1.55e+03, 1.64e+03, 1.55e+03, 1.64e+03]","[-3.49, -2.7e-17, -3.38]"
1.23E+03,24.7,"[-0.628, 1.37e-18, 0.61]","[0.999, 4.99e-19, -0.0492, 9.35e-18]","[1.55e+03, 1.64e+03, 1.55e+03, 1.64e+03]","[-3.46, -4.62e-17, -3.49]"
1.24E+03,24.7,"[-0.649, 1.37e-18, 0.557]","[0.999, 2.09e-19, -0.0489, 9.29e-18]","[1.55e+03, 1.64e+03, 1.55e+03, 1.64e+03]","[-3.44, -2.72e-17, -3.59]"
1.24E+03,24.7,"[-0.67, 1.28e-18, 0.502]","[0.999, 1.1e-19, -0.0486, 9.22e-18]","[1.56e+03, 1.64e+03, 1.56e+03, 1.64e+03]","[-3.41, -2.6e-17, -3.68]"
1.24E+03,24.7,"[-0.691, 1.13e-18, 0.447]","[0.999, -1.95e-20, -0.0484, 9.15e-18]","[1.56e+03, 1.64e+03, 1.56e+03, 1.64e+03]","[-3.39, 6.48e-18, -3.76]"
1.24E+03,24.8,"[-0.711, 9.63e-19, 0.391]","[0.999, -9.27e-20, -0.0483, 9.14e-18]","[1.56e+03, 1.64e+03, 1.56e+03, 1.64e+03]","[-3.36, -3.97e-17, -3.82]"
1.24E+03,24.8,"[-0.731, 6.98e-19, 0.335]","[0.999, -3.07e-19, -0.0481, 9.05e-18]","[1.56e+03, 1.64e+03, 1.56e+03, 1.64e+03]","[-3.34, -5.84e-19, -3.88]"
1.24E+03,24.8,"[-0.751, 3.94e-19, 0.278]","[0.999, -3.43e-19, -0.0481, 9.06e-18]","[1.56e+03, 1.64e+03, 1.56e+03, 1.64e+03]","[-3.31, -1.47e-17, -3.93]"
1.24E+03,24.8,"[-0.771, 1.19e-19, 0.22]","[0.999, -1.24e-19, -0.048, 9.11e-18]","[1.56e+03, 1.64e+03, 1.56e+03, 1.64e+03]","[-3.29, 4.11e-17, -3.97]"
1.24E+03,24.8,"[-0.79, -1.12e-20, 0.162]","[0.999, 1.1e-19, -0.048, 9.24e-18]","[1.56e+03, 1.64e+03, 1.56e+03, 1.64e+03]","[-3.27, 2.23e-17, -4]"
1.24E+03,24.9,"[-0.809, -5.2e-20, 0.104]","[0.999, 1.43e-19, -0.0481, 9.33e-18]","[1.56e+03, 1.64e+03, 1.56e+03, 1.64e+03]","[-3.25, -1.49e-19, -4.01]"
1.24E+03,24.9,"[-0.827, -9.77e-20, 0.046]","[0.999, 1.51e-19, -0.0482, 9.42e-18]","[1.56e+03, 1.64e+03, 1.56e+03, 1.64e+03]","[-3.23, 8.76e-18, -4.02]"
1.24E+03,24.9,"[-0.846, -1.79e-19, -0.0122]","[0.999, 9.47e-21, -0.0483, 9.47e-18]","[1.56e+03, 1.64e+03, 1.56e+03, 1.64e+03]","[-3.21, 6.48e-18, -4.01]"
1.25E+03,24.9,"[-0.864, -2.48e-19, -0.0705]","[0.999, 1.89e-19, -0.0485, 9.52e-18]","[1.56e+03, 1.64e+03, 1.56e+03, 1.64e+03]","[-3.19, 6.01e-18, -4]"
1.25E+03,24.9,"[-0.881, -2.07e-19, -0.129]","[0.999, 3.45e-19, -0.0487, 9.55e-18]","[1.56e+03, 1.64e+03, 1.56e+03, 1.64e+03]","[-3.17, -3.57e-18, -3.97]"
1.25E+03,25,"[-0.898, -1.49e-19, -0.186]","[0.999, 2.11e-19, -0.049, 9.45e-18]","[1.56e+03, 1.64e+03, 1.56e+03, 1.64e+03]","[-3.15, -1.35e-17, -3.94]"
1.25E+03,25,"[-0.915, -1.49e-19, -0.244]","[0.999, 1.57e-19, -0.0493, 9.38e-18]","[1.56e+03, 1.64e+03, 1.56e+03, 1.64e+03]","[-3.14, -5.89e-18, -3.89]"
1.25E+03,25,"[-0.932, -1.75e-19, -0.301]","[0.999, 7.34e-20, -0.0496, 9.29e-18]","[1.56e+03, 1.64e+03, 1.56e+03, 1.64e+03]","[-3.12, -1.23e-17, -3.84]"
1.25E+03,25,"[-0.948, -1.85e-19, -0.358]","[0.999, 1.16e-19, -0.05, 9.24e-18]","[1.56e+03, 1.64e+03, 1.56e+03, 1.64e+03]","[-3.1, -4.51e-18, -3.77]"
1.25E+03,25,"[-0.964, -2.18e-19, -0.414]","[0.999, 1.41e-20, -0.0504, 9.2e-18]","[1.56e+03, 1.64e+03, 1.56e+03, 1.64e+03]","[-3.09, 2.16e-18, -3.7]"
1.25E+03,25.1,"[-0.979, -2.17e-19, -0.469]","[0.999, 1.91e-19, -0.0509, 9.27e-18]","[1.56e+03, 1.64e+03, 1.56e+03, 1.64e+03]","[-3.07, 5.77e-18, -3.61]"
1.25E+03,25.1,"[-0.994, -1.52e-19, -0.524]","[0.999, 3.01e-19, -0.0514, 9.39e-18]","[1.56e+03, 1.64e+03, 1.56e+03, 1.64e+03]","[-3.06, -7.74e-19, -3.52]"
1.26E+03,25.1,"[-1.01, 5.3e-21, -0.578]","[0.999, 4.36e-19, -0.0519, 9.52e-18]","[1.56e+03, 1.64e+03, 1.56e+03, 1.64e+03]","[-3.05, -7.96e-18, -3.41]"
1.26E+03,25.1,"[-1.02, 1.99e-19, -0.631]","[0.999, 4.38e-19, -0.0525, 9.59e-18]","[1.56e+03, 1.63e+03, 1.56e+03, 1.63e+03]","[-3.03, 8.75e-18, -3.3]"
1.26E+03,25.1,"[-1.04, 3.98e-19, -0.683]","[0.999, 4.08e-19, -0.0531, 9.63e-18]","[1.56e+03, 1.63e+03, 1.56e+03, 1.63e+03]","[-3.02, 1.59e-17, -3.17]"
1.26E+03,25.2,"[-1.05, 5.85e-19, -0.733]","[0.999, 4.06e-19, -0.0538, 9.71e-18]","[1.55e+03, 1.63e+03, 1.55e+03, 1.63e+03]","[-3.01, 1.37e-17, -3.04]"
1.26E+03,25.2,"[-1.06, 7.78e-19, -0.783]","[0.999, 3.51e-19, -0.0545, 9.77e-18]","[1.55e+03, 1.63e+03, 1.55e+03, 1.63e+03]","[-3, 3.3e-17, -2.9]"
1.26E+03,25.2,"[-1.08, 9.26e-19, -0.831]","[0.998, 2.45e-19, -0.0552, 9.72e-18]","[1.55e+03, 1.63e+03, 1.55e+03, 1.63e+03]","[-2.99, -5.57e-18, -2.75]"
1.26E+03,25.2,"[-1.09, 1.02e-18, -0.878]","[0.998, 5.07e-20, -0.056, 9.65e-18]","[1.55e+03, 1.63e+03, 1.55e+03, 1.63e+03]","[-2.98, -2.24e-18, -2.59]"
1.26E+03,25.2,"[-1.1, 1.09e-18, -0.924]","[0.998, 1.05e-19, -0.0568, 9.61e-18]","[1.55e+03, 1.62e+03, 1.55e+03, 1.62e+03]","[-2.97, 1.48e-17, -2.42]"
1.26E+03,25.3,"[-1.11, 1.19e-18, -0.968]","[0.998, 1.12e-19, -0.0577, 9.61e-18]","[1.55e+03, 1.62e+03, 1.55e+03, 1.62e+03]","[-2.96, 2.93e-18, -2.25]"
1.26E+03,25.3,"[-1.12, 1.29e-18, -1.01]","[0.998, 9.89e-20, -0.0586, 9.63e-18]","[1.54e+03, 1.62e+03, 1.54e+03, 1.62e+03]","[-2.95, 2.9e-17, -2.06]"
1.26E+03,25.3,"[-1.13, 1.4e-18, -1.05]","[0.998, 1.31e-19, -0.0596, 9.66e-18]","[1.54e+03, 1.62e+03, 1.54e+03, 1.62e+03]","[-2.94, 8.6e-18, -1.87]"
1.27E+03,25.3,"[-1.14, 1.53e-18, -1.09]","[0.998, 4.26e-20, -0.0606, 9.7e-18]","[1.54e+03, 1.61e+03, 1.54e+03, 1.61e+03]","[-2.93, 2.63e-17, -1.67]"
1.27E+03,25.3,"[-1.15, 1.61e-18, -1.13]","[0.998, -1.56e-19, -0.0617, 9.79e-18]","[1.54e+03, 1.61e+03, 1.54e+03, 1.61e+03]","[-2.92, 8.8e-17, -1.46]"
1.27E+03,25.4,"[-1.16, 1.55e-18, -1.16]","[0.998, -5.57e-19, -0.0628, 9.85e-18]","[1.53e+03, 1.61e+03, 1.53e+03, 1.61e+03]","[-2.91, 7.48e-17, -1.25]"
1.27E+03,25.4,"[-1.17, 1.35e-18, -1.2]","[0.998, -8.52e-19, -0.064, 9.93e-18]","[1.53e+03, 1.61e+03, 1.53e+03, 1.61e+03]","[-2.9, 4e-17, -1.03]"
1.27E+03,25.4,"[-1.18, 1.03e-18, -1.23]","[0.998, -1.21e-18, -0.0652, 9.96e-18]","[1.53e+03, 1.6e+03, 1.53e+03, 1.6e+03]","[-2.89, 8.54e-17, -0.807]"
1.27E+03,25.4,"[-1.18, 5.61e-19, -1.26]","[0.998, -1.5e-18, -0.0665, 9.91e-18]","[1.53e+03, 1.6e+03, 1.53e+03, 1.6e+03]","[-2.88, 1.47e-17, -0.575]"
1.27E+03,25.4,"[-1.19, 4.78e-20, -1.29]","[0.998, -1.48e-18, -0.0678, 9.87e-18]","[1.52e+03, 1.6e+03, 1.52e+03, 1.6e+03]","[-2.87, -1.56e-17, -0.337]"
1.27E+03,25.5,"[-1.2, -4.17e-19, -1.31]","[0.998, -1.37e-18, -0.0692, 9.85e-18]","[1.52e+03, 1.6e+03, 1.52e+03, 1.6e+03]","[-2.86, -3.3e-17, -0.0937]"
1.27E+03,25.5,"[-1.2, -7.9e-19, -1.34]","[0.998, -1.08e-18, -0.0706, 9.87e-18]","[1.52e+03, 1.59e+03, 1.52e+03, 1.59e+03]","[-2.85, -8.27e-17, 0.155]"
1.28E+03,25.5,"[-1.21, -1.01e-18, -1.36]","[0.997, -8.4e-19, -0.0721, 9.82e-18]","[1.51e+03, 1.59e+03, 1.51e+03, 1.59e+03]","[-2.84, -4.47e-17, 0.408]"
1.28E+03,25.5,"[-1.22, -1.11e-18, -1.38]","[0.997, -5.14e-19, -0.0737, 9.78e-18]","[1.51e+03, 1.59e+03, 1.51e+03, 1.59e+03]","[-2.83, -1.05e-16, 0.665]"
1.28E+03,25.5,"[-1.22, -1.04e-18, -1.39]","[0.997, -1.88e-19, -0.0753, 9.77e-18]","[1.51e+03, 1.58e+03, 1.51e+03, 1.58e+03]","[-2.82, -8.3e-17, 0.925]"
1.28E+03,25.6,"[-1.23, -8.44e-19, -1.41]","[0.997, 1.02e-19, -0.077, 9.8e-18]","[1.5e+03, 1.58e+03, 1.5e+03, 1.58e+03]","[-2.81, -7.67e-17, 1.19]"
1.28E+03,25.6,"[-1.23, -4.9e-19, -1.42]","[0.997, 4.28e-19, -0.0787, 9.86e-18]","[1.5e+03, 1.58e+03, 1.5e+03, 1.58e+03]","[-2.8, -3.2e-17, 1.46]"
1.28E+03,25.6,"[-1.23, -3.48e-20, -1.43]","[0.997, 5.59e-19, -0.0805, 9.89e-18]","[1.5e+03, 1.58e+03, 1.5e+03, 1.58e+03]","[-2.78, 5.46e-18, 1.73]"
1.28E+03,25.6,"[-1.24, 4.68e-19, -1.44]","[0.997, 6.22e-19, -0.0823, 9.92e-18]","[1.49e+03, 1.57e+03, 1.49e+03, 1.57e+03]","[-2.77, 3.72e-18, 2]"
1.28E+03,25.6,"[-1.24, 9.57e-19, -1.45]","[0.996, 3.9e-19, -0.0843, 9.9e-18]","[1.49e+03, 1.57e+03, 1.49e+03, 1.57e+03]","[-2.76, 8.22e-17, 2.28]"
1.28E+03,25.7,"[-1.24, 1.32e-18, -1.45]","[0.996, 4.55e-20, -0.0863, 9.88e-18]","[1.49e+03, 1.57e+03, 1.49e+03, 1.57e+03]","[-2.74, 6.3e-17, 2.55]"
1.28E+03,25.7,"[-1.24, 1.57e-18, -1.45]","[0.996, -3.44e-19, -0.0883, 9.87e-18]","[1.48e+03, 1.56e+03, 1.48e+03, 1.56e+03]","[-2.72, 9.6e-17, 2.83]"
1.28E+03,25.7,"[-1.24, 1.7e-18, -1.45]","[0.996, -6.74e-19, -0.0905, 9.86e-18]","[1.48e+03, 1.56e+03, 1.48e+03, 1.56e+03]","[-2.7, 8.45e-17, 3.11]"
1.29E+03,25.7,"[-1.24, 1.72e-18, -1.44]","[0.996, -9.75e-19, -0.0927, 9.8e-18]","[1.48e+03, 1.56e+03, 1.48e+03, 1.56e+03]","[-2.68, 2.17e-17, 3.39]"
1.29E+03,25.7,"[-1.24, 1.65e-18, -1.44]","[0.995, -1.24e-18, -0.0949, 9.72e-18]","[1.47e+03, 1.55e+03, 1.47e+03, 1.55e+03]","[-2.66, 4.48e-17, 3.66]"
1.29E+03,25.8,"[-1.24, 1.49e-18, -1.43]","[0.995, -1.46e-18, -0.0973, 9.66e-18]","[1.47e+03, 1.55e+03, 1.47e+03, 1.55e+03]","[-2.64, -1.72e-18, 3.94]"
1.29E+03,25.8,"[-1.24, 1.31e-18, -1.42]","[0.995, -1.57e-18, -0.0997, 9.59e-18]","[1.46e+03, 1.55e+03, 1.46e+03, 1.55e+03]","[-2.62, 5.21e-18, 4.22]"
1.29E+03,25.8,"[-1.24, 1.08e-18, -1.41]","[0.995, -1.75e-18, -0.102, 9.53e-18]","[1.46e+03, 1.54e+03, 1.46e+03, 1.54e+03]","[-2.59, 2.17e-17, 4.49]"
1.29E+03,25.8,"[-1.24, 8.15e-19, -1.39]","[0.994, -1.88e-18, -0.105, 9.48e-18]","[1.46e+03, 1.54e+03, 1.46e+03, 1.54e+03]","[-2.56, -8.2e-18, 4.76]"
1.29E+03,25.8,"[-1.24, 5.86e-19, -1.37]","[0.994, -1.75e-18, -0.107, 9.48e-18]","[1.45e+03, 1.54e+03, 1.45e+03, 1.54e+03]","[-2.53, -5.97e-18, 5.03]"
1.29E+03,25.9,"[-1.23, 3.87e-19, -1.36]","[0.994, -1.76e-18, -0.11, 9.48e-18]","[1.45e+03, 1.53e+03, 1.45e+03, 1.53e+03]","[-2.5, -2.65e-17, 5.29]"
1.29E+03,25.9,"[-1.23, 2.3e-19, -1.33]","[0.994, -1.66e-18, -0.113, 9.49e-18]","[1.44e+03, 1.53e+03, 1.44e+03, 1.53e+03]","[-2.47, 5.23e-18, 5.56]"
1.30E+03,25.9,"[-1.23, 1.02e-19, -1.31]","[0.993, -1.74e-18, -0.116, 9.51e-18]","[1.44e+03, 1.53e+03, 1.44e+03, 1.53e+03]","[-2.43, 1.07e-17, 5.81]"
1.30E+03,25.9,"[-1.22, -3.62e-20, -1.28]","[0.993, -1.79e-18, -0.119, 9.51e-18]","[1.44e+03, 1.52e+03, 1.44e+03, 1.52e+03]","[-2.4, -1.53e-17, 6.06]"
1.30E+03,25.9,"[-1.22, -1.4e-19, -1.26]","[0.993, -1.68e-18, -0.122, 9.55e-18]","[1.43e+03, 1.52e+03, 1.43e+03, 1.52e+03]","[-2.36, -2.6e-17, 6.31]"
1.30E+03,26,"[-1.21, -1.68e-19, -1.23]","[0.992, -1.46e-18, -0.125, 9.59e-18]","[1.43e+03, 1.52e+03, 1.43e+03, 1.52e+03]","[-2.31, -5.07e-17, 6.55]"
1.30E+03,26,"[-1.21, -9.84e-20, -1.19]","[0.992, -1.25e-18, -0.128, 9.63e-18]","[1.43e+03, 1.52e+03, 1.43e+03, 1.52e+03]","[-2.27, -1.95e-17, 6.78]"
1.30E+03,26,"[-1.2, 4.58e-20, -1.16]","[0.991, -1.1e-18, -0.131, 9.64e-18]","[1.42e+03, 1.51e+03, 1.42e+03, 1.51e+03]","[-2.23, -2.07e-17, 7.01]"
1.30E+03,26,"[-1.2, 2.29e-19, -1.12]","[0.991, -1.15e-18, -0.135, 9.63e-18]","[1.42e+03, 1.51e+03, 1.42e+03, 1.51e+03]","[-2.18, 9.62e-18, 7.23]"
1.30E+03,26,"[-1.19, 4.04e-19, -1.09]","[0.99, -1.22e-18, -0.138, 9.62e-18]","[1.42e+03, 1.51e+03, 1.42e+03, 1.51e+03]","[-2.13, 3.95e-18, 7.44]"
1.30E+03,26.1,"[-1.18, 5.8e-19, -1.05]","[0.99, -1.27e-18, -0.141, 9.59e-18]","[1.41e+03, 1.51e+03, 1.41e+03, 1.51e+03]","[-2.08, -3.88e-18, 7.64]"
1.30E+03,26.1,"[-1.17, 7.47e-19, -1.01]","[0.989, -1.38e-18, -0.145, 9.52e-18]","[1.41e+03, 1.5e+03, 1.41e+03, 1.5e+03]","[-2.03, -8.17e-18, 7.84]"
1.30E+03,26.1,"[-1.17, 8.89e-19, -0.963]","[0.989, -1.56e-18, -0.148, 9.46e-18]","[1.41e+03, 1.5e+03, 1.41e+03, 1.5e+03]","[-1.97, 1.81e-17, 8.02]"
1.31E+03,26.1,"[-1.16, 9.97e-19, -0.919]","[0.988, -1.71e-18, -0.152, 9.39e-18]","[1.4e+03, 1.5e+03, 1.4e+03, 1.5e+03]","[-1.92, 4.65e-18, 8.19]"
1.31E+03,26.1,"[-1.15, 1.08e-18, -0.873]","[0.988, -1.87e-18, -0.156, 9.31e-18]","[1.4e+03, 1.5e+03, 1.4e+03, 1.5e+03]","[-1.86, 2.92e-18, 8.36]"
1.31E+03,26.2,"[-1.14, 1.12e-18, -0.826]","[0.987, -2.08e-18, -0.159, 9.26e-18]","[1.4e+03, 1.49e+03, 1.4e+03, 1.49e+03]","[-1.81, -6.54e-18, 8.51]"
1.31E+03,26.2,"[-1.13, 1.12e-18, -0.778]","[0.987, -2.27e-18, -0.163, 9.19e-18]","[1.4e+03, 1.49e+03, 1.4e+03, 1.49e+03]","[-1.75, -1.87e-18, 8.65]"
1.31E+03,26.2,"[-1.12, 1.09e-18, -0.728]","[0.986, -2.49e-18, -0.167, 9.16e-18]","[1.39e+03, 1.49e+03, 1.39e+03, 1.49e+03]","[-1.69, 5.12e-18, 8.77]"
1.31E+03,26.2,"[-1.11, 1.01e-18, -0.677]","[0.985, -2.72e-18, -0.171, 9.1e-18]","[1.39e+03, 1.49e+03, 1.39e+03, 1.49e+03]","[-1.64, -1.03e-17, 8.89]"
1.31E+03,26.2,"[-1.09, 8.93e-19, -0.625]","[0.985, -2.91e-18, -0.175, 9.04e-18]","[1.39e+03, 1.49e+03, 1.39e+03, 1.49e+03]","[-1.58, -9.77e-18, 9]"
1.31E+03,26.3,"[-1.08, 7.54e-19, -0.572]","[0.984, -2.97e-18, -0.178, 8.99e-18]","[1.39e+03, 1.49e+03, 1.39e+03, 1.49e+03]","[-1.53, -1.8e-17, 9.09]"
1.31E+03,26.3,"[-1.07, 6.31e-19, -0.518]","[0.983, -2.99e-18, -0.182, 8.98e-18]","[1.38e+03, 1.49e+03, 1.38e+03, 1.49e+03]","[-1.47, -9.57e-18, 9.17]"
1.32E+03,26.3,"[-1.06, 5.26e-19, -0.464]","[0.983, -3e-18, -0.186, 8.99e-18]","[1.38e+03, 1.48e+03, 1.38e+03, 1.48e+03]","[-1.42, -6.06e-18, 9.23]"
1.32E+03,26.3,"[-1.04, 4.37e-19, -0.408]","[0.982, -3.03e-18, -0.19, 9.02e-18]","[1.38e+03, 1.48e+03, 1.38e+03, 1.48e+03]","[-1.37, -6.82e-18, 9.28]"
1.32E+03,26.3,"[-1.03, 3.63e-19, -0.352]","[0.981, -3.06e-18, -0.194, 9.03e-18]","[1.38e+03, 1.48e+03, 1.38e+03, 1.48e+03]","[-1.33, -4.97e-18, 9.33]"
1.32E+03,26.4,"[-1.02, 3.04e-19, -0.295]","[0.98, -3.09e-18, -0.197, 9.08e-18]","[1.38e+03, 1.48e+03, 1.38e+03, 1.48e+03]","[-1.28, -1.75e-18, 9.35]"
1.32E+03,26.4,"[-1, 2.45e-19, -0.238]","[0.98, -3.26e-18, -0.201, 9.1e-18]","[1.38e+03, 1.48e+03, 1.38e+03, 1.48e+03]","[-1.25, -3.31e-18, 9.37]"
1.32E+03,26.4,"[-0.985, 1.65e-19, -0.18]","[0.979, -3.38e-18, -0.205, 9.14e-18]","[1.37e+03, 1.48e+03, 1.37e+03, 1.48e+03]","[-1.21, 1.2e-18, 9.37]"
1.32E+03,26.4,"[-0.969, 1.06e-19, -0.122]","[0.978, -3.28e-18, -0.208, 9.22e-18]","[1.37e+03, 1.48e+03, 1.37e+03, 1.48e+03]","[-1.18, 7.69e-18, 9.36]"
1.32E+03,26.4,"[-0.953, 1.09e-19, -0.0644]","[0.977, -3.15e-18, -0.212, 9.26e-18]","[1.37e+03, 1.48e+03, 1.37e+03, 1.48e+03]","[-1.16, -8.09e-18, 9.34]"
1.32E+03,26.5,"[-0.936, 1.51e-19, -0.00616]","[0.977, -3.11e-18, -0.215, 9.23e-18]","[1.37e+03, 1.48e+03, 1.37e+03, 1.48e+03]","[-1.15, -7.64e-18, 9.31]"
1.32E+03,26.5,"[-0.919, 2.16e-19, 0.0521]","[0.976, -3.06e-18, -0.219, 9.18e-18]","[1.37e+03, 1.48e+03, 1.37e+03, 1.48e+03]","[-1.14, -1.54e-17, 9.27]"
1.32E+03,26.5,"[-0.901, 2.87e-19, 0.11]","[0.975, -3.14e-18, -0.222, 9.08e-18]","[1.37e+03, 1.48e+03, 1.37e+03, 1.48e+03]","[-1.13, -1.03e-17, 9.22]"
1.33E+03,26.5,"[-0.883, 3.73e-19, 0.168]","[0.974, -3.05e-18, -0.225, 8.99e-18]","[1.37e+03, 1.48e+03, 1.37e+03, 1.48e+03]","[-1.14, -3.21e-17, 9.15]"
1.33E+03,26.5,"[-0.864, 4.6e-19, 0.226]","[0.974, -3.12e-18, -0.228, 8.86e-18]","[1.37e+03, 1.48e+03, 1.37e+03, 1.48e+03]","[-1.15, -2.2e-17, 9.08]"
1.33E+03,26.6,"[-0.845, 5.4e-19, 0.283]","[0.973, -3.14e-18, -0.23, 8.75e-18]","[1.37e+03, 1.49e+03, 1.37e+03, 1.49e+03]","[-1.17, -2.45e-17, 9]"
1.33E+03,26.6,"[-0.825, 6.13e-19, 0.34]","[0.972, -3.19e-18, -0.233, 8.66e-18]","[1.37e+03, 1.49e+03, 1.37e+03, 1.49e+03]","[-1.19, -7.72e-18, 8.9]"
1.33E+03,26.6,"[-0.805, 6.82e-19, 0.397]","[0.972, -3.26e-18, -0.235, 8.57e-18]","[1.37e+03, 1.49e+03, 1.37e+03, 1.49e+03]","[-1.23, -4.37e-17, 8.81]"
1.33E+03,26.6,"[-0.785, 7.27e-19, 0.452]","[0.971, -3.38e-18, -0.238, 8.48e-18]","[1.37e+03, 1.49e+03, 1.37e+03, 1.49e+03]","[-1.27, -3.43e-17, 8.7]"
1.33E+03,26.6,"[-0.764, 7.51e-19, 0.508]","[0.971, -3.48e-18, -0.24, 8.44e-18]","[1.37e+03, 1.49e+03, 1.37e+03, 1.49e+03]","[-1.32, -2.15e-17, 8.59]"
1.33E+03,26.7,"[-0.743, 7.64e-19, 0.562]","[0.97, -3.52e-18, -0.242, 8.45e-18]","[1.37e+03, 1.49e+03, 1.37e+03, 1.49e+03]","[-1.38, -1.48e-17, 8.47]"
1.33E+03,26.7,"[-0.721, 7.79e-19, 0.615]","[0.97, -3.57e-18, -0.243, 8.45e-18]","[1.38e+03, 1.49e+03, 1.38e+03, 1.49e+03]","[-1.44, -6.44e-18, 8.34]"
1.34E+03,26.7,"[-0.699, 8.13e-19, 0.668]","[0.97, -3.45e-18, -0.245, 8.5e-18]","[1.38e+03, 1.5e+03, 1.38e+03, 1.5e+03]","[-1.51, -2.97e-18, 8.21]"
1.34E+03,26.7,"[-0.677, 8.7e-19, 0.719]","[0.969, -3.5e-18, -0.246, 8.52e-18]","[1.38e+03, 1.5e+03, 1.38e+03, 1.5e+03]","[-1.59, -1.76e-17, 8.07]"
1.34E+03,26.7,"[-0.654, 9.21e-19, 0.769]","[0.969, -3.52e-18, -0.247, 8.54e-18]","[1.38e+03, 1.5e+03, 1.38e+03, 1.5e+03]","[-1.68, -8.35e-18, 7.93]"
1.34E+03,26.8,"[-0.631, 9.82e-19, 0.818]","[0.969, -3.51e-18, -0.247, 8.57e-18]","[1.38e+03, 1.5e+03, 1.38e+03, 1.5e+03]","[-1.77, -9.63e-18, 7.78]"
1.34E+03,26.8,"[-0.608, 1.05e-18, 0.866]","[0.969, -3.55e-18, -0.248, 8.59e-18]","[1.38e+03, 1.51e+03, 1.38e+03, 1.51e+03]","[-1.86, -2.18e-17, 7.63]"
1.34E+03,26.8,"[-0.584, 1.09e-18, 0.912]","[0.969, -3.69e-18, -0.248, 8.53e-18]","[1.38e+03, 1.51e+03, 1.38e+03, 1.51e+03]","[-1.96, -6.81e-17, 7.48]"
1.34E+03,26.8,"[-0.56, 1.08e-18, 0.957]","[0.969, -3.79e-18, -0.248, 8.45e-18]","[1.39e+03, 1.51e+03, 1.39e+03, 1.51e+03]","[-2.06, -2.46e-17, 7.32]"
1.34E+03,26.8,"[-0.536, 1.04e-18, 1]","[0.969, -3.94e-18, -0.248, 8.35e-18]","[1.39e+03, 1.52e+03, 1.39e+03, 1.52e+03]","[-2.17, -6.84e-17, 7.15]"
1.34E+03,26.9,"[-0.512, 9.38e-19, 1.04]","[0.969, -4.06e-18, -0.248, 8.21e-18]","[1.39e+03, 1.52e+03, 1.39e+03, 1.52e+03]","[-2.27, -2.03e-17, 6.98]"
1.34E+03,26.9,"[-0.487, 7.84e-19, 1.08]","[0.969, -4.22e-18, -0.247, 8.14e-18]","[1.39e+03, 1.52e+03, 1.39e+03, 1.52e+03]","[-2.38, -4.03e-17, 6.81]"
1.34E+03,26.9,"[-0.463, 5.99e-19, 1.12]","[0.969, -4.18e-18, -0.247, 8.12e-18]","[1.39e+03, 1.52e+03, 1.39e+03, 1.52e+03]","[-2.49, 4.07e-18, 6.63]"
1.35E+03,26.9,"[-0.438, 4.41e-19, 1.16]","[0.969, -4e-18, -0.246, 8.1e-18]","[1.4e+03, 1.53e+03, 1.4e+03, 1.53e+03]","[-2.6, 1.2e-17, 6.45]"
1.35E+03,26.9,"[-0.413, 3.34e-19, 1.19]","[0.97, -3.76e-18, -0.245, 8.07e-18]","[1.4e+03, 1.53e+03, 1.4e+03, 1.53e+03]","[-2.7, 2.49e-17, 6.26]"
1.35E+03,27,"[-0.388, 2.85e-19, 1.22]","[0.97, -3.53e-18, -0.244, 8.06e-18]","[1.4e+03, 1.53e+03, 1.4e+03, 1.53e+03]","[-2.81, 1.35e-17, 6.06]"
